@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {VOIP,AUDIO-STREAMING,BROWSING,CHAT,EMAIL,FILE-TRANSFER,P2P,VIDEO-STREAMING},,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
29936663,29936486,29936471,0,0,15722938,15723161,21883.3961988304,29640.0702970297,79.5011788722,61581.0786927053,0,15722938,12583.7171080286,332796.500298335,4334177,9886240.66666667,16096138,5908510.00601081,1214902,6830404.66666667,15722938,7789414.26790416,EMAIL
20683698,20643745,20683654,4,6,11018749,11058926,15627.3618470855,21658.2764397906,110.1350445167,86968.0557122812,4,11018749,9083.7496706192,243603.591867183,9279653,10200000,11058702,1257977.61196275,3526502,7272625.5,11018749,5297818.66002447,EMAIL
25663510,25663510,25663326,8248112,8248116,17415398,17415210,12800000,12800000,0.2337949875,72.8271386104,61,17415210,5132702,7739456.30457584,8248116,12800000,17415333,6482201.30530852,8248051,12800000,17415210,6482160.29311521,EMAIL
393574,393574,393053,73,14,392595,392427,65595.6666666667,98263.25,30.4898189413,21030.3526147561,14,392427,35779.4545454545,118286.633711391,-1,0,-1,0,-1,0,-1,0,EMAIL
29071252,29070884,29070860,93,244,8119562,8081967,548507.245283019,501221.724137931,3.8870014955,1505.0263401109,27,8081967,259564.75,1159240.04754665,1506874,7267721,13516301,4938844.76713509,1469335,5632348.5,8081967,3030794.12513937,VOIP
29379017,29378964,29341456,484,699,12521866,12522169,1958597.6,1956097.06666667,1.0892127534,374.2807324016,41,12521866,947710.225806452,2726658.27275509,1030457,6830004.25,12681491,4778204.70033037,1030015,6759184,12521866,4718376.78634468,VOIP
27792529,27792475,27792485,127,223,6713628,6713504,360941.233766234,338932.743902439,5.7929237026,2205.7726376754,12,6713112,173703.30625,722107.771778466,1113247,3624794,6714524,2335323.79531774,1112855,3502777.6,6713112,2370506.9061627,VOIP
24235935,24235882,24235894,2061,2303,13367603,13368080,2692875.77777778,2692877.11111111,0.8252208962,257.0563091542,37,13367603,1275575.52631579,3250462.6729941,1321379,5825933.5,14284732,6038783.77679369,1321326,5596049.5,13367603,5612922.5923638,VOIP
29975109,29974680,29975109,147,181,7658419,7659814,666104,697095.558139535,3.0024911669,1225.817060415,24,7658177,336798.97752809,1165743.31249701,1116865,4142015.57142857,7660650,2812309.80982172,1116816,3428845.71428571,7658177,2720429.70862811,VOIP
29998156,29959122,29998156,76,15,5522154,5561354,34876.7427240978,28380.4692526017,63.9372633438,23099.3531735751,10,5522154,15648.4903495044,127191.366161539,5560682,5560682,5560682,0,5522154,5522154,5522154,0,VOIP
29983156,29982787,29982422,95,14,73994,74315,34344.5441008018,27133.4135746606,66.0370776178,24265.7243953905,9,73783,15150.6599292572,17473.1722514657,-1,0,-1,0,-1,0,-1,0,VOIP
29979936,29979683,29979171,71,15,74782,73800,35270.2152941176,27428.3357731016,64.8767228856,23387.775077305,15,73521,15421.7777777778,17497.8207289061,-1,0,-1,0,-1,0,-1,0,VOIP
29994859,29994859,29994601,85,20,75618,74980,33892.4960451977,26828.8023255814,66.8447883019,24435.3874108893,12,74582,14967.494510978,17400.9666127598,-1,0,-1,0,-1,0,-1,0,VOIP
29990581,29986589,29990346,117,9,75115,75249,35655.8727705113,27263.9509090909,64.7870076275,23753.1576997458,9,74872,15443.1416065911,17487.1480330339,-1,0,-1,0,-1,0,-1,0,VOIP
29985162,29984660,29984784,152,9,75555,75611,35069.7777777778,27160.1304347826,65.3990130185,23830.9534562461,9,74860,15298.5520408163,17447.380862717,-1,0,-1,0,-1,0,-1,0,VOIP
29983151,29982467,29982818,138,15,74076,74061,34742.1402085747,27109.2386980109,65.7369200455,23881.145780842,13,73816,15219.8736040609,17413.8663420107,-1,0,-1,0,-1,0,-1,0,VOIP
29985896,29985610,29985674,124,0,74877,73323,41416.5883977901,32173.4699570815,55.29266159,19738.8132073826,0,73000,18096.4972842486,20585.7984793437,-1,0,-1,0,-1,0,-1,0,VOIP
29994917,29984943,29994240,85,15,75376,74905,34866.2127906977,26780.5714285714,66.0778624592,24299.9172159736,9,74594,15141.3008581524,17904.3826852602,-1,0,-1,0,-1,0,-1,0,VOIP
29991746,29985421,29991373,74,16,74084,74077,35739.4767580453,27616.3655616943,64.2510109281,23436.3814630865,10,73890,15572.0384215992,17536.841867325,-1,0,-1,0,-1,0,-1,0,VOIP
29981418,29981286,29980268,81,16,76402,71854,33762.7094594595,26414.3330396476,67.5418354129,25008.6236748375,0,71619,14812.9535573123,17140.862387043,-1,0,-1,0,-1,0,-1,0,VOIP
29981113,29980853,29980849,105,15,76561,75261,34861.4569767442,26936.9712488769,65.8748059153,23892.9421999777,0,74885,15188.0005065856,17289.3076059206,-1,0,-1,0,-1,0,-1,0,VOIP
29984955,29984675,29984744,64,13,73758,71225,34704.4849537037,26653.1057777778,66.3999662497,24496.2515368124,13,70982,15067.8165829146,17373.3231577617,-1,0,-1,0,-1,0,-1,0,VOIP
29978540,29978346,29978259,8,17,75182,71335,35773.6825775656,27352.4260948905,64.5795292232,23373.9535014047,8,71052,15492.7855297158,17212.9614909531,-1,0,-1,0,-1,0,-1,0,VOIP
29984262,29984040,29983948,65,12,74619,68787,33389.7995545657,26652.3982222222,67.5354290861,24874.6492409918,9,68053,14814.3586956522,17231.3813352558,-1,0,-1,0,-1,0,-1,0,VOIP
29980675,29980463,29980422,64,30,75096,75062,35904.7461077844,27479.7635197067,64.3080917958,23514.9475453771,10,74139,15558.2122470161,17870.7895271465,-1,0,-1,0,-1,0,-1,0,VOIP
29982316,29982072,29982100,40,12,75810,75849,34661.3549132948,27306.102003643,65.5386328394,24030.0315692757,10,75608,15265.9450101833,17599.8461357643,-1,0,-1,0,-1,0,-1,0,VOIP
29980853,29980593,29980651,35,8,76225,72324,35438.0531914894,27682.9649122807,64.4077738549,23148.1405815905,8,72137,15534.1207253886,17134.2869452381,-1,0,-1,0,-1,0,-1,0,VOIP
29981384,29981208,29981112,42,0,107299,72865,34030.8830874007,26840.7448522829,66.7080612423,24565.5103847107,0,72691,14998.1910955478,17410.5598877119,-1,0,-1,0,-1,0,-1,0,VOIP
29985287,29985079,29985085,157,13,74074,71277,35696.5226190476,27738.2839962997,64.1314522019,23370.4283037211,9,71059,15601.0858480749,17563.4904779427,-1,0,-1,0,-1,0,-1,0,VOIP
29979127,29978932,29978904,68,6,73801,73591,34738.044032445,26838.7681289167,66.1126656557,24453.7474356742,6,73344,15133.3301362948,17672.6719554513,-1,0,-1,0,-1,0,-1,0,VOIP
29953132,29952933,29952942,73,12,75246,74653,35447.2579881657,29308.1624266145,62.3974815054,22226.9911540469,0,73855,16034.8672376874,18512.9686666314,-1,0,-1,0,-1,0,-1,0,VOIP
29984782,29984570,29984589,121,14,4169199,4161027,48206.7041800643,38689.7922580645,46.6570008746,17757.1742892778,10,4161027,21448.3419170243,127987.546349891,1630560,3702426,5315274,1884755.27819701,1061462,2283133.33333333,4161027,1650695.79583273,VOIP
29985367,29985346,29985186,36,7,72150,71285,34229.8470319635,26677.2117437722,66.7658995136,25525.6505614889,5,71028,14985.1909045477,17266.2916138074,-1,0,-1,0,-1,0,-1,0,VOIP
29983534,29978217,29983534,35,9,74946,75525,34576.9515570934,26987.8793879388,66.0362450937,24968.1041601033,9,74712,15150.8509348156,17542.9404161302,-1,0,-1,0,-1,0,-1,0,VOIP
29983035,29982826,29982781,40,14,75269,73637,34463.0183908046,27331.614402917,65.6704699841,24571.5952371066,10,73465,15235.2820121951,17806.3179747452,-1,0,-1,0,-1,0,-1,0,VOIP
29966839,29966700,29966641,38,7,72801,72854,34926.2237762238,27341.825729927,65.2721496585,24532.2504652559,6,72498,15328.3063938619,17652.8145815678,-1,0,-1,0,-1,0,-1,0,VOIP
29996797,29996546,29996581,157,13,75336,75432,34961.0093240093,26999.6228622862,65.707015319,24746.9088116308,13,75147,15226.8005076142,17373.7959545632,-1,0,-1,0,-1,0,-1,0,VOIP
29998642,29994811,29998642,27,12,74219,70441,34085.0125,26477.1774051192,67.1697072154,25439.5182288585,8,70260,14895.0556107249,17222.5184400877,-1,0,-1,0,-1,0,-1,0,VOIP
29996932,29955114,29996932,75,13,74496,75573,34831.5279069767,26640.2593250444,66.2734442309,25383.9625999086,9,70340,15096.5938600906,17150.5152589846,-1,0,-1,0,-1,0,-1,0,VOIP
29959671,29959306,29938162,167,13,75050,74987,34200.1210045662,26754.3896336014,66.656272694,25047.9052323372,13,74825,15009.8552104208,16943.6202830392,-1,0,-1,0,-1,0,-1,0,VOIP
29995470,29995249,29995138,157,8,73093,73101,34241.151826484,27022.6468468468,66.2766744445,24873.4892302071,8,72881,15095.8580775038,17272.5435460834,-1,0,-1,0,-1,0,-1,0,VOIP
29986475,29969461,29986475,170,15,75736,75732,34807.7363530778,26990.5265526553,65.8296782133,24850.9369640813,10,75507,15198.4161175874,17597.7518338758,-1,0,-1,0,-1,0,-1,0,VOIP
29998578,29998384,29998307,30,14,77140,77202,33820.0496054115,26928.4622980251,66.7698315567,25056.7210219098,9,76949,14984.3046953047,17036.1705018142,-1,0,-1,0,-1,0,-1,0,VOIP
29978337,29978078,29977582,177,15,74839,74943,34737.0544611819,26982.5220522052,65.9142633562,25042.4498196815,8,74607,15178.9048101266,17473.468448584,-1,0,-1,0,-1,0,-1,0,VOIP
29980839,29980465,29980576,168,55,74697,74650,34659.4971098266,26888.4089686099,66.108890415,24935.8265123935,11,74391,15134.1943462898,17314.276719744,-1,0,-1,0,-1,0,-1,0,VOIP
29994408,29994186,29994097,232,26,73224,71014,34436.4936854191,27119.4367088608,65.9789651458,24578.5147684862,0,70841,15164.0080889788,17221.9848293762,-1,0,-1,0,-1,0,-1,0,VOIP
29985610,29969041,29985610,74,10,75106,74241,34847.7220930233,26965.476618705,65.8315772132,25008.8292350898,9,73970,15197.9776989356,17327.7509945292,-1,0,-1,0,-1,0,-1,0,VOIP
29997447,29997207,29997149,198,11,75554,75213,34718.9895833333,27270.1354545455,65.5389106946,24558.6899445143,10,74972,15265.8763358779,17719.7768414724,-1,0,-1,0,-1,0,-1,0,VOIP
29967882,29937823,29967882,95,12,75678,74352,34293.0389461627,26973.7911791179,66.2709496787,24826.0787999632,0,74123,15097.1697732997,17192.2067523784,-1,0,-1,0,-1,0,-1,0,VOIP
29978570,29937872,29978570,105,11,74839,74849,34974.1495327103,27105.3978300181,65.5134651186,24806.9537673078,9,74617,15271.8135506877,17591.8721350075,-1,0,-1,0,-1,0,-1,0,VOIP
29966187,29948084,29963985,163,13,75339,75325,34226.3817142857,26563.8164893617,66.9087461812,25403.332095605,9,75121,14953.1871257485,17302.5719805814,-1,0,-1,0,-1,0,-1,0,VOIP
29945249,29945006,29945249,55,12,77376,77450,35521.9525504152,27675.8308687616,64.3507756439,24410.9174046274,8,77167,15547.8966770509,17872.2859814671,-1,0,-1,0,-1,0,-1,0,VOIP
29996993,29996760,29996695,38,13,75654,75312,34048.5357548241,27545.1744719927,65.7399226649,25138.3863709272,8,75018,15219.1745306951,17917.0695627445,-1,0,-1,0,-1,0,-1,0,VOIP
29998144,29997946,29997365,193,15,75487,75260,35416.7012987013,28352.8969754253,63.5705995678,24308.8705754596,0,75260,15738.7953830011,18080.2039957135,-1,0,-1,0,-1,0,-1,0,VOIP
29995828,29995611,29995628,61,13,74264,74948,34959.9195804196,27928.8901303538,64.475633078,24787.4471076444,8,73994,15517.7589239524,18223.067003209,-1,0,-1,0,-1,0,-1,0,VOIP
29997516,29957402,29997516,45,6,75243,75610,34592.8429561201,28299.5433962264,64.2719883873,24471.5595784664,1,75047,15566.9517384536,18223.6897634295,-1,0,-1,0,-1,0,-1,0,VOIP
29952582,29938555,29952582,172,0,76188,76772,35346.5820543093,28257.1528301887,63.7340714066,24528.5698575168,0,75980,15698.4182389937,18311.0990018086,-1,0,-1,0,-1,0,-1,0,VOIP
29996768,29995901,29996587,173,9,72434,70341,34557.4896313364,27826.1474953618,64.9403295715,24733.1979231896,8,70155,15406.6605033385,17874.1331362345,-1,0,-1,0,-1,0,-1,0,VOIP
29995841,29995612,29995608,38,13,77015,77114,35123.6674473068,28059.5023386342,64.175563539,24445.0222282482,8,76824,15590.353950104,18372.4983218691,-1,0,-1,0,-1,0,-1,0,VOIP
29995254,29995020,29995017,254,7,75663,75773,34716.4583333333,27619.7209944751,65.076961842,24770.7187277027,7,75476,15374.2972834444,17942.9365229312,-1,0,-1,0,-1,0,-1,0,VOIP
29994487,29994296,29994276,35,9,71992,72141,34318.4164759725,27467.2857142857,65.6120573091,24804.824966668,5,71812,15248.849517031,17844.8575755991,-1,0,-1,0,-1,0,-1,0,VOIP
29947135,29946903,29946353,196,12,74866,72718,34700.9304750869,27423.4001831502,65.3484882611,24908.6598768129,7,72386,15310.3962167689,17844.9330340502,-1,0,-1,0,-1,0,-1,0,VOIP
29999352,29999053,29999143,158,13,74642,74267,34600.9838523645,27648.9797235023,65.1347402437,24667.732823029,8,74046,15360.6513056836,18028.6857017774,-1,0,-1,0,-1,0,-1,0,VOIP
29994564,29964334,29994564,37,13,74958,75584,34882.8102444703,28243.4689265537,64.111617025,24077.2961393938,8,74880,15605.912591051,18230.1471473265,-1,0,-1,0,-1,0,-1,0,VOIP
29996501,29996293,29995668,55,15,74441,74477,34438.9127439724,27023.1243243243,66.1077103626,24906.7382892425,9,74114,15134.4606458123,17533.0788449334,-1,0,-1,0,-1,0,-1,0,VOIP
29989096,29969894,29989096,56,14,75660,74215,34607.2678983834,27238.0526793824,65.6571975361,24641.9565298,0,73461,15238.3617886179,17531.3656793278,-1,0,-1,0,-1,0,-1,0,VOIP
29967352,29966981,29966269,67,11,74339,71323,34484.4430379747,26779.5075960679,66.4056003347,24940.5753301126,10,71108,15066.5419808949,17341.4415603698,-1,0,-1,0,-1,0,-1,0,VOIP
29997192,29996877,29996878,47,13,75499,75356,34718.6076388889,27097.450767841,65.7728230029,24732.1149259571,9,74673,15211.5578093306,17278.0615099336,-1,0,-1,0,-1,0,-1,0,VOIP
29961481,29961052,29961481,71,13,76184,75560,34717.325608343,28265.5481132075,64.249160447,24340.2186961319,8,75560,15572.4953222453,18257.9524938244,-1,0,-1,0,-1,0,-1,0,VOIP
29995219,29995038,29994923,39,10,75978,75767,34596.3529411765,28648.4460362942,63.8768465068,24264.8003336798,7,75532,15663.2997389034,18385.3574393851,-1,0,-1,0,-1,0,-1,0,VOIP
29995658,29995492,29995429,43,9,73098,72012,35041.4626168224,28731.2538314176,63.4091774216,23981.0041840056,8,71808,15778.8837453972,18462.7135687082,-1,0,-1,0,-1,0,-1,0,VOIP
29994410,29994175,29994191,74,13,74033,72476,35121.9847775176,27979.6557835821,64.2786439207,24584.3808896391,8,72266,15565.3399065906,17685.6561086209,-1,0,-1,0,-1,0,-1,0,VOIP
29966348,29966348,29965865,173,13,75890,76045,35379.3955135773,28110.5675422139,63.9050177219,24621.4520367981,0,75686,15656.3991640543,18046.5631686977,-1,0,-1,0,-1,0,-1,0,VOIP
29997140,29996971,29996775,56,15,75307,74913,35415.5501770956,27444.4419030192,64.7395051662,24550.740503928,9,74728,15454.4770736734,17661.5642006309,-1,0,-1,0,-1,0,-1,0,VOIP
29982952,29943799,29982952,138,15,77060,77249,34537.2537485582,26604.2165039929,66.5711635065,25224.8344325802,8,76887,15029.0486215539,17030.6679495275,-1,0,-1,0,-1,0,-1,0,VOIP
29995685,29995496,29995391,206,1,74389,73447,35413.8087367178,28138.265478424,63.8425160152,23857.464832025,1,73185,15671.7267502612,17960.453822939,-1,0,-1,0,-1,0,-1,0,VOIP
29968531,29968176,29968329,363,14,75704,75752,35173.9154929577,27169.8359020852,65.3018327792,24205.0903329229,9,75528,15321.3348670757,17467.2661605241,-1,0,-1,0,-1,0,-1,0,VOIP
29997416,29997122,29997130,182,9,74022,74023,35002.4760793466,26831.0644007156,65.9056766756,24428.5707808966,9,73746,15180.8785425101,16973.1060206665,-1,0,-1,0,-1,0,-1,0,VOIP
29961201,29928595,29961201,70,56,77630,72171,34479.948156682,27336.8622262774,65.618197348,24102.6719856791,11,71919,15247.4305343511,16967.3718083225,-1,0,-1,0,-1,0,-1,0,VOIP
29997818,29997497,29997524,166,14,75475,74815,34840.2984901278,27122.5352622061,65.6381074117,24235.5960690208,14,74487,15242.793699187,17142.3236448775,-1,0,-1,0,-1,0,-1,0,VOIP
29991504,29991305,29991244,86,25,75461,74289,35036.5712616822,27116.8571428571,65.4852120787,24282.543482981,14,72148,15278.4024452369,17323.2931784614,-1,0,-1,0,-1,0,-1,0,VOIP
29997821,29935198,29997821,212,12,75516,76150,35468.2440758294,27470.5320512821,64.6046924542,23907.5364840666,12,75309,15486.7429013939,17367.0290348819,-1,0,-1,0,-1,0,-1,0,VOIP
29986088,29986088,29945676,17,12,76132,74192,35071.4479532164,26881.2172351885,65.7304814152,24406.8516039838,11,74192,15221.3644670051,17092.7052357709,-1,0,-1,0,-1,0,-1,0,VOIP
29998058,29997815,29997222,176,14,74770,71865,34800.2494199536,27146.807239819,65.6375822728,24421.9475807401,9,71865,15242.9156504065,17375.7270742235,-1,0,-1,0,-1,0,-1,0,VOIP
29992340,29968946,29992340,168,12,74314,72732,35424.2860520095,28004.0522875817,63.9830036603,24158.2017275078,10,72128,15637.299270073,17714.5979449193,-1,0,-1,0,-1,0,-1,0,VOIP
29973002,29970412,29973002,36,13,76378,74507,35467.9431952663,28223.1657250471,63.6906506729,23900.3086844621,8,74507,15709.1205450734,17931.7804201897,-1,0,-1,0,-1,0,-1,0,VOIP
29996563,29996331,29996320,92,16,75506,75565,34960.7587412587,27343.9562443026,65.2408077552,24167.0020662034,9,75307,15335.6661554192,17738.2456947514,-1,0,-1,0,-1,0,-1,0,VOIP
29997124,29996924,29996281,171,13,74458,73978,35002.2450408401,26854.3249776186,65.8729816898,24631.1613073307,12,73729,15188.4172151899,17043.9694420652,-1,0,-1,0,-1,0,-1,0,VOIP
29971829,29968420,29971829,166,15,75080,75244,34806.5272938444,27025.9954914337,65.7951171415,24425.3362048742,12,74894,15206.4074074074,17546.4563896224,-1,0,-1,0,-1,0,-1,0,VOIP
29997098,29996862,29996739,177,13,75315,72757,35290.4258823529,27097.325203252,65.3063172978,24403.5939743238,0,71714,15320.2747701736,17208.4786263103,-1,0,-1,0,-1,0,-1,0,VOIP
29982109,29981259,29981883,27,15,77787,74536,42346.4110169492,34147.930523918,52.964919846,19674.900121269,6,74319,18892.31821046,22344.9359127315,-1,0,-1,0,-1,0,-1,0,VOIP
29965510,29964216,29965510,72,15,75846,76762,46312.544049459,37410.1248439451,48.3889645129,17830.8662191967,10,75605,20680.1311249137,23369.5195500772,-1,0,-1,0,-1,0,-1,0,VOIP
29942620,29942393,29942401,174,21,76322,76419,45574.4185692542,35859.1628742515,49.8954333322,18366.5958423144,11,76105,20055.338245144,22419.9233111595,-1,0,-1,0,-1,0,-1,0,VOIP
29997428,29997182,29997226,141,14,76463,74353,46651.9160186625,36581.9829268293,48.8375203367,18022.8451585916,9,74353,20490.0464480874,23226.5390284435,-1,0,-1,0,-1,0,-1,0,VOIP
29964929,29954361,29964929,58,47,76352,76405,44376.8311111111,36145.8733413752,50.2587541589,18490.9498700965,10,76155,19910.2518272425,22789.275408227,-1,0,-1,0,-1,0,-1,0,VOIP
29995987,29995635,29995773,181,14,74733,74694,44702.8837555887,35880.1112440191,50.3067293635,18464.4699305944,0,74548,19891.2380636605,22272.5674926136,-1,0,-1,0,-1,0,-1,0,VOIP
29995235,29935026,29995235,26,13,76399,76472,45772.2110091743,35497.3195266272,50.0412815569,18776.2489608766,7,76267,19996.8233333333,22078.207751547,-1,0,-1,0,-1,0,-1,0,VOIP
29996537,29996355,29996278,173,13,77682,77212,45517.9893778452,34478.4804597701,51.0392249612,19291.8935942506,13,76861,19605.5797385621,21886.1810104956,-1,0,-1,0,-1,0,-1,0,VOIP
29997362,29997073,29997009,130,124,74917,74991,45797.0580152672,35967.6366906475,49.704370671,18288.0414617792,14,74707,20132.4577181208,22474.3675806684,-1,0,-1,0,-1,0,-1,0,VOIP
29995101,29994852,29994444,177,22,75098,75211,46359.8948995363,36007.7358943577,49.4080683376,18245.0794214695,12,74874,20253.2754895341,22384.0663140191,-1,0,-1,0,-1,0,-1,0,VOIP
29944384,29925185,29944384,85,17,77216,76747,44932.7102102102,35648.0761904762,50.3600274429,18438.6160690432,12,76557,19870.195089582,22485.4246002003,-1,0,-1,0,-1,0,-1,0,VOIP
29998828,29998475,29959131,168,193,76386,75479,45869.2278287462,35793.4659498208,49.7686109604,18261.3467432794,13,75168,20106.4530831099,22089.5501007998,-1,0,-1,0,-1,0,-1,0,VOIP
29996946,29996717,29996745,14,13,77554,76076,44838.1420029895,36140.656626506,50.0384272452,18538.3538710907,9,75355,19997.964,22698.2076489096,-1,0,-1,0,-1,0,-1,0,VOIP
29992848,29946991,29992848,210,77,76859,76097,44965.451951952,36487.6496350365,49.6785100235,17987.488217191,8,76097,20142.9469442579,22428.2611585916,-1,0,-1,0,-1,0,-1,0,VOIP
29998632,29998426,29998423,74,150,75057,74989,45314.8429003021,35417.2644628099,50.3689634914,18731.2208103356,13,74825,19866.6437086093,22259.8177655124,-1,0,-1,0,-1,0,-1,0,VOIP
29943135,29940827,29943135,83,97,75832,75353,47600.6788553259,35561.9180522565,49.1932457974,18501.4361388679,18,75112,20341.8036684783,22792.6301389751,-1,0,-1,0,-1,0,-1,0,VOIP
29994975,29994762,29994653,195,20,75833,75869,45515.5720789074,35371.0530660377,50.3084266615,18678.4619757143,11,75654,19890.5669761273,22191.9437675621,-1,0,-1,0,-1,0,-1,0,VOIP
29977136,29937570,29977136,181,11,76872,76671,44025.8382352941,34857.1348837209,51.4392035317,18884.3257074325,11,76428,19453.0408825438,21830.5406506487,-1,0,-1,0,-1,0,-1,0,VOIP
29973393,29936316,29973393,66,14,77257,77280,46629.7757009346,36331.3854545455,49.0101337543,18776.5862877119,9,77041,20417.8426430518,22615.5800133428,-1,0,-1,0,-1,0,-1,0,VOIP
29982042,29935095,29982042,187,15,75938,75968,45772.3165137615,35565.8861209964,49.9965946282,18640.2914117724,9,75718,20014.7142857143,22484.8070445535,-1,0,-1,0,-1,0,-1,0,VOIP
29998291,29998089,29998088,46,14,77343,77603,44974.6461769115,35754.5744934446,50.2695303542,18694.8316489096,10,77135,19905.9661579297,22406.5505434569,-1,0,-1,0,-1,0,-1,0,VOIP
29967376,29936981,29967091,170,15,76348,76910,44089.8100147275,35888.7317365269,50.5883464738,18700.3359920468,7,76150,19780.4462046205,22764.1090595918,-1,0,-1,0,-1,0,-1,0,VOIP
29965348,29944460,29965147,133,59,75854,75785,43906.8328445748,35087.9941451991,51.3259515625,19069.2929713348,8,75621,19495.9973975277,22290.8848554733,-1,0,-1,0,-1,0,-1,0,VOIP
29999503,29999157,29995139,168,23,76825,76860,44774.8611940299,35205.5622065728,50.8008416006,18609.0082892373,14,76647,19697.6382140512,22006.6247687222,-1,0,-1,0,-1,0,-1,0,VOIP
29948428,29938304,29948428,103,19,74883,74916,44885.0134932534,36522.4731707317,49.7188032707,18006.0536065532,14,74639,20126.6317204301,23034.2838229052,-1,0,-1,0,-1,0,-1,0,VOIP
29971833,29936768,29971610,198,71,76226,76248,46996.4960753532,35808.3751493429,49.2462372922,18216.9372156851,10,74694,20319.886779661,22384.2034454685,-1,0,-1,0,-1,0,-1,0,VOIP
29999913,29999666,29999750,169,26,74885,74080,46439.1114551084,36585.0609756098,48.9334752404,18130.0859105825,15,73830,20449.8384458078,22754.9172670276,-1,0,-1,0,-1,0,-1,0,VOIP
29944965,29944726,29944784,70,14,76935,75507,48297.9451612903,36208.9286577993,48.3887691971,18287.0809833974,12,75192,20680.2244475138,23022.3155547644,-1,0,-1,0,-1,0,-1,0,VOIP
29999547,29999285,29999182,86,15,76939,73625,44909.1092814371,35670.8466111772,50.3674272148,18518.012955329,10,73421,19867.2496688742,22554.2097435412,-1,0,-1,0,-1,0,-1,0,VOIP
29993540,29993363,29992906,36,42,75201,75195,45238.8582202112,35452.6075650118,50.3775146248,18632.5455414733,9,74870,19863.2715231788,22178.6477899736,-1,0,-1,0,-1,0,-1,0,VOIP
29983830,29938510,29983830,73,13,75998,74179,46272.8129829985,35568.0071174377,49.7601540564,18995.6386492319,11,73933,20109.8792756539,22792.7631036735,-1,0,-1,0,-1,0,-1,0,VOIP
29998592,29998344,29998392,80,14,76069,75289,44574.0624071322,37035.0518518519,49.502323309,19004.6252837467,8,75078,20214.6846361186,23150.8806653846,-1,0,-1,0,-1,0,-1,0,VOIP
29955963,29946484,29955963,72,14,75664,75268,44964.6906906907,37166.2071960298,49.2055621781,18211.4993265281,8,75073,20336.7026476578,23219.2123651482,-1,0,-1,0,-1,0,-1,0,VOIP
29996218,29995854,29995881,203,17,76688,75980,46505.2,36625.0073260073,48.8728279012,18133.5193656747,9,75913,20475.2341296928,23044.1118966722,-1,0,-1,0,-1,0,-1,0,VOIP
29995466,29995217,29995171,168,20,76435,76482,44240.7330383481,35708.5369047619,50.6743252464,18640.4505267563,12,76238,19746.8505595787,22665.5616184182,-1,0,-1,0,-1,0,-1,0,VOIP
29998412,29998217,29998158,217,224,76011,76072,45520.8148710167,38020.4790874525,48.3358919132,17794.1752383426,11,75815,20702.8378191856,23527.1024991193,-1,0,-1,0,-1,0,-1,0,VOIP
29989260,29949865,29989260,80,18,77101,74790,45447.4430955994,37069.542645241,49.0175482823,18427.1302459614,9,73898,20414.7447243022,23390.079904354,-1,0,-1,0,-1,0,-1,0,VOIP
