@relation <ISCXFlowMeter-generated-flows>-weka.filters.unsupervised.instance.Resample-S1-Z85.0-no-replacement

@attribute duration numeric
@attribute total_fiat numeric
@attribute total_biat numeric
@attribute min_fiat numeric
@attribute min_biat numeric
@attribute max_fiat numeric
@attribute max_biat numeric
@attribute mean_fiat numeric
@attribute mean_biat numeric
@attribute flowPktsPerSecond numeric
@attribute flowBytesPerSecond numeric
@attribute min_flowiat numeric
@attribute max_flowiat numeric
@attribute mean_flowiat numeric
@attribute std_flowiat numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute class1 {VOIP,AUDIO-STREAMING,BROWSING,CHAT,EMAIL,FILE-TRANSFER,P2P,VIDEO-STREAMING}

@data
11711106,11711106,11672509,1397,1659,9932869,9893809,1301234,1296945.444444,1.707781,619.753591,43,9893809,616374,2252152.205584,10408202,10400000,10408202,0,9893809,9893809,9893809,0,VIDEO-STREAMING
14998546,14998289,14998281,177,266,65240,87128,21154.145275,26038.682292,85.808318,29422.585363,7,61340,11662.944012,13530.341568,-1,0,-1,0,-1,0,-1,0,VOIP
6330801,6330750,6292088,2271,2521,5634019,5674661,791343.75,786511,2.843242,966.860276,35,5633966,372400.058824,1358000.887199,5997391,5997391,5997391,0,5633966,5633966,5633966,0,BROWSING
14986981,14986746,14986770,211,15,72259,69814,35429.659574,26572.287234,65.990609,25415.125301,8,69551,15169.009109,17282.785952,-1,0,-1,0,-1,0,-1,0,VOIP
14960322,14958498,14960322,0,0,171449,171102,1787.583413,2511.385261,957.666553,760416.453603,0,171102,1044.277677,6442.504498,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14996854,14996340,14996694,15,60,111673,111653,19706.09724,24870.139303,91.08577,35222.587351,8,111418,10986.706227,13414.796334,-1,0,-1,0,-1,0,-1,0,VOIP
14994497,14994483,14994448,0,0,1379975,1380225,1865.681598,3775.987912,800.960512,704514.129417,0,1379455,1248.604963,17494.553835,6951987,6951987,6951987,0,1379455,1379455,1379455,0,VIDEO-STREAMING
4760819,4760615,4760819,0,0,2102675,2103289,11668.17402,6049.325286,251.427328,215774.848823,0,2102495,3980.617893,62614.256259,4424717,4424717,4424717,0,2102495,2102495,2102495,0,VIDEO-STREAMING
1537996,1537788,1537681,1298,1471,486426,486565,219684,219668.714286,10.403148,3908.982858,41,486298,102533.066667,163617.001262,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14984885,14984885,14954460,14,303,57571,57543,20987.233894,25650.874786,86.687352,29721.549415,11,57299,11544.595532,13396.454678,-1,0,-1,0,-1,0,-1,0,VOIP
10972109,10972050,10933241,986,1239,10683420,10680640,2743012.5,2186648.2,1.002542,383.882442,37,10680640,1097210.9,3367653.427572,10799197,10800000,10799197,0,10680640,10700000,10680640,0,BROWSING
14982163,14981850,14981332,206,13,73408,73447,35251.411765,29146.560311,62.80802,23510.423695,8,73185,15938.471277,18447.337972,-1,0,-1,0,-1,0,-1,0,VOIP
14999945,14998117,14999451,0,0,387708,387266,1393.100223,1944.19326,1232.204518,980175.127309,0,387266,811.5975,6552.955904,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14996673,14996402,14980114,7,65,82994,110764,19942.023936,24883.910299,90.420055,36379.068877,7,82994,11067.655351,13685.456806,-1,0,-1,0,-1,0,-1,0,VOIP
14928157,14890542,14928157,0,0,1115103,1114668,1892.544738,3955.526497,780.002515,692144.44891,0,1114668,1282.157262,17333.680126,1892374,1892374,1892374,0,1114668,1114668,1114668,0,VIDEO-STREAMING
11162821,11162628,11162559,297,376,8424800,8465081,1395328.5,1116255.9,1.791662,606.74627,43,8424800,587516.894737,1936379.451154,2002788,5408110.5,8813433,4815853.263754,1665912,5045356,8424800,4779255.53808,VIDEO-STREAMING
13717625,13717330,13717355,1151,1343,8476453,8476621,1524147.777778,1371735.5,1.530877,609.070448,41,8476297,685881.25,2039145.689792,4347579,6672015.5,8996452,3287249.623175,4029340,6252818.5,8476297,3144473.450345,VIDEO-STREAMING
14992254,14992056,14992005,14,299,46554,49651,20967.91049,25759.458763,86.644743,29470.818731,14,46406,11550.272727,13202.336552,-1,0,-1,0,-1,0,-1,0,VOIP
14620924,14620924,14620511,75,36,7433032,7433023,541515.703704,504155.551724,3.966918,1655.572521,12,7432782,256507.438596,1080369.2793,2207413,4536249.666667,7999658,3058261.791461,1697920,4126612,7432782,2966418.087547,BROWSING
14985239,14984414,14984849,228,1,74389,72890,35257.444706,26951.167266,65.597886,24490.900679,1,72881,15259.917515,17276.108098,-1,0,-1,0,-1,0,-1,0,VOIP
14992082,14991982,14992082,0,0,227884,227161,1688.666592,2336.671135,1020.271901,804253.605336,0,227161,980.194966,7028.143666,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14989133,14988966,14988895,15,66,118693,122706,23754.304279,29917.954092,75.654809,30573.949808,13,118693,13229.596646,16760.084867,-1,0,-1,0,-1,0,-1,0,VOIP
14984867,14984274,14984867,0,0,1297791,1259024,1841.951321,3862.079124,801.942386,710975.746398,0,1259024,1247.076148,16725.903511,14854354,14900000,14854354,0,1259024,1259024,1259024,0,VIDEO-STREAMING
14753034,14752839,14752759,82,119,7565630,7565953,819602.166667,641424.304348,2.914655,1137.32538,20,7565499,351262.714286,1328595.303755,4751192,6374404.5,7997617,2295569.132113,4416864,5991181.5,7565499,2226421.159981,VIDEO-STREAMING
403706,403546,403440,403546,1410,403546,402030,403546,201720,12.385251,5803.728456,160,402030,100926.5,200736.266567,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14976565,14976565,14976049,0,235,92601,93462,21580.064841,26227.756567,84.598838,28834.181937,-226,92363,11829.830174,13928.589738,-1,0,-1,0,-1,0,-1,0,VOIP
9857989,9849600,9857932,114874,8520,9055583,9093624,3283200,2464483,0.912965,416.210649,56,9055527,1232248.625,3168608.361009,9743059,9743059,9743059,0,9055527,9055527,9055527,0,BROWSING
14978912,14956099,14978912,363,14,75704,75752,34781.625581,26892.122083,66.026157,24782.641089,9,75528,15160.842105,17534.693722,-1,0,-1,0,-1,0,-1,0,VOIP
14999959,14961008,14999841,0,0,254955,253981,1383.22929,1921.8246,1241.536727,983598.355169,0,253981,805.496671,5785.404511,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14999549,14999549,14985993,6,54,87999,93876,19279.625964,23939.285942,93.736152,36934.043817,6,87794,10675.835587,13246.521517,-1,0,-1,0,-1,0,-1,0,VOIP
14859952,14820321,14859903,0,0,596846,559735,1829.443402,3690.984352,816.220672,719786.376161,0,559735,1225.259894,10486.922244,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14876071,14873915,14876071,43,53,4179457,4217051,209491.760563,148760.71,11.629415,4835.080446,8,4179457,86488.784884,337795.258411,14875363,14900000,14875363,0,4179457,4179457,4179457,0,VIDEO-STREAMING
14976857,14976580,14975174,27,3,2627235,2665560,55264.132841,38997.848958,43.867682,26939.096768,3,2627174,22830.574695,172143.715083,3481328,3519293.666667,3579108,52423.804477,2097271,2443525.333333,2627174,300049.578363,VIDEO-STREAMING
14999943,14999645,14980477,15,208,79981,51696,20949.22486,25651.501712,86.80033,29602.71249,15,51189,11529.548809,13304.901952,-1,0,-1,0,-1,0,-1,0,VOIP
154762,154709,114746,2603,2893,152106,111853,77354.5,57373,38.769207,12076.607953,53,111853,30952.4,48293.252951,-1,0,-1,0,-1,0,-1,0,BROWSING
14983955,14951466,14983759,1145,20,75032,75099,35683.689737,27493.13578,64.46896,23631.544542,10,74867,15527.414508,17460.084341,-1,0,-1,0,-1,0,-1,0,VOIP
14996307,14996069,14996307,0,0,290662,289689,1401.763788,1946.05593,1227.368845,974998.111202,0,289689,814.795273,6326.973804,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14989297,14989094,14945403,14,0,101009,130845,26204.70979,32419.529284,69.049269,27512.297608,0,101009,14496.418762,18776.234029,-1,0,-1,0,-1,0,-1,0,VOIP
14996424,14996052,14996060,0,0,1285228,1284649,1963.347997,3990.436402,760.047862,672636.223142,0,1284649,1315.822058,18297.9404,12690256,12700000,12690256,0,1284649,1284649,1284649,0,VIDEO-STREAMING
12129016,12128796,12129016,46,83,10624057,10623023,606439.8,577572.190476,3.545218,1333.826256,11,10622541,288786.095238,1634692.097998,10625735,10600000,10625735,0,10622541,10600000,10622541,0,VIDEO-STREAMING
14992216,14952598,14992216,0,0,168559,207902,12979.685764,7320.417969,213.577499,176275.141714,0,168518,4683.603874,14787.539083,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14934543,14934308,14934284,120,268,135357,135333,28500.587786,34811.850816,63.945713,21682.484693,13,135126,15654.657233,21124.277467,-1,0,-1,0,-1,0,-1,0,VOIP
352070,352029,312995,6305,6493,345724,306502,176014.5,156497.5,17.042065,6768.540347,41,306502,70414,132965.644964,-1,0,-1,0,-1,0,-1,0,BROWSING
14986394,14986182,14986027,189,9,73976,74023,35681.385714,26808.635063,65.459376,24464.857924,9,73746,15292.238776,17063.433174,-1,0,-1,0,-1,0,-1,0,VOIP
14992929,14990982,14992929,0,0,260554,259737,1452.333075,2013.014098,1185.358778,938177.456853,0,259737,843.673907,6389.422836,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14973212,14950906,14937017,7,10,93995,105573,21237.082386,26720.960644,84.484211,34724.94746,6,93656,11845.89557,15425.199349,-1,0,-1,0,-1,0,-1,0,VOIP
14999265,14997978,14999214,0,0,1099465,1058548,1985.435266,4148.012721,744.836497,662698.872245,0,1058548,1342.696715,17242.726031,8717791,8717791,8717791,0,1058548,1058548,1058548,0,VIDEO-STREAMING
12367909,12367779,12367702,1809,1313,11443003,11481475,2473555.8,2061283.666667,1.051107,349.371911,42,11443003,1030659.083333,3281775.760861,12014020,12000000,12014020,0,11443003,11400000,11443003,0,VIDEO-STREAMING
14733047,14732840,14733047,0,0,2422093,2460049,18720.25413,9954.761486,154.007518,134792.415988,0,2422093,6496.052469,73860.316891,2315644,4910938.333333,7675412,2683886.079657,1467483,1952259.666667,2422093,477480.408428,VIDEO-STREAMING
14976262,14976262,14975986,360,201,132799,132819,29655.964356,37439.965,60.562509,21583.289609,23,132560,16530.090508,21227.906034,-1,0,-1,0,-1,0,-1,0,VOIP
14724686,14724336,14724686,7047,7340,14370407,14409204,4908112,4908228.666667,0.543305,204.146968,55,14370407,2103526.571429,5410349.846849,14724391,14700000,14724391,0,14370407,14400000,14370407,0,BROWSING
14999939,14998656,14999939,0,0,197212,196926,1244.082283,1722.349179,1384.472297,1099400.070894,0,196926,722.331648,4987.208272,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14978873,14958459,14971929,10,64,121602,123609,22527.799699,28409.732448,79.645511,30316.032455,10,121351,12566.168624,15659.116044,-1,0,-1,0,-1,0,-1,0,VOIP
14632753,14632545,14632753,0,0,3213455,3214126,18336.522556,9495.621674,159.983566,139611.801006,0,3213455,6253.313248,92378.243483,2381166,4224881.666667,5662859,1678047.953103,1866020,2478199.666667,3213455,682096.75604,VIDEO-STREAMING
14997222,14997222,14996650,138,264,123622,123664,25078.966555,30113.75502,73.213559,24616.35895,12,123432,13671.123063,18401.150793,-1,0,-1,0,-1,0,-1,0,VOIP
14958497,14958264,14958317,70,56,72174,72171,34386.813793,27803.563197,65.180345,23773.712025,11,71919,15357.799795,17278.904203,-1,0,-1,0,-1,0,-1,0,VOIP
14988684,14988598,14988381,0,0,130313,117740,1619.863612,2240.750635,1063.735816,841499.894187,0,104817,940.142006,6035.622462,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14976391,14976144,14976195,7,0,85878,91337,19424.311284,24038.836276,93.213378,37320.673586,0,80608,10735.764158,13544.480076,-1,0,-1,0,-1,0,-1,0,VOIP
14998998,14998808,14998830,0,0,491772,491520,1676.968694,3344.966548,895.393146,787094.577918,0,491520,1116.911013,10134.098137,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
8326691,8326529,8326035,335,713,7442546,7481479,1189504.142857,1189433.571429,1.921532,598.557098,41,7442546,555112.733333,1909054.368505,7992054,7992054,7992054,0,7442546,7442546,7442546,0,VIDEO-STREAMING
14580518,14580518,14579452,0,0,2915648,2878108,17545.749699,9345.802564,164.123113,141925.410332,0,2878108,6095.534281,83670.091935,2878437,4316325.666667,6926349,2264248.804248,1924245,2288541.666667,2878108,515289.697871,VIDEO-STREAMING
14980887,14980017,14980700,14,32,105121,134886,25606.866667,31080.290456,71.357591,24437.671815,1,104875,14027.047753,18625.963359,-1,0,-1,0,-1,0,-1,0,VOIP
5642575,5642514,5642443,44,9,755590,752269,42424.917293,28497.186869,59.015609,42528.632761,6,752269,16995.707831,65395.656009,-1,0,-1,0,-1,0,-1,0,BROWSING
14985136,14984985,14984337,202,210,77630,67832,34607.355658,26901.861759,66.198932,24461.973518,15,67178,15121.227043,16640.12895,-1,0,-1,0,-1,0,-1,0,VOIP
14986085,14983922,14986085,0,5,234550,234169,1524.460474,2114.587978,1128.913922,895891.822314,0,234169,885.85949,6014.094231,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14993695,14993445,14988696,13,67,64792,56840,19027.214467,24451.380098,93.572665,36237.965358,9,56585,10694.50428,12538.633643,-1,0,-1,0,-1,0,-1,0,VOIP
14974491,14974491,14960602,0,0,9044261,9043639,14652.143836,25973.267361,106.848373,86556.26425,0,9043503,9364.909944,227302.677205,10658800,10700000,10658800,0,9043503,9043503,9043503,0,VIDEO-STREAMING
14967960,14967730,14967548,0,0,3626474,3626753,17588.40188,9366.425532,163.74977,139681.493002,0,3626467,6109.371429,102653.88213,5035488,6546638.5,8057789,2137089.531887,3454817,3540642,3626467,121374.878987,VIDEO-STREAMING
14978888,14978656,14978808,12,539,61821,61788,21552.023022,25870.134715,85.186564,28744.99095,12,61566,11748.147451,13524.299049,-1,0,-1,0,-1,0,-1,0,VOIP
14983724,14983523,14983482,191,14,75475,73856,34444.88046,27045.99639,66.138431,24205.998455,14,73646,15135.074747,16988.50528,-1,0,-1,0,-1,0,-1,0,VOIP
14982731,14981025,14982731,0,0,180145,179856,1240.459137,1719.583496,1387.730982,1101215.926522,0,179856,720.635419,5099.595156,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14985364,14985106,14984170,7,65,100730,119506,19743.222661,24404.185668,91.756196,37642.795997,7,100603,10906.378457,14254.979046,-1,0,-1,0,-1,0,-1,0,VOIP
9865795,9865795,9865437,2,26,2351662,2350449,9905.416667,17969.830601,156.804393,127374.023077,2,2350449,6381.497413,80581.602249,2002665,3755092,5507519,2478306.030469,2001504,2175976.5,2350449,246741.375759,VIDEO-STREAMING
11887966,11887966,11850270,0,0,2747013,2786347,22515.087121,12242.014463,126.009782,105877.321655,0,2747013,7941.193053,101894.795022,4280374,5666312,7052250,1960012.316208,2610730,2678871.5,2747013,96366.633455,VIDEO-STREAMING
14985717,14985717,14975150,139,282,86936,86947,21166.266949,25863.816926,86.015237,29308.17391,-372,86725,11634.873447,13603.368022,-1,0,-1,0,-1,0,-1,0,VOIP
55,0,0,-1,-1,-1,-1,0,0,36363.636364,11300000,55,55,55,0,-1,0,-1,0,-1,0,-1,0,BROWSING
14985101,14984747,14984847,12,72,101877,122199,20841.094576,26428.301587,85.95204,32803.649438,11,101630,11643.43512,14058.499197,-1,0,-1,0,-1,0,-1,0,VOIP
11485855,11485685,11485650,0,0,7668040,7668293,205101.517857,135125.294118,12.450096,8712.19426,0,7667864,80886.302817,662274.959455,3051810,5527751,8003692,3501509.341835,1897790,4782827,7667864,4080058.453348,VIDEO-STREAMING
11071850,11071850,11034017,447,156,5424005,5460369,1383981.25,1379252.125,1.625745,599.267512,21,5424005,651285.294118,1664850.173557,5022588,5517221.5,6011855,699517.404103,4673231,5048618,5424005,530877.386538,VIDEO-STREAMING
14985690,14985516,14985474,40,288,94428,94364,21749.660377,26152.659686,84.347134,28556.909959,0,94147,11865.154394,13974.471895,-1,0,-1,0,-1,0,-1,0,VOIP
14985096,14984880,14984825,86,85,72448,74289,35509.194313,27698.382625,64.397319,23651.700329,14,72148,15544.705394,17639.779254,-1,0,-1,0,-1,0,-1,0,VOIP
14997175,14996924,14997031,0,22,119489,126015,12302.644791,17853.608333,137.425882,78837.647757,0,119489,7280.182039,12493.167726,-1,0,-1,0,-1,0,-1,0,VOIP
14770169,14770169,14769201,0,0,1179852,1142770,2183.644145,4647.325677,673.248898,600783.850205,0,1142770,1485.48416,21070.816805,11052406,11100000,11052406,0,1142770,1142770,1142770,0,VIDEO-STREAMING
428854,428583,427760,1113,170,243217,205010,85716.6,85552,27.981551,9914.796178,19,205010,38986.727273,65855.585255,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
8272649,8272391,8272649,205,171,3782624,3782851,919154.555556,919183.222222,2.417605,877.34896,16,3782624,435402.578947,1071105.309855,3782662,3905487,4028312,173700.780796,3064369,3423496.5,3782624,507882.98112,VIDEO-STREAMING
14993306,14993306,14991500,133,295,86733,86738,21419.008571,25892.055268,85.438128,29094.784032,17,86511,11713.520313,13602.919863,-1,0,-1,0,-1,0,-1,0,VOIP
12038946,12038677,12038946,474,753,9314287,9353836,1203867.7,1094449.636364,1.910466,660.356812,41,9314287,547224.818182,1979614.815886,1992500,5829448.5,9666397,5426264.606827,1306764,5310525.5,9314287,5662173.813807,BROWSING
14985035,14984870,14984847,280,276,75461,71552,34607.090069,26521.853097,66.733244,24950.692474,16,71552,15000.035035,17088.400932,-1,0,-1,0,-1,0,-1,0,VOIP
14998370,14997491,14998370,0,0,1789460,1789234,5200.239598,9796.453298,294.498669,255508.698612,0,1789234,3396.370018,40947.049362,2026756,6528388,11030020,6366269.027213,1380596,1584915,1789234,288950.700849,VIDEO-STREAMING
12335219,12333879,12334723,379,1027,8610372,8610376,1541734.875,1233472.3,1.621374,549.078213,42,8610075,649222.052632,2025056.510254,3051421,6000072,8948723,4170022.234905,2722139,5666107,8610075,4163399.472792,VIDEO-STREAMING
14489502,14489053,14489180,1553,1716,9484832,9485128,1811131.625,1811147.5,1.242279,457.917739,39,9484510,852323.647059,2439514.566302,4492903,6988867.5,9484832,3529826.847102,4174709,6829609.5,9484510,3754596.293851,VIDEO-STREAMING
14970618,14970618,14969242,21,290,44727,49456,21144.940678,25809.037931,86.168787,29485.48951,12,44511,11614.133437,13294.534748,-1,0,-1,0,-1,0,-1,0,VOIP
12610345,12610345,12610141,153,20,479356,517687,132740.473684,101694.685484,17.525294,6898.701027,11,479356,57319.75,100331.597407,-1,0,-1,0,-1,0,-1,0,BROWSING
14986297,14986079,14986073,212,12,75516,76150,35428.082742,27649.581181,64.525613,23958.553604,12,75309,15513.76501,17524.716445,-1,0,-1,0,-1,0,-1,0,VOIP
14984613,14941487,14984613,0,0,129197,128866,1265.798628,1774.797228,1351.319517,1073804.842341,0,128866,740.053981,5189.265619,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14995618,14995450,14995351,22,65,116441,126898,22720.378788,28081.181648,79.756633,31924.392846,9,116203,12548.63431,16152.35722,-1,0,-1,0,-1,0,-1,0,VOIP
14556128,14518414,14555768,0,0,1761203,1723291,4727.585151,9069.01433,321.376674,282316.629807,0,1723291,3112.278811,40645.957706,2405260,2569707,2734154,232563.177689,1478040,1600665.5,1723291,173418.64519,VIDEO-STREAMING
13530341,13529844,13530092,26,3,6566530,6567133,65047.326923,45555.86532,37.471339,21208.852016,3,6566461,26739.804348,302374.683159,2008702,4454683,6900664,3459139.503507,1675463,4120962,6566461,3458457.85257,VIDEO-STREAMING
12056058,12055885,12055581,266,165,11170126,11209921,1722269.285714,1339509,1.493025,595.385324,15,11170126,709179.882353,2697646.744221,11738380,11700000,11738380,0,11170126,11200000,11170126,0,VIDEO-STREAMING
2462860,2462733,2462572,53,58,689719,727934,107075.347826,107068.347826,19.489537,7717.044412,13,689661,52401.276596,134643.837705,-1,0,-1,0,-1,0,-1,0,BROWSING
14998969,14997085,14998653,371,165,75149,68913,35538.116114,27171.472826,65.071139,23998.516165,16,68688,15383.557949,17123.725428,-1,0,-1,0,-1,0,-1,0,VOIP
14958653,14958295,14958653,0,0,164239,162839,1809.39821,2517.867867,949.951844,751802.050626,0,162839,1052.759026,7138.27595,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14998110,14997918,14970548,7,32,106494,106487,19327.213918,24501.715221,92.611669,36974.325432,7,106262,10805.554755,13362.510471,-1,0,-1,0,-1,0,-1,0,VOIP
14945798,14945747,14945778,0,0,1475384,1474691,4297.224554,8487.097104,350.667124,307163.190617,0,1474691,2852.251527,41005.345566,1751574,3672188.5,5024149,1375803.960891,1046661,1269032.25,1474691,178623.616137,VIDEO-STREAMING
4791980,4791754,4791792,38,44,1592264,1592449,154572.709677,136908.342857,14.190376,6112.295961,10,1592025,71522.089552,238841.011383,1918954,2197368,2475782,393736.854753,1088179,1340102,1592025,356272.923272,VIDEO-STREAMING
515582,515432,515310,1793,1983,381094,339960,171810.666667,171770,15.516445,5830.304394,40,339960,73654.571429,127035.704531,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14992775,14992499,14992531,185,285,98105,98075,21791.422965,26164.975567,84.240576,28466.377972,13,97824,11880.170365,14100.795662,-1,0,-1,0,-1,0,-1,0,VOIP
14987564,14987226,14987326,17,12,74429,68903,34692.652778,26763.082143,66.321652,24562.363837,11,68625,15093.216516,16935.998341,-1,0,-1,0,-1,0,-1,0,VOIP
14980885,14979260,14980885,0,0,217093,215063,1745.020969,2437.898291,983.319744,779401.750965,0,215063,1017.032247,7386.544067,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14970900,14970687,14966259,9,59,77293,89289,19442.450649,24414.77814,92.512808,35479.496891,9,72320,10817.124277,13020.011039,-1,0,-1,0,-1,0,-1,0,VOIP
14816080,14779407,14816080,0,0,2364854,2364433,3589.848676,7102.627037,418.801734,370686.105907,0,2364433,2388.149581,36825.901078,3066516,3066516,3066516,0,2364433,2364433,2364433,0,VIDEO-STREAMING
14969738,14910166,14969484,0,0,550918,551019,6135.870782,3187.030871,476.22744,405401.01637,0,550752,2100.131594,12336.322097,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
11940271,11902959,11940271,297,270,3665201,3665493,566807.571429,568584.333333,3.685008,1664.451334,15,3665201,277680.72093,718398.955905,1062074,2898742.25,3926276,1290264.958617,1062028,2203122.25,3665201,1160535.510716,VIDEO-STREAMING
14999997,14998304,14999997,0,0,179550,179109,1169.914509,1632.563888,1467.333627,1165489.366431,0,179109,681.539234,4894.368939,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14962820,14962592,14962620,10,68,62990,64389,18679.890137,23600.347003,96.038046,37961.627554,10,51376,10419.791086,12529.547807,-1,0,-1,0,-1,0,-1,0,VOIP
14998935,14998733,14998719,0,0,1516458,1479061,4534.0789,8848.80177,333.690359,289149.396274,0,1479061,2997.389089,39901.544165,2863663,4510828.333333,5715591,1476537.645609,1090578,1327771.333333,1479061,208000.817984,VIDEO-STREAMING
14983564,14983517,14946241,0,0,4774279,4737130,6560.208844,3275.529476,457.100861,397692.765219,0,4737130,2188.020444,57607.893985,14322955,14300000,14322955,0,4737130,4737130,4737130,0,VIDEO-STREAMING
168798,167881,129696,167881,1191,167881,128505,167881,64848,29.621204,10835.436439,274,128505,42199.5,60333.037362,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
6062393,6062343,6062361,551,783,4219037,4255349,1010390.5,1010393.5,2.309319,888.922906,32,4218999,466337.923077,1182997.490216,1397830,3031180.5,4664531,2309906.429209,1284526,2751762.5,4218999,2074985.757509,BROWSING
14972861,14972635,14951775,176,14,74546,70550,35312.818396,26940.135135,65.518541,24412.50206,12,70293,15278.429592,17102.704818,-1,0,-1,0,-1,0,-1,0,VOIP
14988059,14987829,14987854,7,57,93665,93615,19643.288336,24855.47927,91.272659,35353.410338,7,93419,10964.198244,13121.23624,-1,0,-1,0,-1,0,-1,0,VOIP
13637093,13636982,13637050,0,0,3663355,3662743,4944.518492,9489.944328,307.763539,269880.171676,0,3662719,3250.022164,66596.679335,2036518,4315343,5889886,2020920.851369,1253157,2128592,3662719,1333005.484275,VIDEO-STREAMING
14979025,14978976,14979019,0,0,211264,249609,5708.45122,2909.112255,519.059151,449905.985203,0,211212,1926.810522,8448.249485,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
5089460,5089399,5089163,317,112,3420854,3459077,318087.4375,282731.277778,7.073442,3028.415588,20,3420854,145413.142857,579055.23867,4740059,4740059,4740059,0,3420854,3420854,3420854,0,VIDEO-STREAMING
14978489,14978259,14978276,16,345,46333,46382,21036.880618,25647.732877,86.657606,29493.295352,11,46132,11548.56515,13136.568075,-1,0,-1,0,-1,0,-1,0,VOIP
7987669,7987669,7987176,389,338,6796435,6796334,1141095.571429,998397,2.12828,761.298446,36,6796167,499229.3125,1685022.605824,7080512,7080512,7080512,0,6796167,6796167,6796167,0,BROWSING
14953503,14953276,14952744,186,14,74770,70038,34375.347126,27436.227523,65.670231,24413.811265,9,67671,15243.122324,17668.820615,-1,0,-1,0,-1,0,-1,0,VOIP
14991761,14991761,14971847,9,61,103979,119321,19146.565773,23689.631329,94.518583,38017.481735,9,103979,10587.401836,13507.85208,-1,0,-1,0,-1,0,-1,0,VOIP
14796902,14795718,14796902,0,0,2248195,2210510,4262.667243,8350.396163,354.46609,311493.51398,0,2210510,2821.682304,42783.278587,2020527,2695385.5,3370244,954394.043382,1491276,1850893,2210510,508575.238659,VIDEO-STREAMING
14914457,14908001,14914457,0,0,170791,169669,5581.43055,2843.015059,530.961335,466864.599898,0,169669,1883.61417,8148.831666,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14999667,14999470,14999390,0,0,7223499,7223529,47020.282132,33480.78125,51.267805,32903.663795,0,7223222,19530.816406,264457.855935,7223499,7223499,7223499,0,7223222,7223222,7223222,0,VIDEO-STREAMING
14974352,14974104,14974135,199,254,72438,92723,21239.86383,26087.343206,85.546273,29486.484624,-403,72220,11698.7125,13737.08402,-1,0,-1,0,-1,0,-1,0,VOIP
342896,342843,305005,13458,13766,329385,291239,171421.5,152502.5,17.498017,6949.629042,53,291239,68579.2,125420.826855,-1,0,-1,0,-1,0,-1,0,BROWSING
11003373,11003166,11003373,22,2,2126847,2089412,43837.314741,21490.962891,69.524136,58953.104653,2,2089412,14402.320681,111104.447183,1757218,3990332,6223446,3158100.105125,1719937,1904674.5,2089412,261258.277977,EMAIL
14986002,14985798,14985811,168,12,74314,71795,35937.165468,28010.861682,63.659407,24126.581593,10,71403,15725.080797,18187.202178,-1,0,-1,0,-1,0,-1,0,VOIP
14961277,14961169,14961148,6,3,123526,127401,1700.90598,2370.646173,1009.873689,799991.471316,0,122725,990.28839,6378.147494,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14996679,14996428,14996504,9,72,131516,131493,27822.686456,35536.739336,64.214217,25824.11746,7,131305,15589.06341,20984.63587,-1,0,-1,0,-1,0,-1,0,VOIP
14946409,14946047,14946409,0,0,2377659,2377021,5393.73764,10474.007708,281.003952,246168.293668,0,2377021,3559.516313,56112.790521,3002680,3709062.5,4014218,481002.450076,1250081,1609616.75,2377021,517610.53032,VIDEO-STREAMING
14972163,14971913,14971968,14,330,122454,122384,21761.501453,26359.098592,84.022596,28421.611493,14,122201,11911.02864,14455.11045,-1,0,-1,0,-1,0,-1,0,VOIP
4058126,4058126,4019030,459862,2590,1456400,1453284,811625.2,446558.888889,3.942707,1495.764301,169,1453284,270541.733333,457163.373649,1455910,1549221.5,1642533,131962.388822,1097975,1275629.5,1453284,251241.403315,EMAIL
