@relation <ISCXFlowMeter-generated-flows>-weka.filters.unsupervised.instance.Resample-S1-Z85.0-no-replacement

@attribute duration numeric
@attribute total_fiat numeric
@attribute total_biat numeric
@attribute min_fiat numeric
@attribute min_biat numeric
@attribute max_fiat numeric
@attribute max_biat numeric
@attribute mean_fiat numeric
@attribute mean_biat numeric
@attribute flowPktsPerSecond numeric
@attribute flowBytesPerSecond numeric
@attribute min_flowiat numeric
@attribute max_flowiat numeric
@attribute mean_flowiat numeric
@attribute std_flowiat numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute class1 {VOIP,AUDIO-STREAMING,BROWSING,CHAT,EMAIL,FILE-TRANSFER,P2P,VIDEO-STREAMING}

@data
29985162,29984660,29984784,152,9,75555,75611,35069.777778,27160.130435,65.399013,23830.953456,9,74860,15298.552041,17447.380863,-1,0,-1,0,-1,0,-1,0,VOIP
29985896,29985610,29985674,124,0,74877,73323,41416.588398,32173.469957,55.292662,19738.813207,0,73000,18096.497284,20585.798479,-1,0,-1,0,-1,0,-1,0,VOIP
29994917,29984943,29994240,85,15,75376,74905,34866.212791,26780.571429,66.077862,24299.917216,9,74594,15141.300858,17904.382685,-1,0,-1,0,-1,0,-1,0,VOIP
29991746,29985421,29991373,74,16,74084,74077,35739.476758,27616.365562,64.251011,23436.381463,10,73890,15572.038422,17536.841867,-1,0,-1,0,-1,0,-1,0,VOIP
29981418,29981286,29980268,81,16,76402,71854,33762.709459,26414.33304,67.541835,25008.623675,0,71619,14812.953557,17140.862387,-1,0,-1,0,-1,0,-1,0,VOIP
29981113,29980853,29980849,105,15,76561,75261,34861.456977,26936.971249,65.874806,23892.9422,0,74885,15188.000507,17289.307606,-1,0,-1,0,-1,0,-1,0,VOIP
29978540,29978346,29978259,8,17,75182,71335,35773.682578,27352.426095,64.579529,23373.953501,8,71052,15492.78553,17212.961491,-1,0,-1,0,-1,0,-1,0,VOIP
29984262,29984040,29983948,65,12,74619,68787,33389.799555,26652.398222,67.535429,24874.649241,9,68053,14814.358696,17231.381335,-1,0,-1,0,-1,0,-1,0,VOIP
29982316,29982072,29982100,40,12,75810,75849,34661.354913,27306.102004,65.538633,24030.031569,10,75608,15265.94501,17599.846136,-1,0,-1,0,-1,0,-1,0,VOIP
29980853,29980593,29980651,35,8,76225,72324,35438.053191,27682.964912,64.407774,23148.140582,8,72137,15534.120725,17134.286945,-1,0,-1,0,-1,0,-1,0,VOIP
29981384,29981208,29981112,42,0,107299,72865,34030.883087,26840.744852,66.708061,24565.510385,0,72691,14998.191096,17410.559888,-1,0,-1,0,-1,0,-1,0,VOIP
29985287,29985079,29985085,157,13,74074,71277,35696.522619,27738.283996,64.131452,23370.428304,9,71059,15601.085848,17563.490478,-1,0,-1,0,-1,0,-1,0,VOIP
29979127,29978932,29978904,68,6,73801,73591,34738.044032,26838.768129,66.112666,24453.747436,6,73344,15133.330136,17672.671955,-1,0,-1,0,-1,0,-1,0,VOIP
29953132,29952933,29952942,73,12,75246,74653,35447.257988,29308.162427,62.397482,22226.991154,0,73855,16034.867238,18512.968667,-1,0,-1,0,-1,0,-1,0,VOIP
29984782,29984570,29984589,121,14,4169199,4161027,48206.70418,38689.792258,46.657001,17757.174289,10,4161027,21448.341917,127987.54635,1630560,3702426,5315274,1884755.278197,1061462,2283133.333333,4161027,1650695.795833,VOIP
29985367,29985346,29985186,36,7,72150,71285,34229.847032,26677.211744,66.7659,25525.650561,5,71028,14985.190905,17266.291614,-1,0,-1,0,-1,0,-1,0,VOIP
29983035,29982826,29982781,40,14,75269,73637,34463.018391,27331.614403,65.67047,24571.595237,10,73465,15235.282012,17806.317975,-1,0,-1,0,-1,0,-1,0,VOIP
29966839,29966700,29966641,38,7,72801,72854,34926.223776,27341.82573,65.27215,24532.250465,6,72498,15328.306394,17652.814582,-1,0,-1,0,-1,0,-1,0,VOIP
29996797,29996546,29996581,157,13,75336,75432,34961.009324,26999.622862,65.707015,24746.908812,13,75147,15226.800508,17373.795955,-1,0,-1,0,-1,0,-1,0,VOIP
29998642,29994811,29998642,27,12,74219,70441,34085.0125,26477.177405,67.169707,25439.518229,8,70260,14895.055611,17222.51844,-1,0,-1,0,-1,0,-1,0,VOIP
29996932,29955114,29996932,75,13,74496,75573,34831.527907,26640.259325,66.273444,25383.9626,9,70340,15096.59386,17150.515259,-1,0,-1,0,-1,0,-1,0,VOIP
29959671,29959306,29938162,167,13,75050,74987,34200.121005,26754.389634,66.656273,25047.905232,13,74825,15009.85521,16943.620283,-1,0,-1,0,-1,0,-1,0,VOIP
29995470,29995249,29995138,157,8,73093,73101,34241.151826,27022.646847,66.276674,24873.48923,8,72881,15095.858078,17272.543546,-1,0,-1,0,-1,0,-1,0,VOIP
29986475,29969461,29986475,170,15,75736,75732,34807.736353,26990.526553,65.829678,24850.936964,10,75507,15198.416118,17597.751834,-1,0,-1,0,-1,0,-1,0,VOIP
29998578,29998384,29998307,30,14,77140,77202,33820.049605,26928.462298,66.769832,25056.721022,9,76949,14984.304695,17036.170502,-1,0,-1,0,-1,0,-1,0,VOIP
29978337,29978078,29977582,177,15,74839,74943,34737.054461,26982.522052,65.914263,25042.44982,8,74607,15178.90481,17473.468449,-1,0,-1,0,-1,0,-1,0,VOIP
29994408,29994186,29994097,232,26,73224,71014,34436.493685,27119.436709,65.978965,24578.514768,0,70841,15164.008089,17221.984829,-1,0,-1,0,-1,0,-1,0,VOIP
29985610,29969041,29985610,74,10,75106,74241,34847.722093,26965.476619,65.831577,25008.829235,9,73970,15197.977699,17327.750995,-1,0,-1,0,-1,0,-1,0,VOIP
29978570,29937872,29978570,105,11,74839,74849,34974.149533,27105.39783,65.513465,24806.953767,9,74617,15271.813551,17591.872135,-1,0,-1,0,-1,0,-1,0,VOIP
29945249,29945006,29945249,55,12,77376,77450,35521.95255,27675.830869,64.350776,24410.917405,8,77167,15547.896677,17872.285981,-1,0,-1,0,-1,0,-1,0,VOIP
29996993,29996760,29996695,38,13,75654,75312,34048.535755,27545.174472,65.739923,25138.386371,8,75018,15219.174531,17917.069563,-1,0,-1,0,-1,0,-1,0,VOIP
29998144,29997946,29997365,193,15,75487,75260,35416.701299,28352.896975,63.5706,24308.870575,0,75260,15738.795383,18080.203996,-1,0,-1,0,-1,0,-1,0,VOIP
29995828,29995611,29995628,61,13,74264,74948,34959.91958,27928.89013,64.475633,24787.447108,8,73994,15517.758924,18223.067003,-1,0,-1,0,-1,0,-1,0,VOIP
29952582,29938555,29952582,172,0,76188,76772,35346.582054,28257.15283,63.734071,24528.569858,0,75980,15698.418239,18311.099002,-1,0,-1,0,-1,0,-1,0,VOIP
29996768,29995901,29996587,173,9,72434,70341,34557.489631,27826.147495,64.94033,24733.197923,8,70155,15406.660503,17874.133136,-1,0,-1,0,-1,0,-1,0,VOIP
29995841,29995612,29995608,38,13,77015,77114,35123.667447,28059.502339,64.175564,24445.022228,8,76824,15590.35395,18372.498322,-1,0,-1,0,-1,0,-1,0,VOIP
29995254,29995020,29995017,254,7,75663,75773,34716.458333,27619.720994,65.076962,24770.718728,7,75476,15374.297283,17942.936523,-1,0,-1,0,-1,0,-1,0,VOIP
29994487,29994296,29994276,35,9,71992,72141,34318.416476,27467.285714,65.612057,24804.824967,5,71812,15248.849517,17844.857576,-1,0,-1,0,-1,0,-1,0,VOIP
29947135,29946903,29946353,196,12,74866,72718,34700.930475,27423.400183,65.348488,24908.659877,7,72386,15310.396217,17844.933034,-1,0,-1,0,-1,0,-1,0,VOIP
29999352,29999053,29999143,158,13,74642,74267,34600.983852,27648.979724,65.13474,24667.732823,8,74046,15360.651306,18028.685702,-1,0,-1,0,-1,0,-1,0,VOIP
29996501,29996293,29995668,55,15,74441,74477,34438.912744,27023.124324,66.10771,24906.738289,9,74114,15134.460646,17533.078845,-1,0,-1,0,-1,0,-1,0,VOIP
29989096,29969894,29989096,56,14,75660,74215,34607.267898,27238.052679,65.657198,24641.95653,0,73461,15238.361789,17531.365679,-1,0,-1,0,-1,0,-1,0,VOIP
29967352,29966981,29966269,67,11,74339,71323,34484.443038,26779.507596,66.4056,24940.57533,10,71108,15066.541981,17341.44156,-1,0,-1,0,-1,0,-1,0,VOIP
29961481,29961052,29961481,71,13,76184,75560,34717.325608,28265.548113,64.24916,24340.218696,8,75560,15572.495322,18257.952494,-1,0,-1,0,-1,0,-1,0,VOIP
29995219,29995038,29994923,39,10,75978,75767,34596.352941,28648.446036,63.876847,24264.800334,7,75532,15663.299739,18385.357439,-1,0,-1,0,-1,0,-1,0,VOIP
29995658,29995492,29995429,43,9,73098,72012,35041.462617,28731.253831,63.409177,23981.004184,8,71808,15778.883745,18462.713569,-1,0,-1,0,-1,0,-1,0,VOIP
29994410,29994175,29994191,74,13,74033,72476,35121.984778,27979.655784,64.278644,24584.38089,8,72266,15565.339907,17685.656109,-1,0,-1,0,-1,0,-1,0,VOIP
29966348,29966348,29965865,173,13,75890,76045,35379.395514,28110.567542,63.905018,24621.452037,0,75686,15656.399164,18046.563169,-1,0,-1,0,-1,0,-1,0,VOIP
29997140,29996971,29996775,56,15,75307,74913,35415.550177,27444.441903,64.739505,24550.740504,9,74728,15454.477074,17661.564201,-1,0,-1,0,-1,0,-1,0,VOIP
29982952,29943799,29982952,138,15,77060,77249,34537.253749,26604.216504,66.571164,25224.834433,8,76887,15029.048622,17030.66795,-1,0,-1,0,-1,0,-1,0,VOIP
29995685,29995496,29995391,206,1,74389,73447,35413.808737,28138.265478,63.842516,23857.464832,1,73185,15671.72675,17960.453823,-1,0,-1,0,-1,0,-1,0,VOIP
29968531,29968176,29968329,363,14,75704,75752,35173.915493,27169.835902,65.301833,24205.090333,9,75528,15321.334867,17467.266161,-1,0,-1,0,-1,0,-1,0,VOIP
29997416,29997122,29997130,182,9,74022,74023,35002.476079,26831.064401,65.905677,24428.570781,9,73746,15180.878543,16973.106021,-1,0,-1,0,-1,0,-1,0,VOIP
29961201,29928595,29961201,70,56,77630,72171,34479.948157,27336.862226,65.618197,24102.671986,11,71919,15247.430534,16967.371808,-1,0,-1,0,-1,0,-1,0,VOIP
29997818,29997497,29997524,166,14,75475,74815,34840.29849,27122.535262,65.638107,24235.596069,14,74487,15242.793699,17142.323645,-1,0,-1,0,-1,0,-1,0,VOIP
29991504,29991305,29991244,86,25,75461,74289,35036.571262,27116.857143,65.485212,24282.543483,14,72148,15278.402445,17323.293178,-1,0,-1,0,-1,0,-1,0,VOIP
29997821,29935198,29997821,212,12,75516,76150,35468.244076,27470.532051,64.604692,23907.536484,12,75309,15486.742901,17367.029035,-1,0,-1,0,-1,0,-1,0,VOIP
29986088,29986088,29945676,17,12,76132,74192,35071.447953,26881.217235,65.730481,24406.851604,11,74192,15221.364467,17092.705236,-1,0,-1,0,-1,0,-1,0,VOIP
29998058,29997815,29997222,176,14,74770,71865,34800.24942,27146.80724,65.637582,24421.947581,9,71865,15242.91565,17375.727074,-1,0,-1,0,-1,0,-1,0,VOIP
29992340,29968946,29992340,168,12,74314,72732,35424.286052,28004.052288,63.983004,24158.201728,10,72128,15637.29927,17714.597945,-1,0,-1,0,-1,0,-1,0,VOIP
29973002,29970412,29973002,36,13,76378,74507,35467.943195,28223.165725,63.690651,23900.308684,8,74507,15709.120545,17931.78042,-1,0,-1,0,-1,0,-1,0,VOIP
29996563,29996331,29996320,92,16,75506,75565,34960.758741,27343.956244,65.240808,24167.002066,9,75307,15335.666155,17738.245695,-1,0,-1,0,-1,0,-1,0,VOIP
29997124,29996924,29996281,171,13,74458,73978,35002.245041,26854.324978,65.872982,24631.161307,12,73729,15188.417215,17043.969442,-1,0,-1,0,-1,0,-1,0,VOIP
29971829,29968420,29971829,166,15,75080,75244,34806.527294,27025.995491,65.795117,24425.336205,12,74894,15206.407407,17546.45639,-1,0,-1,0,-1,0,-1,0,VOIP
29997098,29996862,29996739,177,13,75315,72757,35290.425882,27097.325203,65.306317,24403.593974,0,71714,15320.27477,17208.478626,-1,0,-1,0,-1,0,-1,0,VOIP
29982109,29981259,29981883,27,15,77787,74536,42346.411017,34147.930524,52.96492,19674.900121,6,74319,18892.31821,22344.935913,-1,0,-1,0,-1,0,-1,0,VOIP
29965510,29964216,29965510,72,15,75846,76762,46312.544049,37410.124844,48.388965,17830.866219,10,75605,20680.131125,23369.51955,-1,0,-1,0,-1,0,-1,0,VOIP
29942620,29942393,29942401,174,21,76322,76419,45574.418569,35859.162874,49.895433,18366.595842,11,76105,20055.338245,22419.923311,-1,0,-1,0,-1,0,-1,0,VOIP
29997428,29997182,29997226,141,14,76463,74353,46651.916019,36581.982927,48.83752,18022.845159,9,74353,20490.046448,23226.539028,-1,0,-1,0,-1,0,-1,0,VOIP
29964929,29954361,29964929,58,47,76352,76405,44376.831111,36145.873341,50.258754,18490.94987,10,76155,19910.251827,22789.275408,-1,0,-1,0,-1,0,-1,0,VOIP
29995987,29995635,29995773,181,14,74733,74694,44702.883756,35880.111244,50.306729,18464.469931,0,74548,19891.238064,22272.567493,-1,0,-1,0,-1,0,-1,0,VOIP
29995235,29935026,29995235,26,13,76399,76472,45772.211009,35497.319527,50.041282,18776.248961,7,76267,19996.823333,22078.207752,-1,0,-1,0,-1,0,-1,0,VOIP
29996537,29996355,29996278,173,13,77682,77212,45517.989378,34478.48046,51.039225,19291.893594,13,76861,19605.579739,21886.18101,-1,0,-1,0,-1,0,-1,0,VOIP
29997362,29997073,29997009,130,124,74917,74991,45797.058015,35967.636691,49.704371,18288.041462,14,74707,20132.457718,22474.367581,-1,0,-1,0,-1,0,-1,0,VOIP
29995101,29994852,29994444,177,22,75098,75211,46359.8949,36007.735894,49.408068,18245.079421,12,74874,20253.27549,22384.066314,-1,0,-1,0,-1,0,-1,0,VOIP
29944384,29925185,29944384,85,17,77216,76747,44932.71021,35648.07619,50.360027,18438.616069,12,76557,19870.19509,22485.4246,-1,0,-1,0,-1,0,-1,0,VOIP
29998828,29998475,29959131,168,193,76386,75479,45869.227829,35793.46595,49.768611,18261.346743,13,75168,20106.453083,22089.550101,-1,0,-1,0,-1,0,-1,0,VOIP
29992848,29946991,29992848,210,77,76859,76097,44965.451952,36487.649635,49.67851,17987.488217,8,76097,20142.946944,22428.261159,-1,0,-1,0,-1,0,-1,0,VOIP
29943135,29940827,29943135,83,97,75832,75353,47600.678855,35561.918052,49.193246,18501.436139,18,75112,20341.803668,22792.630139,-1,0,-1,0,-1,0,-1,0,VOIP
29994975,29994762,29994653,195,20,75833,75869,45515.572079,35371.053066,50.308427,18678.461976,11,75654,19890.566976,22191.943768,-1,0,-1,0,-1,0,-1,0,VOIP
29973393,29936316,29973393,66,14,77257,77280,46629.775701,36331.385455,49.010134,18776.586288,9,77041,20417.842643,22615.580013,-1,0,-1,0,-1,0,-1,0,VOIP
29982042,29935095,29982042,187,15,75938,75968,45772.316514,35565.886121,49.996595,18640.291412,9,75718,20014.714286,22484.807045,-1,0,-1,0,-1,0,-1,0,VOIP
29998291,29998089,29998088,46,14,77343,77603,44974.646177,35754.574493,50.26953,18694.831649,10,77135,19905.966158,22406.550543,-1,0,-1,0,-1,0,-1,0,VOIP
29967376,29936981,29967091,170,15,76348,76910,44089.810015,35888.731737,50.588346,18700.335992,7,76150,19780.446205,22764.10906,-1,0,-1,0,-1,0,-1,0,VOIP
29965348,29944460,29965147,133,59,75854,75785,43906.832845,35087.994145,51.325952,19069.292971,8,75621,19495.997398,22290.884855,-1,0,-1,0,-1,0,-1,0,VOIP
29999503,29999157,29995139,168,23,76825,76860,44774.861194,35205.562207,50.800842,18609.008289,14,76647,19697.638214,22006.624769,-1,0,-1,0,-1,0,-1,0,VOIP
29999913,29999666,29999750,169,26,74885,74080,46439.111455,36585.060976,48.933475,18130.085911,15,73830,20449.838446,22754.917267,-1,0,-1,0,-1,0,-1,0,VOIP
29999547,29999285,29999182,86,15,76939,73625,44909.109281,35670.846611,50.367427,18518.012955,10,73421,19867.249669,22554.209744,-1,0,-1,0,-1,0,-1,0,VOIP
29993540,29993363,29992906,36,42,75201,75195,45238.85822,35452.607565,50.377515,18632.545541,9,74870,19863.271523,22178.64779,-1,0,-1,0,-1,0,-1,0,VOIP
29983830,29938510,29983830,73,13,75998,74179,46272.812983,35568.007117,49.760154,18995.638649,11,73933,20109.879276,22792.763104,-1,0,-1,0,-1,0,-1,0,VOIP
29955963,29946484,29955963,72,14,75664,75268,44964.690691,37166.207196,49.205562,18211.499327,8,75073,20336.702648,23219.212365,-1,0,-1,0,-1,0,-1,0,VOIP
29996218,29995854,29995881,203,17,76688,75980,46505.2,36625.007326,48.872828,18133.519366,9,75913,20475.23413,23044.111897,-1,0,-1,0,-1,0,-1,0,VOIP
29995466,29995217,29995171,168,20,76435,76482,44240.733038,35708.536905,50.674325,18640.450527,12,76238,19746.85056,22665.561618,-1,0,-1,0,-1,0,-1,0,VOIP
29998412,29998217,29998158,217,224,76011,76072,45520.814871,38020.479087,48.335892,17794.175238,11,75815,20702.837819,23527.102499,-1,0,-1,0,-1,0,-1,0,VOIP
29989260,29949865,29989260,80,18,77101,74790,45447.443096,37069.542645,49.017548,18427.130246,9,73898,20414.744724,23390.079904,-1,0,-1,0,-1,0,-1,0,VOIP
29945409,29945155,29944682,44,14,76259,76807,45857.817764,36252.641646,49.456663,18377.44143,10,75803,20233.384459,22288.633926,-1,0,-1,0,-1,0,-1,0,VOIP
29998586,29998403,29998310,189,147,74663,74055,45178.317771,35085.74269,50.70239,18871.289467,13,73771,19735.911842,21818.676424,-1,0,-1,0,-1,0,-1,0,VOIP
29973998,29973998,29973683,1666,1349,15310578,15310499,4281999.714286,4281954.714286,0.533796,183.425648,34,15310262,1998266.533333,5104188.311111,14659960,15000000,15312372,461324.949326,13773221,14500000,15310262,1086852.114061,FILE-TRANSFER
23334527,23334527,23329889,377,366,11483693,11483706,804638.862069,864069.962963,2.485587,976.235773,32,11483650,409377.666667,1903114.739272,10707963,11700000,12624788,1355399.955848,8886060,10200000,11483650,1836773.503742,FILE-TRANSFER
29657364,29657118,29657364,261,113,3191621,3191631,299566.848485,308930.875,6.642532,2289.212217,18,3191577,151313.081633,383381.541245,1316089,5208190.75,10113817,3642902.86069,1293684,2142665,3191577,984528.400995,FILE-TRANSFER
28444772,28444510,28444675,254,231,18852249,18852258,693768.536585,768775,2.812468,1077.913368,33,18852198,360060.405063,2162790.382603,4107200,9481021.666667,19760216,8905124.267702,1015035,7991460,18852198,9531894.438338,FILE-TRANSFER
29550568,29550294,29550371,224,21,9371851,9332601,212592.043165,205210.909722,9.644485,3935.321988,21,9332601,104051.295775,596565.485343,1302362,5178290.666667,9790199,4291514.160171,1298599,4514039,9332601,4250152.602456,FILE-TRANSFER
29671060,29671060,29670731,340,183,23624529,23624378,1854441.25,1412891.952381,1.314412,571.567042,42,23624249,780817.368421,3817365.224239,28918891,28900000,28918891,0,23624249,23600000,23624249,0,FILE-TRANSFER
29960896,29960896,29960567,158,74,3022499,3061884,188433.308176,209514.454545,10.146559,3653.595674,28,3022499,98880.844884,273618.16456,1280191,3670925.666667,10846783,3632969.001709,1004529,1536520.166667,3022499,761166.497868,FILE-TRANSFER
29842355,29842299,29805441,190,217,10213377,10213043,211647.510638,240366.459677,8.947015,3236.406778,29,10213043,112189.304511,643604.33734,2029264,9792103.666667,17133947,7561136.856792,1065076,4119542,10213043,5277132.304262,FILE-TRANSFER
29899842,29899504,29899842,107,167,5367070,5367021,213567.885714,243088.146341,8.862923,3280.050778,0,5366895,113256.977273,459989.140805,2559964,4934777.8,7495260,1851691.734923,1000901,2815703.6,5366895,1864888.00479,FILE-TRANSFER
29947054,29910854,29947012,163,179,1322933,1283131,168038.505618,176158.894118,11.687293,4059.297452,21,1283071,85808.17765,177284.699876,9252985,11200000,13210123,2798119.113891,1007331,1145201,1283071,194977.623842,FILE-TRANSFER
29885710,29885450,29885498,188,188,2967874,2967853,226404.924242,226405.287879,8.900575,3169.073112,33,2967813,112776.264151,297712.759972,1025871,3286907.857143,9220922,2959131.660246,1012967,1493070.857143,2967813,781738.596318,FILE-TRANSFER
29968465,29968465,29815873,30,118,1025336,987892,96985.323625,112512.728302,19.220204,7190.158054,16,987852,52119.069565,118904.030324,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
29969930,29969890,29969872,122,177,2055648,2055194,165579.502762,186148.273292,11.478172,4123.566522,19,2055194,87375.889213,214901.083445,1780019,9676656,24195825,12600000,1014456,1547892.666667,2055194,520861.006312,FILE-TRANSFER
29844298,29844241,29844230,255,197,7631697,7632947,532932.875,609065.918367,3.585274,1387.166151,24,7631697,281549.981132,1037604.556007,1003343,3626320.875,7646944,3019520.506158,1002218,3015645.5,7631697,2582556.660866,FILE-TRANSFER
49,0,0,-1,-1,-1,-1,0,0,40816.326531,12700000,49,49,49,0,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
29660437,29660437,29620402,0,0,3439439,3478672,13712.638465,18914.688378,125.79046,98086.82185,0,3439388,7951.859786,76091.197041,8409178,10300000,12151217,2646021.152364,1181911,2310649.5,3439388,1596277.295072,EMAIL
29910094,29909821,29910094,10,3,11660606,11660606,94352.747634,121585.747967,18.889944,13580.331777,3,11660548,53032.08156,532547.725016,4308849,13000000,21760454,12300000,4308791,7984669.5,11660548,5198477.228336,EMAIL
29694567,29693558,29694567,0,0,4629612,4669868,15887.403959,22512.939348,107.427059,85098.967767,0,4629560,9311.560677,125457.153321,2512441,5937195.2,10061160,3069312.575016,1408366,2804620.2,4629560,1188141.253813,EMAIL
29967617,29966211,29926907,51,6,8289530,8287983,88395.902655,117360.419608,19.888135,14751.089484,6,8287983,50365.742857,474543.922145,1558650,4642656.4,9108694,3600492.503073,1113604,4117517.8,8287983,3434173.328501,EMAIL
29862768,29862084,29862768,0,0,1283396,1283141,31073.968783,20314.808163,81.472689,63520.769408,0,1283120,12279.098684,60057.521817,23099288,23100000,23099288,0,1283120,1283120,1283120,0,EMAIL
29824562,29824240,29824562,0,0,5472427,5512409,10512.597815,7678.826468,225.418231,190699.263245,0,5472427,4436.858375,86094.151715,3399128,9337114.333333,13826269,5362429.697182,1104141,3452151.666667,5472427,2202507.316897,EMAIL
29992282,29955753,29992236,0,0,4573117,4573124,14083.569817,10352.8602,167.576445,139214.982041,0,4573067,5968.613333,80659.048056,2472371,5746855.666667,7386718,2835788.115952,1397862,2635998,4573067,1699076.867559,EMAIL
29502809,29502770,29502794,0,0,5439052,5477491,12427.451559,17416.053129,137.952966,109726.365378,0,5439001,7250.628901,117724.357807,7502763,8534586,9267541,919566.152263,3243656,3980530.333333,5439001,1263095.747941,EMAIL
29935050,29934993,29893607,0,0,3089305,3089402,10248.200274,10764.71264,190.412243,154306.907789,0,3089255,5252.684682,64774.59932,9577207,12400000,15199846,3975806.165064,2933178,3011216.5,3089255,110363.105083,EMAIL
29960835,29960581,29960835,0,0,7419795,7420148,14411.053872,20094.45674,119.222311,94050.64979,0,7419795,8390.040605,144824.911918,4209114,8968646.666667,13380560,4595594.067518,1371817,4138185.333333,7419795,3056732.683079,EMAIL
29995349,29994030,29995349,6,2,5829998,5869831,44968.56072,61465.879098,38.572647,28951.321753,0,5829998,25947.533737,224159.435492,3961744,7060735,11565665,3216728.404633,1143396,3076781.5,5829998,2063722.792188,EMAIL
29723209,29721931,29685723,0,0,5456655,5456766,14234.641284,19737.847739,120.915612,95328.266877,0,5456378,8272.532424,123811.312499,7794410,9143976.333333,11547633,2086863.806062,3052480,3967925.666667,5456378,1300359.134483,EMAIL
28681624,28681564,28641337,0,1,8148726,8146575,12257.078632,17202.004204,139.706176,111975.040186,0,8146575,7159.6665,153679.359641,7104980,8057819,9174362,1044358.518514,3405623,5064549.666667,8146575,2671715.52151,EMAIL
29324005,29323949,29286232,0,0,3536792,3536856,12137.396109,16754.1373,142.067906,111655.621393,0,3536742,7040.577431,77131.512082,2885515,6776893.5,13610597,5080001.295811,1149774,1935557.25,3536742,1122504.117368,EMAIL
29732481,29732290,29731903,0,0,7703658,7742249,10465.431186,10971.181919,186.765443,152029.425328,0,7703658,5355.273955,116339.857147,10912077,14200000,17391157,4581401.40385,3376752,5540205,7703658,3059584.574157,EMAIL
29746924,29740340,29746924,0,0,2960721,2999370,10074.640921,10654.342407,193.162829,156539.244192,0,2960721,5177.880592,58863.676881,2159145,6957716.75,12081892,4055322.104076,1000243,1672916,2960721,886646.863922,EMAIL
29801857,29762738,29762690,0,0,2151205,2190543,12442.616221,17303.889535,138.045089,108804.427858,0,2151205,7245.771213,63056.345235,3907635,6028065.333333,8213646,2153744.670912,1026248,1759017.666667,2151205,635121.490186,EMAIL
29991846,29893949,29991846,0,0,2847735,2845344,11528.711531,9118.834296,196.186657,160816.143161,0,2845344,5098.053034,50022.897998,6183404,7962545,9741686,2516085.331574,1222529,2033936.5,2845344,1147503.491111,EMAIL
29875905,29875656,29875905,0,0,3194742,3194855,10530.721184,11359.659696,183.057216,150493.449487,0,3194688,5463.771946,67201.971597,6784561,9829564.666667,15301944,4749270.234732,1833615,2480686.333333,3194688,683000.497783,EMAIL
29967479,29418066,29967479,0,0,2957254,2996451,10137.169538,10865.65591,188.938149,152755.892479,0,2957204,5293.672319,54660.961152,7732351,14600000,21553728,9773189.402036,1535901,2246552.5,2957204,1005012.98942,EMAIL
29725888,29725888,29631822,0,0,2682730,2641623,15346.354156,14259.779596,135.134735,109873.050723,0,2641623,7401.864542,67653.422805,9007292,14500000,19999910,7772954.730793,2217856,2429739.5,2641623,299648.519341,EMAIL
29964271,29897054,29964271,0,0,1982160,1982126,11570.067337,12810.718683,164.362417,130196.659882,0,1982107,6085.351543,52464.353665,4103942,5388441,6672940,1816555.906654,1969277,1975692,1982107,9072.179948,EMAIL
29990230,29912432,29921129,0,0,2440065,2440181,15371.239466,19241.883601,116.804706,91586.126549,0,2439994,8563.743575,69303.98656,7297638,7784009,8270380,687832.464544,1322271,1881132.5,2439994,790349.512788,EMAIL
29198370,29197687,29116409,0,2,6088800,6088634,14988.545688,20947.056835,114.389947,90440.973246,0,6088194,8744.645103,124465.969978,8145226,9732408.666667,11782978,1862620.547913,1139680,3314362.333333,6088194,2528078.844651,EMAIL
29982303,29982257,29982252,0,2,2837275,2837453,12801.988471,18149.062954,133.278621,106926.375869,0,2837224,7504.956946,90842.35737,1159287,3331361.333333,10872346,3571817.303427,1086017,1731952.222222,2837224,613321.795565,EMAIL
29889230,29887851,29889230,0,2,8245476,8245537,38765.046693,52807.826855,44.798745,34925.724082,0,8245212,22338.736921,266819.607966,3954984,6102625.5,10921644,3256784.042367,1148455,3851988.5,8245212,3089240.605493,EMAIL
26335330,26326770,26296665,0,0,1643625,1643005,11174.350594,15822.301444,152.646654,121638.916239,0,1643005,6552.707141,61951.825505,1168072,3959492,8256133,2623624.723321,1130902,1317909.2,1643005,191908.534056,EMAIL
29062746,29062746,29022449,26,30,3645480,3639322,433772.328358,376914.922078,5.023613,1888.190469,7,3639322,200432.731034,441460.199024,1122425,2853951.888889,8177960,2173984.605729,1022735,1435931.222222,3639322,833579.716137,EMAIL
29812228,29774947,29811689,6,12,1707112,1707109,42965.291486,46076.799073,45.015086,25999.02966,0,1707073,22231.34079,79060.028642,2006278,2006278,2006278,0,1707073,1707073,1707073,0,VOIP
29995731,29995731,29995464,0,0,1624147,1624060,20131.363087,24748.732673,90.146161,53462.674405,0,1623923,11097.199778,51021.476268,3249302,3610584.5,3971867,510930.611347,1288308,1456115.5,1623923,237315.642366,VOIP
29991186,29990925,29990005,7,32,88208,89926,18388.059473,22980.846743,97.962115,39912.09284,6,88007,10211.503575,12574.270551,-1,0,-1,0,-1,0,-1,0,VOIP
