@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {VOIP,AUDIO-STREAMING,BROWSING,CHAT,EMAIL,FILE-TRANSFER,P2P,VIDEO-STREAMING},,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
14561389,14561125,14561165,5,74,493976,530545,42084.176300578,48862.9697986577,44.3638996252,24301.6651776833,5,493976,22575.7968992248,48820.1277362031,-1,0,-1,0,-1,0,-1,0,CHAT
14993778,14992894,14993778,0,0,140448,138921,5277.329813446,3208.5979028461,501.2745953688,457478.762190557,0,138921,1995.1800399202,8271.8807838973,-1,0,-1,0,-1,0,-1,0,EMAIL
14986402,14985747,14986170,257,14,74217,72707,34214.0342465753,27002.1081081081,66.3935212735,24860.6703597034,10,71861,15076.8631790744,17680.0431248532,-1,0,-1,0,-1,0,-1,0,VOIP
14794686,14791317,14757615,0,0,776433,814627,4475.4363086233,6182.4947633012,384.867918116,304154.140209532,0,776381,2598.7503952222,21186.9282410278,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14997261,14996134,14997012,14,65,93546,108706,20319.9647696477,25332.7905405405,88.8162178414,33804.8394303466,11,93300,11267.664162284,13499.003943758,-1,0,-1,0,-1,0,-1,0,VOIP
14983679,14983679,14983622,0,0,572836,572537,3128.7698893297,5955.3346581876,487.6639442156,420177.180784506,0,572537,2050.8731179852,16187.5925395747,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
2816012,2815195,2816012,920,1308,2814275,2814704,1407597.5,1408006,2.1306727386,846.2321893515,48,2814275,563202.4,1258387.86629383,2814323,2814323,2814323,0,2814275,2814275,2814275,0,BROWSING
14965630,14965560,14965621,0,0,181814,181767,7512.8313253012,3910.5359289261,388.9578988656,338424.777306401,0,181761,2571.4140893471,9434.2400730793,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14900705,14860349,14900705,73,7,4061985,4100271,391061.815789474,338652.386363636,5.6373171605,2419.2143928761,7,4061985,179526.56626506,627859.581898608,2027211,3580376.75,4871696,1195214.70181243,1511778,2741754.5,4061985,1113668.21766928,VIDEO-STREAMING
14984819,14980789,14984602,76,714,103779,122779,23930.9728434505,29152.9221789883,76.210463403,25805.0497640312,11,103520,13133.0578439965,16740.7905595564,-1,0,-1,0,-1,0,-1,0,VOIP
14999422,14998574,14999270,0,1,101507,82185,1968.5751410946,2667.9598007826,882.9006877732,704024.6617503,0,77345,1132.7157529074,5857.6540391066,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14780151,14780093,14740207,11404,11794,4997569,4997570,1642232.55555556,1637800.77777778,1.3531661483,595.3931052531,38,4997514,777902.684210526,1420966.92121893,1128204,2705051.4,4997570,1635892.29859152,1128157,2704996.8,4997514,1635890.75368114,BROWSING
12172518,12134959,12172518,140,148,3770219,3732615,275794.522727273,270500.4,7.4758566798,3099.194431259,23,3732556,135250.2,434658.1124628,1813915,5378508,8943101,5041095.7649401,1285532,2509044,3732556,1730307.26412594,CHAT
8742423,8742024,8742423,117,0,339569,338985,9319.855010661,3769.9107373868,372.7799489913,355181.738518029,0,338985,2683.3710865562,11071.8381468509,-1,0,-1,0,-1,0,-1,0,EMAIL
14990218,14989927,14989927,196,19,74866,72718,35270.4164705882,27966.2817164179,64.2418942807,24898.7039414637,7,72386,15582.3471933472,18126.7449949345,-1,0,-1,0,-1,0,-1,0,VOIP
14516305,14516051,14516305,0,0,944312,984108,4378.8992458522,6091.6093159883,392.6619067318,310417.423717675,0,944263,2547.1670468503,23257.7379072039,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14980203,14979899,14979959,8,43,84849,96004,19229.6521181001,23740.030110935,94.2577346916,37692.2796039546,5,66341,10616.7278525868,13087.3774280806,-1,0,-1,0,-1,0,-1,0,VOIP
14993824,14993824,14993435,0,0,1069586,1069061,3658.8150317228,7003.0056048576,416.2380457447,359207.964559275,0,1069061,2402.8564102564,23246.6714454541,13564957,13600000,13564957,0,1069061,1069061,1069061,0,VIDEO-STREAMING
14677585,14677585,14677254,23204,23596,7059061,7059060,978505.666666667,978483.6,2.1801951752,889.2471070684,37,7059014,473470.483870968,1326848.60921188,1969113,3669385.25,7257876,2467128.01299728,1304383,3051615,7059014,2687673.36926575,BROWSING
3239593,3239544,3239476,0,0,80749,116958,6531.3387096774,3402.8109243698,447.587088872,390605.239608803,0,80692,2235.7439613527,7888.0519993608,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14996004,14996004,14995721,7,0,822831,809191,14214.2218009479,8044.9146995708,194.785224117,161124.9903641,0,809191,5135.6178082192,22476.1490372315,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14991566,14991328,14991370,16,318,90131,90140,21508.3615494978,25936.6262975779,85.1812278984,28725.2846033563,0,89906,11748.8761755486,13603.4300753324,-1,0,-1,0,-1,0,-1,0,VOIP
14979497,14979447,14979102,0,0,162112,201753,2003.6713483146,2720.0112583984,866.8515371377,690223.643691107,0,161891,1153.6889248306,6434.3848602559,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
7838611,7799714,7838611,5,6,6378925,6417959,64460.4462809917,32257.658436214,46.6919458052,37509.4516107509,5,6378925,21475.6465753425,334241.733335183,7799988,7799988,7799988,0,6378925,6378925,6378925,0,CHAT
14985357,14970790,14985357,158,19,74642,74267,34574.5727482679,27246.1036363636,65.7308331059,25289.6877932237,11,74046,15229.0213414634,17764.0466231903,-1,0,-1,0,-1,0,-1,0,VOIP
14953007,14915999,14953007,0,0,886171,848638,3142.8569321534,4396.6501029109,544.9739975378,432831.336198799,0,848638,1835.1751350025,18724.9148049384,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14982317,14982037,14947905,6,68,88303,101353,21713.0971014493,26740.4382826476,83.49843352,31608.1951810257,6,88080,11985.8536,14551.8743220382,-1,0,-1,0,-1,0,-1,0,VOIP
14987423,14987423,14985465,0,0,1791962,1751978,3416.3261910189,6592.8134623845,444.5060368283,382147.01753597,0,1751978,2250.0259720763,28770.0929823618,1652230,6693992,11735754,7130128.19865723,1204476,1478227,1751978,387142.376911906,VIDEO-STREAMING
14296003,14295955,14295959,189078,189073,3197276,3197281,1191329.58333333,1191329.91666667,1.8186901612,782.2466181631,39,3197233,571840.12,975094.26435729,1174659,2859191.8,5113093,1455161.84638718,1174613,2350142,3197233,738111.481563422,BROWSING
340408,339892,339678,1863,2422,338029,337256,169946,169839,17.6259077342,5490.4702592184,43,337256,68081.6,150474.549356527,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14973226,14973144,14973226,0,0,1704428,1704294,14636.504398827,8802.6019988242,182.0582952531,143459.9998691,0,1704006,5494.7618348624,38647.8979108451,8828528,8828528,8828528,0,1704006,1704006,1704006,0,VIDEO-STREAMING
14989173,14988954,14988959,21,101,140809,140842,20875.9805013928,25843.0327586207,86.7292678522,30178.9164752452,10,140608,11539.0092378753,14225.7917193486,-1,0,-1,0,-1,0,-1,0,VOIP
14990309,14959406,14990309,0,0,218576,218003,1935.490490361,2641.4641409692,894.3111179363,712985.169285036,0,218003,1118.2625139873,6232.8398098109,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
10216673,10216612,10216616,2432,2817,7735506,7735488,1459516,1459516.57142857,1.5660675447,638.75979979,36,7735449,681111.533333333,1975199.11969059,10216616,10200000,10216616,0,7735449,7735449,7735449,0,BROWSING
14983027,14982823,14982849,237,13,74452,75066,34522.633640553,28005.3252336449,64.8066642341,24041.1366808589,8,74218,15446.4195876289,18301.6858583638,-1,0,-1,0,-1,0,-1,0,VOIP
14998039,14997507,14958179,0,0,306728,346355,4270.360763098,5926.3783676704,402.5859647385,318870.353650901,0,306674,2484.3529898957,17051.0086846005,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14980011,14980011,14979735,0,64,106427,106462,19505.22265625,23929.2891373802,93.1908527971,37386.8216785689,0,106213,10738.3591397849,13882.553564376,-1,0,-1,0,-1,0,-1,0,VOIP
14990458,14990336,14990409,0,0,859234,858742,3143.9463087248,6037.216673379,483.8411207983,418027.454531409,0,858742,2067.0791505792,18814.3929711077,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
1104486,1104442,1064783,5160,5590,727875,727877,276110.5,266195.75,9.0539852927,3311.947820072,44,727830,122720.666666667,237701.279561922,-1,0,-1,0,-1,0,-1,0,BROWSING
12117305,12117152,12107234,0,0,3201607,3202050,9022.4512285927,4766.6275590551,320.6158465104,273855.861513761,0,3201476,3119.8004634398,54151.5540878384,7970159,7970159,7970159,0,3201476,3201476,3201476,0,VIDEO-STREAMING
14978335,14978096,14978100,8,203,94321,94279,21707.3855072464,26231.3485113835,84.3217887702,28423.252651246,8,94093,11868.7282091918,13995.9404239067,-1,0,-1,0,-1,0,-1,0,VOIP
14999349,14999109,14999349,0,0,470982,470499,2059.1857495881,2794.7361654556,843.5699442689,671966.76335753,0,470499,1185.5318526715,7610.6980134083,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14575622,14575561,14575571,402,345,4941647,4941841,1821945.125,1821946.375,1.2349387217,490.4764956171,36,4941647,857389.529411765,1766658.33294212,4459444,4858523.66666667,5174444,364681.855923534,4210492,4537174,4941647,371733.087398068,BROWSING
14985999,14950884,14985999,72,13,74958,75584,34291.0183486239,28275.4698113208,64.5936250229,24186.6424787563,8,74880,15497.4136504654,18260.2280609535,-1,0,-1,0,-1,0,-1,0,VOIP
14966517,14965664,14966517,0,0,676312,713120,1781.6266666667,2479.1315222793,964.7535228136,769817.653633107,0,676273,1036.605970356,11725.1462082716,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14986897,14986542,14986717,11,59,117636,117632,22915.2018348624,28383.9337121212,79.0023445147,30250.4247543704,8,117397,12668.5519864751,15893.6339268475,-1,0,-1,0,-1,0,-1,0,VOIP
14977328,14977320,14977199,0,0,1484064,1483097,3550.8108108108,6683.2659526997,431.3853579223,371808.843339747,0,1483097,2318.4718266254,24237.3814960089,1692448,1692448,1692448,0,1483097,1483097,1483097,0,VIDEO-STREAMING
12487166,12487119,12487124,4361,4880,4800488,4800484,1783874.14285714,1783874.85714286,1.2813155523,440.2920566604,42,4800436,832477.733333333,1426848.88665634,1142270,2497424.8,4800484,1468811.68467181,1142067,2461136.8,4800436,1465523.4840718,BROWSING
14850926,14850926,14813985,0,0,3800450,3800655,18199.6642156863,9305.266959799,162.2794430462,142421.354735725,0,3800313,6164.7679535077,95411.5517634809,2826807,3352366.33333333,4210624,749502.173528425,1732635,2492467,3800313,1137568.71707493,VIDEO-STREAMING
14991786,14991537,14991536,208,160,58815,77047,20735.1825726141,25452.5229202037,87.6479960426,30113.957069558,8,58815,11417.9634424981,13392.277596567,-1,0,-1,0,-1,0,-1,0,VOIP
6367730,6367730,6328243,0,5,670399,654477,4709.8594674556,6278.0188492064,370.932812792,292280.922715002,0,654477,2697.0478610758,25789.3607764003,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14890367,14890040,14890367,89,122,8803748,8803745,875884.705882353,875903.941176471,2.4176704308,992.7894994126,18,8803691,425439.057142857,1499034.88365659,1119149,3719515.75,10656080,4632489.35448267,1032467,3070551.25,8803691,3824090.22852407,BROWSING
14972433,14972180,14972433,37,15,73093,73223,35311.7452830189,28143.6710526316,63.9842569341,24173.225553923,8,72969,15645.1755485893,18205.97004886,-1,0,-1,0,-1,0,-1,0,VOIP
14999938,14998969,14999904,0,0,736428,772789,2068.8233103448,2887.3732435034,829.8034298542,661748.668561163,0,736370,1205.2015105255,14007.2213019448,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14995174,14994967,14994987,7,53,119986,119885,22685.2753403933,26920.9820466786,81.3595093995,33335.8585902371,0,119811,12301.2091878589,17014.1564123098,-1,0,-1,0,-1,0,-1,0,VOIP
14899947,14899947,14897750,0,0,1177535,1139730,3157.437380801,6031.4777327935,482.6191663635,416732.95884878,0,1139730,2072.3152990264,24964.8842834216,3191988,3792011.5,4392035,848561.371441984,1021335,1080532.5,1139730,83717.9073526089,VIDEO-STREAMING
12025315,12025039,12025033,36,36,3355691,3356892,197131.786885246,218636.963636364,9.8126327668,4331.6952612052,11,3355691,102780.47008547,439179.538101664,2010616,3596789,5966542,2091132.6695522,1781516,2646958.33333333,3355691,798702.180024465,BROWSING
7359938,7359754,7359671,334584,1569,6681408,6681517,2453251.33333333,1471934.2,1.3587070978,497.0150563768,184,6681152,817770.888888889,2203601.47550946,7015992,7015992,7015992,0,6681152,6681152,6681152,0,VIDEO-STREAMING
12826723,12826682,12786975,0,0,1489382,1527081,17403.9104477612,9133.5535714286,166.7612218647,143500.565187227,0,1489382,5999.4027128157,52534.314374795,2172896,4997700,7822504,3994876.12784564,1295258,1392320,1489382,137266.396787415,VIDEO-STREAMING
14996282,14996282,14995297,40,323,47522,47001,20915.3165969317,25853.9603448276,86.6214705752,29786.8498338455,36,46809,11553.37596302,13297.7446279174,-1,0,-1,0,-1,0,-1,0,VOIP
14106854,14070327,14106798,506,802,3925848,3962665,703516.35,705339.9,2.9772761524,1403.1477181234,29,3925848,344069.609756098,835834.902892801,1686004,2568368,3962375,990867.448032909,1273398,2359473.6,3925848,1035558.77805514,BROWSING
14988185,14981815,14987894,160,22,74198,71666,34760.5916473318,27250.7163636364,65.5849924457,24760.4363036619,10,71418,15262.9175152749,17739.3560617499,-1,0,-1,0,-1,0,-1,0,VOIP
14969816,14969742,14933342,0,0,1155654,1154654,2855.7310186952,3989.6719209191,600.3413802815,478014.225425349,0,1154654,1665.9042955709,26336.6847643281,9931251,9931251,9931251,0,1154654,1154654,1154654,0,FILE-TRANSFER
14991664,14991664,14979052,7,7,90036,100468,20069.1619812584,25605.2170940171,88.9827840325,34168.121697498,0,89803,11246.55963991,13562.8147808783,-1,0,-1,0,-1,0,-1,0,VOIP
14769806,14769806,14768923,0,0,932166,894487,3171.528022332,6033.0567810458,481.1843838707,412907.048339024,0,894487,2078.4978891078,19205.3757117611,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14701297,14701297,14700176,183,243,3411934,3412293,700061.761904762,735008.8,2.9249119993,1137.3826404568,25,3411934,350030.880952381,793841.481751243,1747408,2852291.8,3736197,985900.4712969,1447936,2308211.2,3411934,885504.432678036,BROWSING
3316836,3316666,3316258,598,1062,2576854,2576907,473809.428571429,414532.25,5.1253664637,1833.3737332808,20,2576639,207302.25,638567.840906509,2979295,2979295,2979295,0,2576639,2576639,2576639,0,VIDEO-STREAMING
14972855,14970171,14972495,0,0,4190855,4191270,19492.41015625,10055.4029550034,150.8730298931,132812.813588324,0,4190855,6631.0252435784,110078.763716719,4190900,4696823,5027159,444921.762444253,1450517,2745619,4190855,1376324.18129869,VIDEO-STREAMING
14997814,14997529,14997530,183,257,63121,63578,21242.9589235128,25724.7512864494,86.0792112771,29112.7093588439,7,63121,11626.2124031008,13536.347880204,-1,0,-1,0,-1,0,-1,0,VOIP
10716114,10716059,10716054,365,269,5231797,5268561,714403.933333333,714403.6,2.9861571088,1170.0136821986,30,5231737,345681.096774194,974799.958037541,1488747,3572018,6454726,2577704.69504102,1114759,2611334,5231737,2276975.84381313,BROWSING
14998955,14998106,14985024,55,16,74441,74477,34242.2511415525,26475.3074204947,67.0713393033,25452.3065106869,12,74114,14924.3333333333,17059.9432342464,-1,0,-1,0,-1,0,-1,0,VOIP
14989519,14989098,14951007,0,0,817450,781319,2237.1788059702,3129.1349937212,765.8684711631,610754.954845449,0,781319,1305.8209774371,14556.0775265963,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14986576,14986324,14986431,15,7,65997,91081,18501.6345679012,22950.124042879,97.7541501141,39449.571403101,0,54574,10236.7322404372,12661.87227255,-1,0,-1,0,-1,0,-1,0,VOIP
14927294,14927294,14927089,0,0,1030950,1030458,3882.2611183355,7260.2572957199,395.4501063622,336596.505702909,0,1030458,2529.1924771264,25891.0171881779,4165870,4368234.5,4570599,286186.620441103,1007347,1018902.5,1030458,16341.9447894062,VIDEO-STREAMING
7190094,7189594,7189806,143779,143692,4848660,4848660,1437918.8,1437961.2,1.6689628814,662.8564244084,43,4848617,653644.909090909,1487279.59074553,1790972,3594797,5398622,2550993.77914745,1790929,3319773,4848617,2162111.9195525,BROWSING
13321638,13321464,13321382,1845,1822,11243206,11282472,1665183,1211034.72727273,1.5763827241,552.1843485013,44,11243206,666081.9,2497800.31025069,12981507,13000000,12981507,0,11243206,11200000,11243206,0,VIDEO-STREAMING
13625830,13625499,13616182,0,0,3822306,3860333,17951.9090909091,9326.1520547945,162.9992448166,144086.415286261,0,3822306,6137.7612612613,110823.74543448,4569328,5076702,5584076,717535.19199479,3472822,3647564,3822306,247122.506314176,VIDEO-STREAMING
14968643,14968410,14962583,181,291,93792,93053,21112.0028208745,25797.5568965517,86.2469630681,29350.8235850103,53,92826,11603.5992248062,13499.8010275484,-1,0,-1,0,-1,0,-1,0,VOIP
9755662,9755608,9716524,9939,10180,3971330,3971338,1625934.66666667,1619420.66666667,1.4350640684,552.3971617713,46,3971284,750435.538461539,1380973.4820645,2362297,3097289,3971338,813483.787088901,2362242,3097234.66666667,3971284,813484.238844757,BROWSING
14988529,14987730,14988329,56,30,75660,74215,34140.6150341686,27152.7699275362,66.2506640912,24676.4709198614,10,73461,15109.404233871,17757.1608031237,-1,0,-1,0,-1,0,-1,0,VOIP
14993227,14993076,14993227,0,0,921147,921240,3822.8138704743,5348.9928647877,448.6692557913,356569.936545348,0,921097,2229.1446625037,27890.3217344857,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14993559,14993313,14993338,6,71,49671,86419,19124.1237244898,24419.1172638436,93.3734278833,35708.3331582582,6,49414,10717.3402430307,12515.6507553173,-1,0,-1,0,-1,0,-1,0,VOIP
14998105,14997509,14998060,0,0,1110418,1109721,3103.1469066832,5992.0335597283,489.2618100753,422859.421240217,0,1109721,2044.174049339,20632.6760831304,1600558,1600558,1600558,0,1109721,1109721,1109721,0,VIDEO-STREAMING
5747526,5747482,5747481,190178,190177,5557304,5557304,2873741,2873740.5,1.043927422,325.1833919499,44,5557260,1149505.2,2465384.2624959,5557304,5557304,5557304,0,5557260,5557260,5557260,0,BROWSING
14454543,14451752,14454197,0,0,3528467,3528588,19582.3197831978,10391.2271746945,147.4276979909,127775.122326593,0,3528375,6786.1704225352,99357.1939725679,3013146,4365115.66666667,6034703,1535614.66934118,1152606,2427304.66666667,3528375,1197363.63897599,VIDEO-STREAMING
14982628,14982403,14981428,6,32,61820,69584,16872.0754504505,21712.2144927536,105.4554648223,44061.962961371,0,61777,9488.6814439519,12587.5927485219,-1,0,-1,0,-1,0,-1,0,VOIP
14978337,14978337,14977992,14978337,14977992,14978337,14977992,15000000,15000000,0.2670523437,83.1868050505,57,14977992,4992779,8647448.12096994,14978280,15000000,14978280,0,14977992,15000000,14977992,0,BROWSING
14992907,14992526,14992907,184,14,74461,70858,35111.3021077283,27459.5366300366,65.0307508744,24400.0713137219,0,70640,15393.1283367556,17417.4621310126,-1,0,-1,0,-1,0,-1,0,VOIP
14806174,14805619,14806033,0,0,597061,597161,2236.8362290376,3146.2033574161,765.0187009824,609359.311865442,0,597004,1307.2730001766,11596.5293446304,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14999750,14999511,14999570,10,53,75500,94479,18962.7193426043,23771.1093502377,94.9349155819,37600.8266804447,0,75500,10540.934645116,13022.1547704258,-1,0,-1,0,-1,0,-1,0,VOIP
14978131,14978125,14978083,0,0,337985,337697,3141.3852768456,5862.2634050881,489.0463302798,418013.969833753,0,337697,2045.0752321136,14646.3777719405,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
11823214,11823171,11823163,187830,187932,11635341,11635231,5911585.5,5911581.5,0.5074762243,201.5526404242,43,11635188,2364642.8,5183029.58987511,11635231,11600000,11635231,0,11635188,11600000,11635188,0,BROWSING
12674396,12674108,12674239,2760,611,12046421,12046317,2534821.6,2112373.16666667,1.0256899027,381.4777445805,42,12046045,1056199.66666667,3462453.43129946,12243080,12200000,12243080,0,12046045,12000000,12046045,0,VIDEO-STREAMING
6812795,6812552,6812507,1237,1574,5932455,5932495,973221.714285714,973215.285714286,2.3485221557,882.4572000185,40,5932158,454186.333333333,1518871.99103983,6456955,6456955,6456955,0,5932158,5932158,5932158,0,VIDEO-STREAMING
14993267,14993025,14993067,182,210,86929,85997,21236.5793201133,25761.2835051546,86.0386198685,29118.8704903341,0,85837,11631.7044220326,13344.936084598,-1,0,-1,0,-1,0,-1,0,VOIP
266057,266016,266006,266016,266006,266016,266006,266016,266006,15.0343723337,4683.2069819625,41,265965,88685.6666666667,153528.406312426,-1,0,-1,0,-1,0,-1,0,BROWSING
14983242,14983121,14982480,67,11,74339,71323,35171.6455399061,26611.865008881,66.1405588991,24891.4754230092,11,71108,15134.5878787879,17584.7703018007,-1,0,-1,0,-1,0,-1,0,VOIP
14887862,14887812,14887841,0,0,1020425,983410,3018.6155717762,4239.1346810934,567.307784019,449588.329069681,0,983410,1762.9203078745,19893.9036566766,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14986728,14986492,14986523,8,62,93786,124808,21197.3012729844,26524.8194690265,85.0085488974,33019.6824817265,8,93693,11772.7635506677,14520.4562547657,-1,0,-1,0,-1,0,-1,0,VOIP
14991720,14991715,14991665,0,0,1496633,1459229,4339.1360347323,8310.2355875832,350.9270450622,300247.87015766,0,1459229,2850.1368821293,37294.8697145873,2747306,3224056.33333333,4040736,710566.151016099,1305756,1393504,1459229,79071.1693887222,VIDEO-STREAMING
9864343,9864343,9863669,1916,2138,6334779,6375434,758795.615384615,616479.3125,3.142632003,1113.6068565337,38,6334741,328811.433333333,1167349.35667482,1969491,4932152.5,7894814,4189836.0740205,1449445,3892093,6334741,3454425.92970337,VIDEO-STREAMING
14976702,14976460,14976445,15,262,45273,45279,20743.0193905817,25340.8544839255,87.803042352,30082.190324679,13,45021,11397.7945205479,13225.2623839294,-1,0,-1,0,-1,0,-1,0,VOIP
11272384,11272384,11272031,73,110,3344676,3344667,626243.555555556,593264.789473684,3.4597827753,1327.2259000403,20,3344631,296641.684210526,704946.919339192,1250878,2818081.75,5239734,1758653.72089294,1134407,2076817,3344631,985598.897156952,BROWSING
14994493,14994269,14994285,70,15,71097,70830,33694.9865168539,26727.7807486631,67.224680421,25358.5099542879,10,70606,14890.2611717974,16916.768865837,-1,0,-1,0,-1,0,-1,0,VOIP
14056853,14055065,14017712,0,0,1135412,1098162,3169.8387460532,4437.3890471668,540.30585651,431690.578253895,0,1098162,1851.0472741638,23124.5736172808,1511723,1511723,1511723,0,1098162,1098162,1098162,0,FILE-TRANSFER
14996642,14996642,14979229,8,54,117719,128201,32390.1555075594,38408.2794871795,57.0127632573,24132.6024852764,8,117719,17560.4707259953,22708.9794070317,-1,0,-1,0,-1,0,-1,0,VOIP
14999568,14999568,14999473,0,0,815487,814931,3029.6037164209,5744.7234775948,504.2811899649,433576.220328479,0,814931,1983.2828242761,16791.6276348587,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
70,0,0,-1,-1,-1,-1,0,0,28571.4285714286,8900000,70,70,70,0,-1,0,-1,0,-1,0,-1,0,BROWSING
7366536,7366412,7365717,851,172,6634349,6632808,1052344.57142857,920714.625,2.3077332412,825.4897552934,32,6632551,460408.5,1648489.98401545,7033682,7033682,7033682,0,6632551,6632551,6632551,0,VIDEO-STREAMING
8118702,8118702,8079088,1173,524,3491882,3492032,1159814.57142857,897676.444444445,2.2171031773,884.1314781599,42,3491729,477570.705882353,947517.991827218,2033893,2693120.66666667,3981178,1115593.913602,1627295,2269569.66666667,3491729,1058880.63777974,VIDEO-STREAMING
14925665,14925407,14924872,13,414,77182,96221,20992.1336146273,25821.5778546713,86.4953085842,29647.7912374423,13,77182,11570.2829457364,13599.9801484341,-1,0,-1,0,-1,0,-1,0,VOIP
14547617,14547575,14547560,380,275,7886979,7887121,1818446.875,1818445,1.2373160498,456.0884439012,42,7886979,855742.176470588,2105021.14006967,2314619,4849186.66666667,7887021,2820084.0440905,1407222,4546688,7886979,3244543.21981238,BROWSING
14992808,14992647,14992597,47,13,73456,69555,34074.1977272727,27160.5018115942,66.2984545657,24708.3134793696,9,69296,15098.4974823766,17114.9859785985,-1,0,-1,0,-1,0,-1,0,VOIP
14921801,14921742,14883413,0,5,1072234,1032867,4287.8568965517,5958.1317053643,400.7559141152,318377.520247053,0,1032867,2495.7017895969,34283.6725520783,12878533,12900000,12878533,0,1032867,1032867,1032867,0,FILE-TRANSFER
14996167,14996167,14965500,11,65,118327,123140,26217.0751748252,32253.2327586207,69.2176874264,27002.700089963,7,96828,14461.106075217,18272.862004335,-1,0,-1,0,-1,0,-1,0,VOIP
14756348,14756348,14756235,0,0,1244662,1244578,3269.0181657067,6181.9166317554,467.7986721376,400337.807159332,0,1244578,2137.9814546508,21553.5876205429,1746673,1746673,1746673,0,1244578,1244578,1244578,0,VIDEO-STREAMING
562569,562569,525154,2928,3980,214517,175810,140642.25,105030.8,19.553157035,6573.4158832072,57,175810,56256.9,80720.3166893771,-1,0,-1,0,-1,0,-1,0,BROWSING
10271591,10271591,10231984,68716,1115,6449529,6449803,1467370.14285714,930180.363636364,1.9471180268,712.2557742028,169,6449355,540610.052631579,1549809.05277865,2961312,4871837,6782362,2701890.36625267,2622141,4535748,6449355,2706248.97245191,VIDEO-STREAMING
