@relation <ISCXFlowMeter-generated-flows>-weka.filters.unsupervised.instance.Resample-S1-Z85.0-no-replacement

@attribute duration numeric
@attribute total_fiat numeric
@attribute total_biat numeric
@attribute min_fiat numeric
@attribute min_biat numeric
@attribute max_fiat numeric
@attribute max_biat numeric
@attribute mean_fiat numeric
@attribute mean_biat numeric
@attribute flowPktsPerSecond numeric
@attribute flowBytesPerSecond numeric
@attribute min_flowiat numeric
@attribute max_flowiat numeric
@attribute mean_flowiat numeric
@attribute std_flowiat numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute class1 {TOR,NONTOR}

@data
20117808,10038990,10039533,10040129,10039876,10000000,10000000,805.394003,242.535564,0.298243,16.105134,38399,10000844,4023561.6,5456371.870341,10038990,10000000,10040129,805.394003,10000591,10000000,10000844,178.895221,NONTOR
29803907,959303,958263,961152,961870,960154.903226,960163.709677,492.283784,720.870154,2.147369,300.631726,38789,922088,473077.888889,444362.568185,-1,0,-1,0,-1,0,-1,0,NONTOR
20116067,10038772,10038622,10038881,10038889,10000000,10000000,77.068152,188.794862,0.298269,16.106528,38297,10000475,4023213.4,5456399.886424,10038772,10000000,10038881,77.068152,10000325,10000000,10000475,106.061303,NONTOR
29803964,959280,954845,961297,964476,960148.741935,960145,470.436355,1954.396403,2.147365,300.631151,39048,921988,473078.793651,443671.656484,-1,0,-1,0,-1,0,-1,0,NONTOR
20114517,10037962,10037665,10038280,10038455,10000000,10000000,224.857733,558.613462,0.298292,16.107769,38275,9999883,4022903.4,5455985.902235,10037962,10000000,10038280,224.857733,9999390,9999636.5,9999883,348.602209,NONTOR
20114443,10037955,10037645,10038216,10038379,10000000,10000000,184.552161,519.015414,0.298293,16.107829,38272,9999797,4022888.6,5455952.399228,10037955,10000000,10038216,184.552161,9999373,9999585,9999797,299.811608,NONTOR
29807921,959270,958495,961514,961836,960271.774194,960254.806452,527.110754,887.746169,2.14708,300.591242,39065,922199,473141.603175,444127.644702,-1,0,-1,0,-1,0,-1,0,NONTOR
29994771,34,19,51982,41014,18259.038368,17459.403611,5205.826996,5772.74023,112.052864,14760.306055,1,27170,8927.015179,5978.084148,-1,0,-1,0,-1,0,-1,0,NONTOR
20117011,10038946,10038905,10039131,10039701,10000000,10000000,130.810932,562.856109,0.298255,16.105772,38364,10000767,4023402.2,5456459.409796,10038946,10000000,10039131,130.810932,10000541,10000000,10000767,159.803004,NONTOR
20117012,10038948,10038908,10039119,10039709,10000000,10000000,120.911124,566.391649,0.298255,16.105772,38355,10000764,4023402.4,5456463.335416,10038948,10000000,10039119,120.911124,10000553,10000000,10000764,149.19618,NONTOR
29804985,959237,958414,961273,961932,960137.677419,960188.935484,521.664572,790.008035,2.147292,300.620853,39050,922170,473095,444177.477724,-1,0,-1,0,-1,0,-1,0,NONTOR
20115152,10038381,10037771,10038430,10039107,10000000,10000000,34.633799,944.69413,0.298283,16.107261,38274,10000156,4023030.4,5456012.840536,10038381,10000000,10038430,34.633799,9999430,9999793,10000156,513.358549,NONTOR
20115150,10038395,10037610,10038424,10039171,10000000,10000000,20.481699,1103.793232,0.298283,16.107262,38331,10000055,4023030,5455898.18741,10038395,10000000,10038424,20.481699,9999279,9999667,10000055,548.713951,NONTOR
29999003,24,13,30233,48902,18227.162918,17366.640996,4923.176277,6145.068267,112.470404,15218.405758,3,21732,8893.863919,7064.080131,-1,0,-1,0,-1,0,-1,0,NONTOR
20114623,10038051,10037965,10038328,10038351,10000000,10000000,195.866026,272.941386,0.29829,16.107684,38244,10000021,4022924.6,5456180.614921,10038051,10000000,10038328,195.866026,9999721,9999871,10000021,212.129677,NONTOR
20114648,10038042,10037988,10038332,10038205,10000000,10000000,205.058528,153.438913,0.29829,16.107664,38274,9999877,4022929.6,5456107.128389,10038042,10000000,10038332,205.058528,9999714,9999795.5,9999877,115.254067,NONTOR
29805252,959368,959231,961181,961619,960182.516129,960189.16129,548.440113,650.217892,2.147273,300.61816,39112,922025,473099.238095,444145.245459,-1,0,-1,0,-1,0,-1,0,NONTOR
29996877,32,16,32010,44701,18333.901529,17349.263736,4957.835564,6351.638664,112.211681,15113.639997,0,23386,8914.376523,7286.893645,-1,0,-1,0,-1,0,-1,0,NONTOR
20114965,10038347,10038297,10038356,10038394,10000000,10000000,6.284903,68.582068,0.298285,16.107411,38262,10000082,4022993,5456289.336783,10038347,10000000,10038356,6.284903,10000035,10000000,10000082,33.21897,NONTOR
20115069,10038349,10038377,10038378,10038382,10000000,10000000,20.481699,3.391165,0.298284,16.107327,38310,10000068,4023013.8,5456263.958941,10038349,10000000,10038378,20.481699,10000035,10000000,10000068,23.313086,NONTOR
29805718,959271,958657,961813,962978,960212.870968,960192.483871,558.914379,931.38393,2.147239,300.613459,39074,922355,473106.634921,443992.524438,-1,0,-1,0,-1,0,-1,0,NONTOR
29996478,32,16,31189,41132,18259.857491,17339.637941,5004.371942,5922.261591,112.446535,14912.517396,0,24091,8895.752669,6923.71156,-1,0,-1,0,-1,0,-1,0,NONTOR
20117022,10039035,10038914,10039738,10038958,10000000,10000000,497.095061,31.096624,0.298255,16.105764,38249,10000709,4023404.4,5456452.387071,10039035,10000000,10039738,497.095061,10000588,10000000,10000709,85.554076,NONTOR
20117175,10039039,10038887,10039807,10039063,10000000,10000000,543.057087,124.446776,0.298253,16.105641,38329,10000582,4023435,5456352.791797,10039039,10000000,10039807,543.057087,10000558,10000000,10000582,16.941074,NONTOR
29805514,959179,938519,961812,980553,960193.612903,960203.967742,570.91886,5471.186227,2.147254,300.615517,39123,922087,473103.396825,443410.970254,-1,0,-1,0,-1,0,-1,0,NONTOR
29997163,69,23,36376,42999,18312.315018,17410.383275,4933.187187,5791.269071,112.077265,14878.206982,0,23151,8925.070812,6842.914601,-1,0,-1,0,-1,0,-1,0,NONTOR
20115499,10038413,10038377,10038602,10038811,10000000,10000000,133.63944,306.882714,0.298277,16.106983,38275,10000327,4023099.8,5456334.251128,10038413,10000000,10038602,133.63944,10000102,10000000,10000327,159.095883,NONTOR
20115561,10038414,10038437,10038663,10038803,10000000,10000000,176.066749,258.79915,0.298277,16.106933,38321,10000319,4023112.2,5456315.171915,10038414,10000000,10038663,176.066749,10000093,10000000,10000319,159.803004,NONTOR
29801443,959299,957450,961025,961839,960070.612903,960069.548387,355.868063,848.680558,2.147547,300.656582,39033,921346,473038.777778,443977.259375,-1,0,-1,0,-1,0,-1,0,NONTOR
29997974,45,24,31202,39943,18369.855481,17329.208092,4706.751785,5678.474152,112.174242,14876.037962,0,23230,8917.352556,7100.338421,-1,0,-1,0,-1,0,-1,0,NONTOR
20115348,10038290,10038442,10038571,10038558,10000000,10000000,198.694489,82.018291,0.29828,16.107104,38335,10000223,4023069.6,5456247.254525,10038290,10000000,10038571,198.694489,9999955,10000000,10000223,189.501979,NONTOR
20115293,10038293,10038436,10038598,10038463,10000000,10000000,215.66525,19.065676,0.298281,16.107148,38232,10000204,4023058.6,5456297.005498,10038293,10000000,10038598,215.66525,10000061,10000000,10000204,101.111325,NONTOR
29808716,959554,958147,961335,1920880,960288.096774,992319.366667,482.071907,175379.21464,2.113476,296.15499,39120,960412,480785.741935,444924.609927,-1,0,-1,0,-1,0,-1,0,NONTOR
29997909,66,28,34937,44498,18260.863498,17339.831792,5095.840029,6027.890716,112.44117,14896.238268,7,24415,8896.177046,7234.14263,-1,0,-1,0,-1,0,-1,0,NONTOR
20114869,10037771,10037682,10038786,10038871,10000000,10000000,717.712686,840.749368,0.298287,16.107487,38227,10000559,4022973.8,5456259.865072,10037771,10000000,10038786,717.712686,9999455,10000000,10000559,780.645246,NONTOR
20116025,10037756,10038533,10039898,10039122,10000000,10000000,1514.622395,416.484694,0.29827,16.106562,38370,10000751,4023205,5456104.967351,10037756,10000000,10039898,1514.622395,9999386,10000000,10000751,965.200238,NONTOR
29803874,959413,957743,961707,962060,960132.387097,960149.677419,528.356078,992.188218,2.147372,300.632059,39099,922120,473077.365079,444073.591398,-1,0,-1,0,-1,0,-1,0,NONTOR
20115116,10038362,10038299,10038455,10038499,10000000,10000000,65.753327,141.417821,0.298283,16.10729,38299,10000137,4023023.2,5456270.896997,10038362,10000000,10038455,65.753327,10000000,10000000,10000137,96.868468,NONTOR
20115227,10038369,10038487,10038490,10038513,10000000,10000000,85.554076,18.35756,0.298281,16.107201,38227,10000263,4023045.4,5456362.458188,10038369,10000000,10038490,85.554076,10000119,10000000,10000263,101.818466,NONTOR
29805055,959391,955188,961885,963710,960165.322581,960183.677419,512.518415,1275.337051,2.147287,300.620146,39110,922568,473096.111111,444016.474883,-1,0,-1,0,-1,0,-1,0,NONTOR
29998477,24,23,39038,41113,18314.088523,17309.355081,5024.817991,6359.755689,112.405706,14863.721248,1,23114,8898.984574,6487.55751,-1,0,-1,0,-1,0,-1,0,NONTOR
20115197,10037980,10037990,10038824,10038042,10000000,10000000,596.797286,36.755952,0.298282,16.107225,38383,9999659,4023039.4,5455853.997847,10037980,10000000,10038824,596.797286,9999597,9999628,9999659,43.829214,NONTOR
29805938,959234,958320,961643,961736,960218.451613,960216.354839,575.411061,740.528642,2.147223,300.611241,39048,922405,473110.126984,444197.682781,-1,0,-1,0,-1,0,-1,0,NONTOR
29997471,30,15,34397,44419,18303.68254,17359.647569,5252.151898,6631.434785,112.276132,14896.389099,7,28937,8909.257796,6462.575681,-1,0,-1,0,-1,0,-1,0,NONTOR
20116064,10038494,10038396,10038795,10038868,10000000,10000000,212.836792,333.752903,0.298269,16.106531,38702,10000093,4023212.8,5455938.065935,10038494,10000000,10038795,212.836792,9999694,9999893.5,10000093,282.133833,NONTOR
29803890,959260,958606,961329,962100,960141.064516,960146.483871,509.944666,815.441245,2.147371,300.631897,39048,921783,473077.619048,444157.305855,-1,0,-1,0,-1,0,-1,0,NONTOR
29994296,40,26,32797,60959,18356.362301,17441.806864,4875.218738,6430.827855,111.854601,14857.724949,6,25605,8942.843172,6421.91253,-1,0,-1,0,-1,0,-1,0,NONTOR
20115785,10038554,10038628,10038796,10038637,10000000,10000000,171.116919,6.284903,0.298273,16.106754,38361,10000276,4023157,5456300.291547,10038554,10000000,10038796,171.116919,10000193,10000000,10000276,58.681343,NONTOR
20116106,10038549,10038486,10038778,10038905,10000000,10000000,161.924365,296.276054,0.298268,16.106497,38715,10000063,4023221.2,5455922.638111,10038549,10000000,10038778,161.924365,9999707,9999885,10000063,251.728028,NONTOR
29808479,959394,955143,961830,966059,960299.516129,960296.483871,629.321718,1605.709218,2.14704,300.585615,39064,922766,473150.460317,444184.813828,-1,0,-1,0,-1,0,-1,0,NONTOR
29998500,36,23,37292,41813,18246.500304,17340.17341,5167.360777,5865.936138,112.505625,14931.446572,1,22531,8891.078838,6079.776138,-1,0,-1,0,-1,0,-1,0,NONTOR
20115853,10038312,10038307,10038996,10039143,10000000,10000000,483.660005,591.140423,0.298272,16.1067,38403,10000593,4023170.6,5456235.850719,10038312,10000000,10038996,483.660005,9999762,10000000,10000593,587.604884,NONTOR
20117027,10038317,10038271,10039999,10039451,10000000,10000000,1189.353186,834.385403,0.298255,16.10576,38711,10000694,4023405.4,5455975.420149,10038317,10000000,10039999,1189.353186,9999560,10000000,10000694,801.858466,NONTOR
29805608,959403,956676,961334,963770,960201.870968,960203.83871,453.492098,1186.490107,2.147247,300.614569,39069,921867,473104.888889,444074.142298,-1,0,-1,0,-1,0,-1,0,NONTOR
29996333,39,22,43917,41091,18338.886239,17369.040533,5021.924628,5715.316395,112.147041,14878.118602,7,22173,8919.516206,5353.546079,-1,0,-1,0,-1,0,-1,0,NONTOR
29805368,959302,958751,962297,961847,960195.258065,960198.709677,575.246931,605.658027,2.147264,300.61699,39091,922685,473101.079365,444103.012357,-1,0,-1,0,-1,0,-1,0,NONTOR
29994256,29,15,31814,43352,18347.555692,17394.218677,4594.555278,5830.982066,112.021448,14866.479769,15,21859,8929.5195,4862.73503,-1,0,-1,0,-1,0,-1,0,NONTOR
20115426,10038372,10038299,10038792,10038614,10000000,10000000,296.983165,222.736391,0.298279,16.107041,38262,10000279,4023085.2,5456296.002119,10038372,10000000,10038792,296.983165,10000037,10000000,10000279,171.116919,NONTOR
20117345,10038823,10039123,10039409,10039491,10000000,10000000,414.363367,260.213374,0.29825,16.105505,38731,10000378,4023469,5456015.934673,10038823,10000000,10039409,414.363367,10000092,10000000,10000378,202.230067,NONTOR
29805843,959343,956789,961007,1919659,960203.129032,992173.3,479.631125,175178.715778,2.11368,296.183537,39092,959590,480739.403226,444578.572479,-1,0,-1,0,-1,0,-1,0,NONTOR
29998810,21,18,52859,41605,18336.680929,17399.247824,5271.106898,5791.801182,112.037777,14869.523158,6,24894,8928.217262,4486.045957,-1,0,-1,0,-1,0,-1,0,NONTOR
20115617,10037945,10038067,10039202,10039212,10000000,10000000,888.832661,809.636647,0.298276,16.106888,38338,10000742,4023123.4,5456276.206389,10037945,10000000,10039202,888.832661,9999607,10000000,10000742,802.565574,NONTOR
20117080,10038900,10038715,10039371,10039410,10000000,10000000,333.045793,491.438196,0.298254,16.105717,38770,10000601,4023416,5456099.008503,10038900,10000000,10039371,333.045793,9999945,10000000,10000601,463.860971,NONTOR
29806585,959333,959162,961321,961409,960236.677419,960235.645161,515.227968,575.996125,2.147177,300.604715,39051,922035,473120.396825,444228.383742,-1,0,-1,0,-1,0,-1,0,NONTOR
29991522,36,24,32189,43082,18290.514948,17391.282483,4987.483251,5794.036555,112.198374,14913.981358,22,21505,8915.434602,4480.288098,-1,0,-1,0,-1,0,-1,0,NONTOR
20114676,10037867,10037996,10038346,10038515,10000000,10000000,338.702672,366.987057,0.29829,16.107642,38165,10000181,4022935.2,5456158.163007,10037867,10000000,10038346,338.702672,9999533,9999857,10000181,458.204103,NONTOR
20116483,10038391,10038327,10039376,10039375,10000000,10000000,696.499462,741.047232,0.298263,16.106195,38716,10000595,4023296.6,5456052.823024,10038391,10000000,10039376,696.499462,9999611,10000000,10000595,695.792354,NONTOR
29999674,32,18,30693,40539,18339.93945,17350.881434,4700.221628,5925.399246,112.201219,14884.728414,8,20511,8915.207727,3780.62383,-1,0,-1,0,-1,0,-1,0,NONTOR
20117120,10038564,10038473,10039253,10039808,10000000,10000000,487.195546,943.987023,0.298253,16.105685,38748,10000505,4023424,5455947.477593,10038564,10000000,10039253,487.195546,9999725,10000000,10000505,551.542383,NONTOR
29804766,959318,956200,961806,965101,960173.322581,960173.516129,538.532938,1323.426345,2.147308,300.623061,39101,922580,473091.52381,443989.326925,-1,0,-1,0,-1,0,-1,0,NONTOR
29989480,45,20,34850,41415,18258.152253,17411.117886,4943.632615,6099.781859,112.239359,14875.516348,20,24958,8912.178306,3896.579422,-1,0,-1,0,-1,0,-1,0,NONTOR
20116275,10038157,10038566,10038617,10039464,10000000,10000000,325.267582,634.981102,0.298266,16.106362,38245,9999963,4023255,5455939.725994,10038157,10000000,10038617,325.267582,9999912,9999937.5,9999963,36.048578,NONTOR
20116493,10038738,10038696,10038785,10039040,10000000,10000000,33.21897,243.242677,0.298263,16.106187,38757,10000028,4023298.6,5455844.679198,10038738,10000000,10038785,33.21897,9999726,9999877,10000028,213.543906,NONTOR
29805960,959283,958736,961085,961403,960201.419355,960218.387097,417.16234,590.745641,2.147222,300.611019,39072,921702,473110.47619,444270.430848,-1,0,-1,0,-1,0,-1,0,NONTOR
20115842,10038382,10038287,10039046,10039028,10000000,10000000,469.517838,523.965171,0.298272,16.106708,38414,10000519,4023168.4,5456254.743867,10038382,10000000,10039046,469.517838,9999873,10000000,10000519,456.789886,NONTOR
20115847,10038371,10038073,10038690,10038988,10000000,10000000,225.564847,647.001932,0.298272,16.106704,38786,9999904,4023169.4,5455705.652772,10038371,10000000,10038690,225.564847,9999287,9999595.5,9999904,436.283738,NONTOR
29988951,31,18,57252,43284,18290.024405,17421.438117,4935.960733,5782.915899,112.107956,15266.856116,18,22365,8922.627492,3873.733915,-1,0,-1,0,-1,0,-1,0,NONTOR
20116500,10038672,10038682,10039075,10039055,10000000,10000000,284.962278,263.748934,0.298263,16.106181,38753,10000302,4023300,5456051.992059,10038672,10000000,10039075,284.962278,9999909,10000000,10000302,277.891166,NONTOR
20216863,101033,10038663,10038857,10038765,6726147.333333,10000000,5737517.31767,72.117959,0.346246,18.400481,38310,10000455,3369477.166667,5136308.17252,10038552,10100000,10139890,71656.786985,10000242,10000000,10000455,150.610425,NONTOR
29806009,959604,956609,961424,962605,960208.580645,960216.967742,443.02455,1102.331529,2.147218,300.610525,39065,922012,473111.253968,443972.786186,-1,0,-1,0,-1,0,-1,0,NONTOR
29998499,28,27,36721,43733,18314.204032,17360.242477,4998.394405,5899.185745,112.238949,15373.102501,7,23740,8912.210042,4338.520168,-1,0,-1,0,-1,0,-1,0,NONTOR
20117372,10039027,10038906,10039520,10039031,10000000,10000000,348.602209,88.382691,0.29825,16.105483,38825,10000085,4023474.4,5455872.250779,10039027,10000000,10039520,348.602209,10000081,10000000,10000085,2.645751,NONTOR
20115953,10038417,10038523,10039023,10038957,10000000,10000000,428.505543,306.882714,0.298271,16.106619,38407,10000550,4023190.6,5456311.157813,10038417,10000000,10039023,428.505543,10000010,10000000,10000550,381.836352,NONTOR
29993225,33,23,30925,42445,18293.954851,17329.758382,5012.050493,5897.183579,112.392049,15353.200598,23,20949,8900.066766,4011.887308,-1,0,-1,0,-1,0,-1,0,NONTOR
20117362,10039046,10039128,10039480,10039222,10000000,10000000,306.882714,66.460515,0.29825,16.105491,38754,10000468,4023472.4,5456145.195558,10039046,10000000,10039480,306.882714,10000292,10000000,10000468,124.446776,NONTOR
20115617,10038592,10038277,10038654,10038971,10000000,10000000,43.829214,490.731087,0.298276,16.106888,38369,10000285,4023123.4,5456204.077752,10038592,10000000,10038654,43.829214,9999906,10000000,10000285,267.991604,NONTOR
29803372,959338,958527,961418,961825,960130.258065,960123.677419,447.902107,660.319462,2.147408,300.637123,39100,922012,473069.396825,444099.366356,-1,0,-1,0,-1,0,-1,0,NONTOR
29992619,34,21,30332,43193,18315.007941,17390.9942,4863.402636,6044.834582,112.127587,15306.032461,11,20538,8921.064545,4479.885721,-1,0,-1,0,-1,0,-1,0,NONTOR
20116722,10038774,10038865,10039061,10039041,10000000,10000000,202.937182,124.446776,0.298259,16.106004,38816,10000154,4023344.4,5455966.27225,10038774,10000000,10039061,202.937182,9999958,10000000,10000154,138.589321,NONTOR
20117055,10038750,10038606,10039298,10039398,10000000,10000000,387.493226,560.027678,0.298254,16.105737,38907,10000391,4023411,5455895.438656,10038750,10000000,10039298,387.493226,9999699,10000000,10000391,489.316871,NONTOR
29803859,959421,958151,961208,962247,960140.129032,960143.83871,458.657479,833.30029,2.147373,300.63221,39118,921595,473077.126984,444004.199597,-1,0,-1,0,-1,0,-1,0,NONTOR
20116536,10038574,10038684,10039051,10039098,10000000,10000000,337.288452,292.740499,0.298262,16.106153,38754,10000297,4023307.2,5455981.063657,10038574,10000000,10039051,337.288452,9999773,10000000,10000297,370.522604,NONTOR
20118902,10039886,10039519,10039887,10040318,10000000,10000000,0.707107,564.977433,0.298227,16.104259,39065,10000821,4023780.4,5456069.887174,10039886,10000000,10039887,0.707107,10000390,10000000,10000821,304.761382,NONTOR
29805385,959382,958586,961663,962095,960177.645161,960202.258065,559.139222,877.652075,2.147263,300.616818,38992,922404,473101.349206,444090.4296,-1,0,-1,0,-1,0,-1,0,NONTOR
29999127,100,17,34209,49715,18302.065934,17522.854556,4943.782779,6561.487195,111.736585,15249.077081,0,23301,8952.290958,5443.569636,-1,0,-1,0,-1,0,-1,0,NONTOR
20116920,10038489,10038545,10039523,10039559,10000000,10000000,731.147728,717.005579,0.298256,16.105845,38816,10000651,4023384,5456026.89739,10038489,10000000,10039523,731.147728,9999673,10000000,10000651,691.549709,NONTOR
29979297,24,11,42054,60586,18335.961468,17388.657574,4921.497387,6016.442128,112.077345,15282.212922,1,22768,8925.066091,6245.801153,-1,0,-1,0,-1,0,-1,0,NONTOR
20117105,10038908,10039029,10039263,10039221,10000000,10000000,251.020915,135.760819,0.298254,16.105697,38855,10000287,4023421,5456000.413878,10038908,10000000,10039263,251.020915,10000053,10000000,10000287,165.459965,NONTOR
29807687,959376,957571,961899,962343,960233.064516,960266.935484,558.046141,902.674339,2.147097,300.593602,38938,922961,473137.888889,444278.7653,-1,0,-1,0,-1,0,-1,0,NONTOR
20116950,10038474,10038893,10038791,10039211,10000000,10000000,224.150619,224.857733,0.298256,16.105821,38846,9999945,4023390,5455632.081273,10038474,10000000,10038791,224.150619,9999526,9999735.5,9999945,296.276054,NONTOR
20117887,10038468,10038501,10040447,10039080,10000000,10000000,1399.363963,409.413605,0.298242,16.105071,38939,10000141,4023577.4,5455551.860465,10038468,10000000,10040447,1399.363963,9999529,9999835,10000141,432.748195,NONTOR
29994652,36,15,31577,59187,18321.56628,17604.012331,4805.609372,6668.027976,111.419862,15143.466242,1,27938,8977.746782,7025.472717,-1,0,-1,0,-1,0,-1,0,NONTOR
20115940,10038241,10038168,10038940,10039022,10000000,10000000,494.266628,603.868363,0.298271,16.10663,38750,10000190,4023188,5455874.900405,10038241,10000000,10038940,494.266628,9999409,9999799.5,10000190,552.249491,NONTOR
20117382,10038640,10038794,10039680,10039596,10000000,10000000,735.390373,567.098757,0.29825,16.105475,38908,10000688,4023476.4,5455986.365607,10038640,10000000,10039680,735.390373,9999732,10000000,10000688,675.993343,NONTOR
29804573,959230,958176,961087,961646,960173.225806,960174.096774,421.286696,897.088991,2.147321,300.625008,38960,921708,473088.460317,444073.646192,-1,0,-1,0,-1,0,-1,0,NONTOR
29984634,28,16,36456,59052,18316.819792,17429.563953,5129.174302,6605.729638,112.024045,15270.488211,2,24054,8929.313282,6889.792764,-1,0,-1,0,-1,0,-1,0,NONTOR
20116212,10038311,10038636,10039114,10038745,10000000,10000000,567.805865,77.068152,0.298267,16.106412,38787,9999958,4023242.4,5455751.751515,10038311,10000000,10039114,567.805865,9999480,9999719,9999958,337.995562,NONTOR
20118000,10039283,10038589,10039605,10040357,10000000,10000000,227.686188,1250.164389,0.29824,16.104981,39054,10000551,4023600,5455694.622553,10039283,10000000,10039605,227.686188,9999477,10000000,10000551,759.432025,NONTOR
29804172,959449,956972,961073,963314,960157.580645,960148.806452,400.68086,1032.265919,2.14735,300.629053,39012,921663,473082.095238,444043.801048,-1,0,-1,0,-1,0,-1,0,NONTOR
29983768,33,17,32865,52580,18291.469799,17574.525791,4991.540588,6811.965659,111.627064,15237.84469,0,28131,8961.078302,6535.086145,-1,0,-1,0,-1,0,-1,0,NONTOR
20116880,10038434,10038459,10039600,10039728,10000000,10000000,824.4859,897.317948,0.298257,16.105877,38693,10000907,4023376,5456123.670142,10038434,10000000,10039600,824.4859,9999613,10000000,10000907,914.995628,NONTOR
20117447,10038820,10038681,10039657,10039781,10000000,10000000,591.847531,777.816816,0.298249,16.105423,38970,10000672,4023489.4,5455957.610277,10038820,10000000,10039657,591.847531,9999711,10000000,10000672,679.528881,NONTOR
29803913,959212,958274,961763,962100,960150.129032,960151.645161,564.508886,783.507458,2.147369,300.631665,39029,922155,473077.984127,444044.13956,-1,0,-1,0,-1,0,-1,0,NONTOR
20119624,10039039,10039799,10041550,10040973,10000000,10000000,1775.544846,830.142759,0.298216,16.103681,38852,10001938,4023924.8,5456355.288336,10039039,10000000,10041550,1775.544846,10000187,10000000,10001938,1238.14357,NONTOR
20116920,10038803,10038892,10039130,10039002,10000000,10000000,231.221755,77.775317,0.298256,16.105845,38987,10000015,4023384,5455784.063513,10038803,10000000,10039130,231.221755,9999777,9999896,10000015,168.288443,NONTOR
29803907,959332,958529,961554,962097,960157.516129,960156.064516,547.882735,887.662527,2.147369,300.631726,38978,921803,473077.888889,444133.963119,-1,0,-1,0,-1,0,-1,0,NONTOR
29998284,81,17,39077,42617,18281.730488,17340.024291,5004.519803,6071.972812,112.373094,15347.3112,1,24581,8901.567953,7390.61592,-1,0,-1,0,-1,0,-1,0,NONTOR
20117748,10038740,10038965,10039778,10039569,10000000,10000000,733.976158,427.091325,0.298244,16.105182,39005,10000564,4023549.6,5455864.312617,10038740,10000000,10039778,733.976158,9999735,10000000,10000564,586.190669,NONTOR
29808955,959293,952735,964861,967941,960320.709677,960315.032258,948.594704,2342.090291,2.147006,300.580815,38962,925672,473158.015873,443962.483994,-1,0,-1,0,-1,0,-1,0,NONTOR
20116098,10038149,10038272,10039095,10039049,10000000,10000000,668.922268,549.421059,0.298269,16.106503,38777,10000195,4023219.6,5455831.448605,10038149,10000000,10039095,668.922268,9999372,9999783.5,10000195,581.948022,NONTOR
20118193,10038681,10038162,10040620,10039782,10000000,10000000,1371.079684,1145.512549,0.298238,16.104826,38892,10000371,4023638.6,5455482.759346,10038681,10000000,10040620,1371.079684,9999270,9999820.5,10000371,778.523924,NONTOR
29987141,60,22,30453,42886,18284.842073,17359.533295,5001.342041,6208.249662,112.348156,15321.600682,3,25532,8903.545428,6943.227113,-1,0,-1,0,-1,0,-1,0,NONTOR
29802364,959384,959080,961267,961360,960103.096774,960108.806452,454.120972,638.002399,2.147481,300.647291,38991,922175,473053.396825,444270.866447,-1,0,-1,0,-1,0,-1,0,NONTOR
20117217,10039009,10038279,10039436,10039320,10000000,10000000,301.93294,736.09748,0.298252,16.105607,38772,9999818,4023443.4,5455516.693519,10039009,10000000,10039436,301.93294,9999507,9999662.5,9999818,219.907935,NONTOR
20117831,10039350,10039422,10039410,10039493,10000000,10000000,42.41462,50.194621,0.298243,16.105116,38916,10000494,4023566.2,5456130.771446,10039350,10000000,10039410,42.41462,10000422,10000000,10000494,50.901866,NONTOR
29999678,29,23,29886,50387,18244.706204,17411.304701,4919.75127,6035.2206,112.301205,15332.097898,9,25203,8907.267815,6996.329285,-1,0,-1,0,-1,0,-1,0,NONTOR
20117209,10039051,10039048,10039392,10039256,10000000,10000000,241.121339,147.074811,0.298252,16.105614,38766,10000487,4023441.8,5456177.236947,10039051,10000000,10039392,241.121339,10000282,10000000,10000487,144.953441,NONTOR
20118403,10039344,10038612,10040001,10039254,10000000,10000000,464.568079,453.961452,0.298234,16.104658,39058,10000196,4023680.6,5455453.093311,10039344,10000000,10040001,464.568079,9999464,9999830,10000196,517.601198,NONTOR
29999446,122,18,34797,47553,18292.345122,17440.976149,4824.250193,6188.293062,112.035402,15321.116263,5,23099,8928.406548,7119.405424,-1,0,-1,0,-1,0,-1,0,NONTOR
29805904,959237,959319,961443,962422,960204.806452,960220.870968,476.909979,634.605507,2.147226,300.611584,38972,922444,473109.587302,444304.974277,-1,0,-1,0,-1,0,-1,0,NONTOR
20116637,10038528,10038477,10039339,10039117,10000000,10000000,573.462728,452.547235,0.298261,16.106072,38770,10000296,4023327.4,5455932.043984,10038528,10000000,10039339,573.462728,9999707,10000000,10000296,416.484694,NONTOR
20119562,10039886,10039872,10040695,10040079,10000000,10000000,572.048512,146.367688,0.298217,16.10373,38981,10001084,4023912.4,5456298.106644,10039886,10000000,10040695,572.048512,10000891,10000000,10001084,136.467945,NONTOR
29996607,34,18,46793,41630,18336.506422,17410.999419,4990.023864,6196.382566,111.979332,15245.924314,8,25532,8932.878797,6801.873555,-1,0,-1,0,-1,0,-1,0,NONTOR
29801068,959143,958660,961492,961648,960060.483871,960035.451613,513.404738,725.515281,2.147574,300.660366,39017,922303,473032.825397,444152.31353,-1,0,-1,0,-1,0,-1,0,NONTOR
20115726,10038057,10038109,10038914,10038837,10000000,10000000,605.989686,514.772765,0.298274,16.106801,38755,10000082,4023145.2,5455804.427183,10038057,10000000,10038914,605.989686,9999277,9999679.5,10000082,569.22008,NONTOR
