@relation <ISCXFlowMeter-generated-flows>-weka.filters.unsupervised.instance.Resample-S1-Z85.0-no-replacement-V

@attribute duration numeric
@attribute total_fiat numeric
@attribute total_biat numeric
@attribute min_fiat numeric
@attribute min_biat numeric
@attribute max_fiat numeric
@attribute max_biat numeric
@attribute mean_fiat numeric
@attribute mean_biat numeric
@attribute flowPktsPerSecond numeric
@attribute flowBytesPerSecond numeric
@attribute min_flowiat numeric
@attribute max_flowiat numeric
@attribute mean_flowiat numeric
@attribute std_flowiat numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute class1 {TOR,NONTOR}

@data
23102849,79,1,7858664,7859478,316473.945205,248409.462366,1013431.268108,906096.004538,7.27183,2270.1962,1,7858519,138340.413174,685500.610075,1999147,4597901.4,8002364,3129793.301106,1872289,3082105.6,7858519,2670126.427303,NONTOR
29997709,73,2,6462137,6410198,422497.943662,326059.532609,1164056.241157,1032359.27768,5.50042,1770.868569,2,6410198,182912.859756,787968.460892,1820824,4919245.333333,7518190,2476308.391878,1681036,3605843.5,6410198,2138368.874645,NONTOR
29012572,85,1,6891355,6892071,414439.428571,322361.911111,1113508.047704,995790.618581,5.583786,1765.200272,1,6891191,180202.310559,759344.255659,2988006,4816642.333333,7010013,1736685.7373,1860512,3548227.166667,6891191,1862193.956771,NONTOR
29119549,75,1,9889208,9889427,410132.84507,316513.880435,1341788.653342,1188999.249795,5.666297,1782.925965,1,9889015,177558.22561,902080.486168,2010776,5603147.6,10998188,3576461.11092,1842716,4078105.4,9889015,3505111.941653,NONTOR
23786374,4,55,19917203,19960367,1189318.7,1396651.411765,4475108.226752,4860086.883455,1.639594,886.978402,4,19917203,625957.210526,3262814.595748,3771331,11900000,19970429,11500000,3475376,11700000,19917203,11600000,NONTOR
28132010,90,1,8883015,8882892,419878.776119,327110.883721,1313343.826726,1170475.051736,5.509738,1797.73859,1,8882623,182675.38961,887273.1541,2005221,4663663.333333,8988774,3061448.2774,1881883,3725775.666667,8882623,2781315.015017,NONTOR
27472086,88,1,7879392,7880084,397414.811594,312182.034091,1103482.359611,989436.417058,5.787693,1825.016127,1,7879151,173873.962025,752494.069563,1981370,4504054.166667,8989737,3314285.370974,1665385,3111616.666667,7879151,2432246.872939,NONTOR
29645247,63,1,7889574,7890414,411722.972222,318766.096774,1208652.624015,1074944.095538,5.633281,1805.078568,1,7889391,178585.825301,818100.914341,1543507,4070440,8002154,2607276.742814,1542320,3401550.428571,7889391,2272539.057066,NONTOR
25627294,56,5,9786022,9745495,482589.811321,266419.364583,1815487.507699,1357556.66534,5.892155,1011.694797,5,9720315,170848.626667,1087847.146444,1631654,6394064.75,10004322,4271089.238286,1581620,5832202.5,9720315,3846560.676562,NONTOR
23057207,74,1,9900072,9900095,371858.290323,277797.674699,1326131.327464,1154298.419339,6.375447,1860.242656,1,9899629,157926.075342,878668.027879,1932344,5483637.25,10994649,4171980.402091,1858095,4000214,9899629,3938501.804645,NONTOR
26851075,8,16,14740917,14844221,348376.987013,487738.309091,1794186.795896,2127124.855186,4.990489,843.91407,8,14740917,201887.781955,1370652.201704,1632044,6372144,14999409,5952586.81751,1594586,6079144,14740917,5907413.418246,NONTOR
27104646,65,1,5836011,5836238,404544.41791,315165.953488,1176372.464543,1050282.242973,5.718577,1853.999495,1,5835806,176004.194805,798125.258617,2002489,5399206,11006923,3511062.751514,1718363,4025965.2,5835806,2054181.064824,NONTOR
26932466,3,15,17805218,17833224,349440.103896,497530.111111,2101259.799506,2506579.946542,4.938278,834.717474,3,17805218,204033.833333,1608808.057882,1227931,6664390,18020359,7769502.531965,1016681,6390835,17805218,7770248.484261,NONTOR
26958853,8,15,14574783,14641771,359111.506667,517181.692308,1852398.864251,2220142.197167,4.78507,843.210948,8,14574783,210616.039063,1423452.125404,1237115,6675089.75,14841006,5772775.980807,1010029,6381292.75,14574783,5775179.978996,NONTOR
50096,101,0,26050,22732,16040.333333,2166.615385,13953.793743,6267.990255,359.310125,282916.799744,0,22591,2946.823529,7328.341855,-1,0,-1,0,-1,0,-1,0,NONTOR
29979955,57,2,4895416,4896464,468431.1875,370110.604938,1121187.287642,1014559.130005,4.903276,1704.905828,2,4895192,205342.157534,773396.679443,2983173,4282769,7014521,1685546.866735,2870027,3463744.857143,4895192,960049.525855,NONTOR
29984274,2,2,9323258,9323284,446419,331556.788889,1511247.176854,1314415.853828,5.30278,1263.228851,2,9298100,189773.886076,998583.628479,3377250,5948111.2,11425565,3162392.419576,3277929,5279733.4,9298100,2342894.907627,NONTOR
29640107,2,2,9455747,9455761,442015.880597,325437.934066,1471097.50292,1272192.457172,5.398091,1286.702508,2,9430658,186415.767296,969010.061874,1332597,4923553.666667,9545625,2669115.83611,1200557,4358638.333333,9430658,2791440.849923,NONTOR
455445,43,9,135590,111721,26868.5625,16527.730769,44233.859475,31635.149348,96.608811,33856.997003,9,111721,10591.744186,24801.014682,-1,0,-1,0,-1,0,-1,0,NONTOR
467468,5,3,125527,85516,12994.794118,12615.771429,29526.265696,20654.605157,151.882054,60346.37665,3,65619,6678.114286,14235.470305,-1,0,-1,0,-1,0,-1,0,NONTOR
28111054,78,1,5851787,5903508,446199.68254,351381.3,1112525.916696,1004570.888096,5.158113,1730.600354,1,5851787,195215.652778,763596.968099,1114088,3999809.714286,6995923,2282557.333601,1063391,3174620.142857,5851787,1545003.772032,NONTOR
28011934,43,2,5894628,5895053,451793.145161,350149.175,1162255.0204,1040472.007711,5.140666,1617.596272,2,5894429,195887.65035,793440.520797,1224231,4181336.4,6007751,1954896.027887,1119913,3902702.8,5894429,1784634.802793,NONTOR
28101345,48,2,6893831,6894348,446047.460317,346916.271605,1214917.396565,1084332.923448,5.195481,1696.395671,-108,6893510,193802.37931,825870.718616,1530078,3349450.375,7001312,1788598.229637,1489442,3114889.625,6893510,1865306.540875,NONTOR
29990645,3,3,9603934,9604034,482532.83871,346083.918605,1600424.399252,1371257.054486,5.00156,1269.195778,3,9578868,201279.496644,1048544.412652,4322697,5933312.8,10051440,2360901.975962,2025038,5224475.2,9578868,2774490.331727,NONTOR
29785271,2,2,9603949,9604279,472382.222222,354287.047619,1680089.265686,1466430.217907,5.002473,1249.644497,2,9578950,201251.831081,1111482.734216,1228081,4239548.428571,9686930,3505182.555669,1098950,3984721,9578950,3565752.02648,NONTOR
25105809,65,2,6878700,6878810,404929.822581,317790.164557,1285244.532552,1146546.720735,5.695893,1992.128595,1,6878593,176801.471831,867155.783122,2003517,4999902.6,9993758,3292733.114921,1884177,4196992.2,6878593,2225727.087836,NONTOR
28084535,83,0,9752697,9803985,452968.33871,346721.197531,1602166.519706,1416259.727797,5.162984,1696.912553,0,9752697,195031.493056,1069807.639371,1195333,5599333.4,9802869,3796883.784995,1087698,4502485.2,9752697,4006903.374908,NONTOR
16747503,4,2,3703803,3664091,379126.795455,261279.890625,996530.859162,830807.472058,6.568143,1492.461294,2,3638481,153646.816514,641755.688164,1820739,3305336.8,3762566,841072.156056,1691600,2895967,3638481,1008767.383382,NONTOR
28934006,94,1,5886580,5887211,490368.118644,380710.605263,1240780.544408,1107620.146128,4.734913,1560.274785,1,5886246,212750.044118,846724.308383,1819934,4360950.8,6336526,1658326.436686,1816827,4205347,5886246,1518834.136785,NONTOR
29979442,1,2,9635760,9635638,475031.888889,350727.2,1609214.171849,1395960.988858,5.003429,1286.848501,1,9610440,201204.308725,1061329.370139,2486927,5941562.6,9953886,2757709.928502,2409398,5177574.2,9610440,3041066.887593,NONTOR
29767192,2,3,9527274,9527943,479710.951613,358335.024096,1636976.718884,1426630.849426,4.938323,1205.286679,2,9501996,203884.876712,1082927.649542,1963875,4936985.5,10037956,3394974.837811,1824308,4582824.666667,9501996,3158053.123437,NONTOR
28087818,85,2,7872029,7872088,468126.2,369574.236842,1378883.148729,1235698.267484,4.913162,1598.985012,1,7871593,205020.569343,934964.646539,1992294,4000541.5,8978026,3044847.179519,1852154,3726031,7871593,2730458.507314,NONTOR
29904520,69,1,5903539,5903555,506818.338983,398726.933333,1244789.051443,1124025.846559,4.547807,1383.737308,1,5903239,221514.962963,855968.764061,1992243,3210574.444444,6000679,1598690.45036,1852391,2997663.555556,5903239,1669428.745002,NONTOR
29990565,84,2,8888728,8888989,499840.733333,389485.155844,1419431.729468,1270014.671368,4.634791,1765.788674,2,8888461,217322.934783,964002.000126,2003735,4284297.142857,9993923,2807876.233157,1824290,3706256.142857,8888461,2421813.096011,NONTOR
29981207,1,1,9664047,9664226,507726.677966,361219.361446,1828071.662135,1554545.680697,4.803009,1146.61828,1,9638961,209658.79021,1190556.293317,1278503,5972675,10042426,4032192.619991,1136003,5227039.8,9638961,4155413.624571,NONTOR
1515261,5,3,1026484,1026361,57979.52,55166.666667,204960.789634,196075.221147,35.637425,10322.31411,1,1000869,28589.830189,137608.798927,1389977,1389977,1389977,0,1000869,1000869,1000869,0,NONTOR
3385,332,84,760,585,564.166667,266,163.446525,148.169244,5022.156573,3681831.610044,9,760,211.5625,216.268496,-1,0,-1,0,-1,0,-1,0,NONTOR
29858141,2,1,9618461,9618501,523384.052632,382474.961538,1876964.041345,1617471.656887,4.588363,1141.933116,1,9593277,219545.154412,1231890.086937,2107610,5947621.4,10626383,4142750.279712,1978800,5520520.2,9593277,3834504.391638,NONTOR
29792741,1,2,9500467,9500442,522239.192982,376804.582278,1705822.141752,1464231.120852,4.632001,1088.016708,1,9475392,217465.262774,1119815.524611,2781849,5937713,9604621,2607581.978225,2270223,5221917.8,9475392,3126991.227642,NONTOR
29676915,2,2,9463507,9463366,520207.789474,375338.860759,1821920.164174,1561319.355487,4.650079,1140.179159,2,9438200,216619.817518,1192549.627429,1838362,5913169.6,10047931,3821999.917275,1704635,5481556.4,9438200,3510540.40384,NONTOR
29813993,2,3,9606589,9607017,522612.789474,391958.131579,1753817.500209,1532320.867938,4.528075,1082.88078,2,9581577,222492.485075,1162396.29903,1257091,4244314.857143,9706108,3482739.070482,1111680,3990818.285714,9581577,3528142.181772,NONTOR
425226,28,9,110978,64126,23526.823529,12082.636364,26959.480839,18927.021427,122.287913,35011.970105,6,64126,8337.764706,15375.732355,-1,0,-1,0,-1,0,-1,0,NONTOR
29982495,3,2,9700973,9701307,525124.982456,387736,1887649.272186,1636900.828598,4.53598,1130.726446,2,9675947,222092.555556,1243270.961885,2708503,7439009.25,12090812,4365868.955127,2633065,6566569.5,9675947,3633979.764903,NONTOR
29878433,2,2,9699453,9699410,523743.385965,387704.662338,1889860.735931,1638485.895052,4.551778,1130.179752,2,9674335,221321.725926,1244557.244289,3169001,7444924.25,11674339,4056550.097848,3074067,6650397,9674335,3463185.753038,NONTOR
29109996,54,2,6913617,6914639,485164.283333,373195.320513,1418237.539834,1256496.772259,4.809345,1482.927033,2,6913457,209424.431655,956481.225799,1909240,4834406,9992021,3311409.765404,1766273,4090658.833333,6913457,2427916.051723,NONTOR
10968132,39,8,111037,10566923,39881.727273,907845.416667,42766.1848,3042070.299013,2.279331,1325.20287,1,10529433,457005.5,2145634.732852,10968132,11000000,10968132,0,10529433,10500000,10529433,0,NONTOR
54209,113,245,29534,25225,5420.9,3488.222222,11052.923635,8267.203159,387.389548,228947.222786,14,25095,2710.45,7336.481625,-1,0,-1,0,-1,0,-1,0,NONTOR
29650659,1,2,9576119,9576218,519746.035088,375007.974684,1686749.086651,1448170.773811,4.654197,1074.107661,1,9551084,216428.167883,1107613.119721,1136562,4925194.833333,9661166,2994304.435716,1014309,4571452.666667,9551084,3082809.003926,NONTOR
29731117,4,2,9523082,9523194,521159.140351,406932.328767,1869346.303259,1662683.640712,4.439793,1119.466854,2,9497973,226955.091603,1249477.012827,2158945,5923883.4,10041757,3838195.522715,2019501,5589701.8,9497973,3651554.277497,NONTOR
29875195,4,2,9688793,9688371,523684.649123,382693.179487,1783787.567752,1538859.321352,4.585744,1060.143708,2,9663335,219670.551471,1173065.803296,1215420,4252062,9784659,3598875.433307,1076646,4017121.285714,9663335,3634244.330154,NONTOR
95534,11,1,26166,69244,5264.6,6365.636364,11684.259285,20854.880166,188.414596,122207.800364,1,69211,5619.647059,17507.89089,-1,0,-1,0,-1,0,-1,0,NONTOR
28665660,32,14,17124105,17174099,1365031.428571,983862.793103,4038874.303206,3497641.26282,1.814017,544.100502,9,17124069,562071.764706,2642848.088504,2258171,9440112.666667,17514569,7667258.754357,2050425,9135463.666667,17124069,7577335.310023,NONTOR
29999587,2,3,9877843,9877797,491796.508197,404877.256757,1838126.279174,1677022.324425,4.56673,1127.282186,2,9852508,220585.198529,1245298.264458,1407681,5992116,10045970,3899639.637187,1302926,5330378,9852508,4252881.470641,NONTOR
29107746,74,1,6895578,6895521,570735.45098,441014.939394,1418749.707202,1267992.440123,4.088259,1463.150049,1,6895338,246675.813559,969816.27704,1241616,4142769.857143,9758005,3126318.000205,1122546,3495523.428571,6895338,2189776.410985,NONTOR
29994422,83,2,8873266,8873644,526216.508772,428480.071429,1597609.217144,1455210.093608,4.3008,1455.970713,2,8872941,234331.421875,1091266.158374,2003821,4496470.666667,8980112,2808805.071501,1887299,4401425.833333,8872941,2815359.353051,NONTOR
10138377,6,8,41887,10008185,14466,917870.363636,20377.820378,3014962.618106,2.169973,1212.916032,2,10008183,482779.857143,2182590.431831,10138377,10100000,10138377,0,10008183,10000000,10008183,0,NONTOR
287763,2,2,115200,58870,16927.235294,17527.090909,34418.126476,23528.470613,104.252458,139163.130771,1,58870,9922.862069,19476.276362,-1,0,-1,0,-1,0,-1,0,NONTOR
1638283,484,9,1389583,51230,204785.375,16243.461538,479317.886843,20477.074372,14.039088,6943.244848,9,1389583,74467.409091,294277.025116,1638283,1638283,1638283,0,1389583,1389583,1389583,0,NONTOR
25694949,15,2,18528449,18501101,427824.333333,305471.464286,2441892.71581,2064854.226178,5.682051,954.350989,2,18501101,177206.544828,1574295.948257,4868924,12800000,20719020,11200000,4227444,11400000,18501101,10100000,NONTOR
330263,5,3,96960,58658,19427.235294,19590.5,31873.470575,27137.592122,99.920366,83769.601802,3,57785,10320.71875,21450.20471,-1,0,-1,0,-1,0,-1,0,NONTOR
2663399,4,13,2038019,2141935,126828.52381,122377.428571,440268.085515,464829.670061,16.520243,10880.833101,4,2038019,61939.511628,309807.658135,2545183,2545183,2545183,0,2038019,2038019,2038019,0,NONTOR
24210229,17,2,16610806,16543011,484204.58,344893.457143,2419278.257431,2042729.638622,5.039192,944.84856,2,16543011,200084.53719,1557417.158762,2221736,8056013.333333,17185837,8007905.400972,2003962,7602212,16543011,7824670.077336,NONTOR
27963421,6,5,15571634,15509105,498889.660714,362829.61039,2235961.085331,1909630.099174,4.827735,843.888164,3,15509105,208682.246269,1452894.346787,4863947,9286765.666667,17704980,7293519.179839,4148881,8304102.666667,15509105,6264147.501346,NONTOR
128984,11,11,61026,75506,6087.294118,7419.785714,17115.056998,20887.278089,255.845686,129178.812876,4,39798,4030.75,10753.712339,-1,0,-1,0,-1,0,-1,0,NONTOR
25007545,18,3,13651780,13586550,463102.685185,323944.922078,2003253.049856,1676751.503989,5.318395,914.923876,3,13586550,189451.098485,1286183.894458,4304956,8323118,15817881,6496300.978157,4198643,7340424.333333,13586550,5409335.889468,NONTOR
7863577,12,2,6091996,6091952,170813.2,130272.423729,905077.77606,791691.592131,13.479871,2269.196321,2,5915038,74891.209524,577158.065552,7473867,7473867,7473867,0,5915038,5915038,5915038,0,NONTOR
25974682,9,3,12729563,12664783,455249.789474,337001.324675,1919349.041908,1654570.960451,5.235868,886.671105,3,12664783,192405.051852,1254893.21816,4900628,8620860.666667,14873614,5447509.351471,4213882,7642575.666667,12664783,4445098.005932,NONTOR
20821083,13,13,20621796,20621775,1220951.235294,1386393,4999531.058512,5321399.237359,1.63296,773.206658,4,20596608,630941.909091,3584232.363965,20621796,20600000,20621796,0,20596608,20600000,20596608,0,NONTOR
24471510,8,9,17368669,17292559,428876.491228,313410.141026,2321396.223086,1979372.482757,5.598347,936.395016,3,17292559,179937.573529,1502127.459704,1856978,8120848.666667,19522370,9890051.031615,1820484,7145903,17292559,8790877.138206,NONTOR
26980288,10,4,19294722,19333516,472887.280702,345574.115385,2603816.342251,2233488.984063,5.077781,843.134069,3,19294693,198384.470588,1691499.954521,4917860,13400000,21888125,12000000,4237996,11800000,19294693,10600000,NONTOR
7048254,8,7,4109268,4003193,135052.076923,100322.985714,583390.173517,491712.445209,17.59301,3103.038001,3,4003193,57302.878049,371853.301973,4684941,4684941,4684941,0,4003193,4003193,4003193,0,NONTOR
236281,17,19,62005,65522,9514.5,13155.625,15988.875687,20765.116439,152.36096,44218.536404,5,65020,6750.885714,14019.783044,-1,0,-1,0,-1,0,-1,0,NONTOR
25679211,16,3,18549718,18484666,524065.530612,371218.84058,2700768.247283,2274013.48892,4.673041,811.551414,3,18484666,215791.689076,1735216.723507,1280352,8546563.333333,19715808,9817930.605928,1050628,7903215.666667,18484666,9295952.497539,NONTOR
27316692,3,11,3744362,3744632,345461.936709,275670.818182,803934.944803,730158.078095,6.589378,2579.009201,3,3719283,152607.217877,552503.543858,1431624,2472692.545455,3896148,745092.251736,1294996,2172625,3719283,758509.124839,NONTOR
24141238,164,3,13596867,13559137,651788.918919,330359.164384,2294652.117878,1650223.950818,4.639364,543.344132,3,13532160,217488.630631,1340506.966376,1423489,5816525.75,16336295,7117994.914004,1179096,4977279.25,13532160,5832218.603881,NONTOR
17528826,5,11,6799086,10010044,501254.066667,1092705.5625,1743442.353632,2922518.803626,1.882613,717.674989,5,10010015,547775.8125,2101421.263541,7412452,8764413,10116374,1911961.581999,6799086,8404550.5,10010015,2270469.669808,NONTOR
423165,77,2,164090,146881,38469.545455,21127.818182,59509.585453,43642.245956,56.715466,23196.62543,2,164090,18398.478261,44615.126716,-1,0,-1,0,-1,0,-1,0,NONTOR
10869876,87,3,10605056,154800,1086987.6,21670,3344631.330217,46102.996223,2.11594,899.366285,3,10605056,494085.272727,2258567.571584,10869876,10900000,10869876,0,10605056,10600000,10605056,0,NONTOR
10911576,117,2,10655585,144924,1091157.6,20845.181818,3360880.036619,43360.661027,2.107853,895.929241,2,10655585,495980.727273,2269401.450511,10911576,10900000,10911576,0,10655585,10700000,10655585,0,NONTOR
3782014,2,0,2001505,2033889,68763.890909,178518.095238,326142.11236,526992.703442,20.623932,18371.692966,0,2001505,49117.064935,276676.696691,1443500,1874299.5,2305099,609242.495563,1409221,1705363,2001505,418808.032787,NONTOR
61048411,160,189,59951194,24108,10200000,4367.333333,24400000,9674.480599,0.229326,122.47657,23,59951194,4696031.615385,16600000,1021878,30500000,60026533,41700000,1021878,30500000,59951194,41700000,NONTOR
832289,88,2,354134,350926,104036.125,65468.363636,117024.738338,107721.204827,25.23162,11010.598482,2,350926,41614.45,85980.375446,-1,0,-1,0,-1,0,-1,0,NONTOR
896175,109,2,434100,426690,112021.875,70997.181818,141997.902817,127614.223684,23.432923,10225.681368,2,426690,44808.75,99954.878821,-1,0,-1,0,-1,0,-1,0,NONTOR
113697707,98,1,108557576,5003147,14200000,729046,38200000,1884846.680038,0.149519,68.752486,1,108557576,7106106.6875,27100000,5041625,56800000,108656082,73300000,4962799,56800000,108557576,73300000,NONTOR
215423,5,2,100937,74982,10680.714286,11861.25,28714.456895,24418.898861,148.544956,74602.06199,2,74982,6949.129032,18411.208903,-1,0,-1,0,-1,0,-1,0,NONTOR
55042,170,178,31823,24576,7863.142857,5492.666667,13339.730181,9786.45548,272.519167,136913.629592,14,24329,3931.571429,8404.79422,-1,0,-1,0,-1,0,-1,0,NONTOR
63160832,36379,73,279397,62143969,117023.111111,7008142.111111,76001.15493,20700000,0.316652,123.905904,34,62107624,3324254.315789,14200000,63160832,63200000,63160832,0,62107624,62100000,62107624,0,NONTOR
103556828,195,1,101174434,2123780,8629735.666667,210944.090909,29100000,635053.408551,0.241413,80.970035,1,101174434,4314867.833333,20600000,2318890,51800000,101237938,69900000,2062258,51600000,101174434,70100000,NONTOR
1533718,117,1,1158678,1246867,240928.333333,240903.833333,451445.810719,495224.438517,9.128145,4762.283549,1,1158678,117978.307692,315447.668231,1445570,1445570,1445570,0,1158678,1158678,1158678,0,NONTOR
379818,70,77,93282,103848,32477.777778,48385,44156.954408,52913.08571,44.758279,19546.203708,29,93227,23738.625,39748.650279,-1,0,-1,0,-1,0,-1,0,NONTOR
10284445,141,145,134202,10010174,34287.5,1137938.111111,45733.502785,3327235.568063,1.84745,779.332283,19,10010145,571358.055556,2355751.782661,10284445,10300000,10284445,0,10010145,10000000,10010145,0,NONTOR
177236,125,124,46165,48019,19692.888889,16969,22829.708966,22728.799852,107.201697,42745.266199,4,45976,9846.444444,18067.652817,-1,0,-1,0,-1,0,-1,0,NONTOR
130471,3,2,27159,29983,6556.1875,7470.428571,10894.452379,11976.015674,245.265231,76530.416721,2,25885,4208.741935,9057.880342,-1,0,-1,0,-1,0,-1,0,NONTOR
10238533,17,50,73735,9997043,24150.1,1275437,24826.215324,3524197.498391,1.953405,927.867303,6,9997032,538870.157895,2290461.599097,10238533,10200000,10238533,0,9997032,9997032,9997032,0,NONTOR
276173,69,11,45033,60964,24518.9,18846,13310.432299,23746.536198,90.522969,28829.755262,11,45021,11507.208333,15159.101271,-1,0,-1,0,-1,0,-1,0,NONTOR
17041663,2,6,15813283,15813229,655448.576923,803206.095238,3092420.624335,3440377.294363,2.875306,2049.154475,2,15813223,355034.645833,2279278.234934,16854338,16900000,16854338,0,15813223,15800000,15813223,0,NONTOR
60123188,83,1,65271,59873377,35692.857143,7507250.75,32816.490077,21200000,0.282753,113.699892,1,59873338,3757699.25,15000000,60123188,60100000,60123188,0,59873338,59900000,59873338,0,NONTOR
11706695,2,4,7890125,7890057,433581.296296,525928.636364,1574381.235644,1749750.15123,4.356481,3041.080339,1,7890055,234133.9,1166884.392634,3185356,5645053,8104750,3478536.856728,2657287,5273671,7890055,3700125.737176,NONTOR
130693,16,5,27298,48055,9545.363636,8751.916667,12570.830464,16102.371892,191.28798,55634.19617,2,25694,5445.541667,10206.979634,-1,0,-1,0,-1,0,-1,0,NONTOR
66807515,4,149,60108071,4436472,3516185,552590.083333,13700000,1254896.903273,0.493956,182.898586,4,60108071,2087734.84375,10600000,6635687,33400000,60171828,37900000,4374143,32200000,60108071,39400000,NONTOR
8362610,15,1,3062732,3022372,308783.407407,173687.333333,756259.478923,572224.390498,9.207652,1627.00401,1,2996817,110034.342105,455085.549872,2000014,2521795.333333,3121658,564883.914309,1875750,2251546.666667,2996817,645430.784354,NONTOR
255432,3,1,36059,47413,8808,17159.923077,14343.522686,19009.149674,172.257196,137104.982931,1,36002,5940.27907,12185.9619,-1,0,-1,0,-1,0,-1,0,NONTOR
16455888,3,4,8015849,8015824,715473.391304,904292,2225976.611342,2521415.912465,2.613046,1382.36235,2,8015814,391806.857143,1669807.043557,7726703,7978670.5,8230638,356335.855776,7509851,7762832.5,8015814,357769.868328,NONTOR
127887,3,2,26406,29123,7901,7867.153846,11674.927441,12089.834203,218.943286,86740.63822,2,25614,4736.555556,9615.098179,-1,0,-1,0,-1,0,-1,0,NONTOR
12741164,36,1,12521904,12521960,603662.666667,669237.421053,2730841.715725,2870322.100311,3.296402,719.714463,1,12496316,310760.097561,1950683.864847,12632869,12600000,12632869,0,12496316,12500000,12496316,0,NONTOR
116568811,136,2,116377802,68990,11700000,15629.3,36800000,23561.382489,0.18873,67.848337,2,116377802,5550895.761905,25400000,116568811,117000000,116568811,0,116377802,116000000,116377802,0,NONTOR
10278957,61,112,167864,10009133,38593.125,1137330.333333,56492.968943,3327061.926418,1.848437,743.460645,18,9970212,571053.166667,2345855.257355,10278957,10300000,10278957,0,9970212,9970212,9970212,0,NONTOR
260549,2,9,90846,56286,17369.933333,20418.6,30677.915402,24017.718565,103.627341,87027.775965,2,56335,10021.115385,19840.943199,-1,0,-1,0,-1,0,-1,0,NONTOR
328509,8,3,175197,149429,20362.846154,21670.642857,47857.423575,41560.796232,88.277642,25850.128916,3,149429,11732.464286,30478.359603,-1,0,-1,0,-1,0,-1,0,NONTOR
4872299,365,41,3034148,3084694,438334.636364,283878.764706,931944.272755,770273.868455,6.157258,1443.055937,12,3034076,168010.310345,589405.884172,1402539,2243616.5,3084694,1189463.207506,1136059,2085067.5,3034076,1342100.691507,NONTOR
29623444,64,11,5026499,5030010,1232250.166667,1408692.714286,1771776.6222,1829035.528912,1.586581,509.022516,11,4980570,643987.913043,1390298.451268,2106869,4224857.714286,5026499,1340639.948766,1114156,3566679.428571,4980570,1538555.524591,NONTOR
141680,8,2,33390,30950,10583.545455,9640,12935.139805,13626.272328,176.453981,47522.58611,2,26000,5903.333333,9628.86745,-1,0,-1,0,-1,0,-1,0,NONTOR
10747502,2,26,10598700,10599024,1194166.888889,1336595.875,3526860.214686,3742625.282863,1.767853,2053.035208,2,10544025,597083.444444,2482510.824974,10598700,10600000,10598700,0,10544025,10500000,10544025,0,NONTOR
126242,54,2,26334,28104,6746.2,8406.333333,11032.080517,12261.728217,229.717527,55417.372982,2,25366,4508.642857,9409.981047,-1,0,-1,0,-1,0,-1,0,NONTOR
196866,63,8,75593,36800,11446.866667,8665.928571,20994.087774,14300.017697,157.467516,42191.135087,8,75543,6562.2,15904.228923,-1,0,-1,0,-1,0,-1,0,NONTOR
78201510,60517,1,78140993,3,39100000,1.666667,55200000,0.912871,0.089512,77.773434,1,78140993,13000000,31900000,78201510,78200000,78201510,0,78140993,78100000,78140993,0,NONTOR
29922287,42,10,20800459,20833365,2493523.916667,1981454.4,6024738.220005,5475084.513511,0.969177,267.559762,7,20699469,1068653.107143,4026283.296019,2531305,9879815,20989691,9787180.854093,2209539,9642155.666667,20699469,9763359.938834,NONTOR
10448796,133,132,10275050,49767,1160977.333333,15744.666667,3417889.231046,23238.668836,1.626982,581.4067,11,10275050,653049.75,2565925.748227,10448796,10400000,10448796,0,10275050,10300000,10275050,0,NONTOR
14959211,129,130,14786763,45043,1662134.555556,15042.333333,4921822.786712,21913.924461,1.136424,406.104306,3,14786763,934950.6875,3693860.838306,14959211,15000000,14959211,0,14786763,14800000,14786763,0,NONTOR
10115582,18,8,4840765,4699511,718767.214286,774096.769231,1675159.29774,1687839.569066,2.866864,1089.803829,8,4699511,361270.785714,1190188.45139,4699166,4942148.5,5185131,343629.146918,4438392,4568951.5,4699511,184639.015594,NONTOR
150862,110,0,102776,98882,37639.5,18418.428571,44866.843355,36970.560123,86.171468,39347.217987,0,74705,12571.833333,22438.327929,-1,0,-1,0,-1,0,-1,0,NONTOR
377746,110,1,93936,99499,37774.6,36021.625,46058.670058,48447.021101,52.94563,16452.854564,1,91028,19881.368421,37287.588614,-1,0,-1,0,-1,0,-1,0,NONTOR
936705,56,21,228006,262407,56195,71919.8,99940.800566,114241.749298,25.621727,6696.878953,2,262365,40726.304348,89414.408936,-1,0,-1,0,-1,0,-1,0,NONTOR
154726,41,6,40142,63241,10810,12927.8,14486.189043,21931.958109,155.112909,40568.488812,6,38235,6727.217391,11835.763579,-1,0,-1,0,-1,0,-1,0,NONTOR
127584,63,2,37317,37174,10632,9001.4,13868.364245,14364.020404,188.111362,47623.526461,2,25412,5547.130435,9681.595524,-1,0,-1,0,-1,0,-1,0,NONTOR
116325815,246,2,115941020,91961,14500000,37062,41000000,45005.583785,0.154738,53.298573,2,115941020,6842695,28100000,116325815,116000000,116325815,0,115941020,116000000,115941020,0,NONTOR
379725,70,3,94245,94003,47465.625,36401.875,47458.37614,46616.45881,47.402726,16327.605504,3,94003,22336.764706,39634.117185,-1,0,-1,0,-1,0,-1,0,NONTOR
