@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {TOR,NONTOR},,,,,,,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
841774,60979,780845,714952,780845,387965.5,780845,462428.743011829,0,5.9398365832,1587.1243350353,50,714952,210443.5,337667.559257129,-1,0,-1,0,-1,0,-1,0,NONTOR
133208,811,68703,64586,68703,32698.5,68703,45095.7349590845,0,37.5352831662,9991.8923788361,81,67811,33302,37964.0101982566,-1,0,-1,0,-1,0,-1,0,NONTOR
453379,58422,395032,323815,395032,191118.5,395032,187661.189976777,0,11.0283008256,2946.7619805946,75,323815,113344.75,143682.041340999,-1,0,-1,0,-1,0,-1,0,NONTOR
131744,7053,71399,60446,71399,33749.5,71399,37754.5523546499,0,37.9523925188,10102.9268885111,101,64245,32936,34056.6864457872,-1,0,-1,0,-1,0,-1,0,NONTOR
62020271,137,51219,61673746,246553,15500000,148886,30800000,138121.995992673,0.1289900845,17.2201762872,56,61673746,8860038.71428571,23300000,62020271,62000000,62020271,0,61673746,61700000,61673746,0,NONTOR
109533543,16498,152444,109195439,152444,27400000,152444,54500000,0,0.063907364,7.9519020032,58,109195439,18300000,44600000,109533543,110000000,109533543,0,109195439,109000000,109195439,0,NONTOR
5059962,45,294,5015102,62540,843327,28517,2043772.84756281,31525.7216967352,2.1739293694,274.1127304909,9,4952741,505996.2,1562554.45602359,5059917,5059917,5059917,0,4952741,4952741,4952741,0,NONTOR
50489301,10060049,51633,10080059,10080255,10100000,8405333.83333333,8923.2088090552,4092465.64245101,0.2574802927,13.3889752207,51633,10022709,4207441.75,5129046.77975134,10060049,10100000,10080059,8923.2088090552,10002751,10000000,10022709,8602.2283130594,NONTOR
65064908,9,10046818,10048027,10049265,8133113.5,10000000,3768520.60082095,794.4962974532,0.2459082859,13.6018020651,9,10026922,4337660.53333333,4953847.72231877,4776906,9294985.57142857,10048027,1992285.8250095,4755559,9273474.14285714,10026922,1992213.39677262,NONTOR
65032977,9,10042859,10051997,10053161,8129122.125,10000000,3773395.32210456,3677.4289342783,0.2460290262,13.6084805098,9,10030902,4335531.8,4954167.14568773,4741009,9290424,10051997,2006105.31814621,4719772,9269120.14285714,10030902,2006076.33974989,NONTOR
117573244,20818,58546867,58981990,59003111,23500000,58800000,32200000,322613.226274125,0.0765480282,7.5017067659,35,58981990,14700000,27200000,58549334,58800000,59002808,320654.540490229,58526054,58800000,58981990,322395.437385519,NONTOR
117244632,21304,58213809,58983072,59008806,23400000,58600000,32100000,562147.769722072,0.0767625762,7.5227324693,33,58983072,14700000,27100000,58214498,58600000,59004376,558528.090109173,58152577,58600000,58983072,587248.64624067,NONTOR
117239392,21318,58214424,58981951,59003273,23400000,58600000,32100000,557800.477231331,0.0767660071,7.5230686969,19,58981951,14700000,27100000,58214782,58600000,59003269,557544.504576541,58193084,58600000,58981951,557813.205153392,NONTOR
118027488,21182,59002447,58981941,59003852,23600000,59000000,32300000,993.4845242881,0.0762534233,7.4728354805,21,58981941,14800000,27300000,59001666,59000000,59003123,1030.2540948718,58979750,59000000,58981941,1549.2706348473,NONTOR
127192849,123,69,127143994,25393,31800000,12731,63600000,17906.7720988457,0.0628966177,9.4187685033,50,127143994,18200000,48100000,127192849,127000000,127192849,0,127143994,127000000,127143994,0,NONTOR
126122331,73,801,126077689,22265,31500000,11533,63000000,15177.3399184442,0.06343048,10.2519513376,34,126077689,18000000,47700000,126122331,126000000,126122331,0,126077689,126000000,126077689,0,NONTOR
107965584,211,2318,107905858,26403,27000000,14360.5,53900000,17030.6667955192,0.0740976865,9.9383522068,52,107905858,15400000,40800000,107965584,108000000,107965584,0,107905858,108000000,107905858,0,NONTOR
171888851,325,1,171640298,23094,43000000,11547.5,85800000,16329.216867321,0.0465417039,4.8170663495,1,171640298,24600000,64900000,171888851,172000000,171888851,0,171640298,172000000,171640298,0,NONTOR
19078968,158,578,18929554,75368,3815793.6,49730.3333333333,8448929.56291524,42580.4026029972,0.5241373642,65.2551018483,9,18857067,2119885.33333333,6276543.10528209,19078968,19100000,19078968,0,18857067,18900000,18857067,0,NONTOR
19079090,184,203,18929106,75896,3815818,49824,8448665.26764058,42991.5586191057,0.5241340127,65.2546845788,5,18856856,2119898.88888889,6276459.23018576,19079090,19100000,19079090,0,18856856,18900000,18856856,0,NONTOR
19079103,113,450,18928633,76091,3815820.6,50045,8448400.20182425,42968.6719657473,0.5241336555,65.2546401159,4,18856112,2119900.33333333,6276180.18605928,19079103,19100000,19079103,0,18856112,18900000,18856112,0,NONTOR
16691272,396,2637,16566055,65625,3338254.4,43698,7394628.59327269,35587.2800660573,0.5991155138,74.5898814662,7,16501647,1854585.77777778,5492727.36258378,16691272,16700000,16691272,0,16501647,16500000,16501647,0,NONTOR
16691234,175,981,16564413,65008,3338246.8,43519,7393717.52609233,36839.6455262534,0.5991168778,74.5900512808,6,16500820,1854581.55555556,5492422.458187,16691234,16700000,16691234,0,16500820,16500000,16500820,0,NONTOR
17001701,170,1934,16902017,51941,3400340.2,32425.3333333333,7547707.16903216,26749.2795385845,0.5881764419,73.2279670134,11,16859287,1889077.88888889,5613873.0506935,17001701,17000000,17001701,0,16859287,16900000,16859287,0,NONTOR
15476909,361,1040,15363941,56196,3095381.8,37561.6666666667,6858389.73941591,31630.8963488759,0.6461238481,80.4424190903,3,15308877,1719656.55555556,5096027.38244244,15476909,15500000,15476909,0,15308877,15300000,15308877,0,NONTOR
15479672,154,463,15367178,56259,3095934.4,37410,6859890.31476864,31999.2438426285,0.6460085201,80.4280607496,3,15312039,1719963.55555556,5097098.71469917,15479672,15500000,15479672,0,15312039,15300000,15312039,0,NONTOR
133352,135,725,44442,45359,22486.25,29975,24798.0489538324,25342.61145778,67.4905513228,8946.2475253465,31,43675,16669,22229.0922281076,-1,0,-1,0,-1,0,-1,0,NONTOR
131743,19109,22,54918,76811,37013.5,25630.6666666667,25320.7867077625,44323.4726960031,53.133752837,6277.3733708812,22,57635,21957.1666666667,27578.5596137047,-1,0,-1,0,-1,0,-1,0,NONTOR
133272,15280,33,58531,74041,36905.5,24930,30583.0753767505,42532.7445916673,52.5241611141,6205.354463053,33,58712,22212,28778.4646880267,-1,0,-1,0,-1,0,-1,0,NONTOR
116526,1104,124,57522,57709,29313,19699.6666666667,39893.5503684493,32922.0003315918,60.0724301873,7097.1285378371,95,57427,19421,29089.6371754616,-1,0,-1,0,-1,0,-1,0,NONTOR
58382210,6,9,58242981,58242804,8340315.71428572,14600000,22000000,29100000,0.2226705704,31.5507069705,3,58217401,4865184.16666667,16800000,58356606,58400000,58356606,0,58217401,58200000,58217401,0,NONTOR
429594136,2469,15,429318146,81963,85900000,54613,192000000,47283.2824949791,0.0232777852,1.7877338996,15,429318146,47700000,143000000,429594136,430000000,429594136,0,429318146,429000000,429318146,0,NONTOR
50098048,63847,9999974,9957892,10021866,4554368,10000000,5158818.95465942,9512.3269629464,0.359295436,19.6414838359,95,9957892,2946944,4654720.80234229,9999849,10000000,10022003,9585.7294323386,9935187,9942574.8,9957892,9765.6118318311,NONTOR
104674,47,753,52360,51552,26168.5,26152.5,30125.6861387975,35920.3173635757,76.4277662075,14569.0429332977,39,52283,14953.4285714286,25189.7015686778,-1,0,-1,0,-1,0,-1,0,NONTOR
107479,58,4732,55917,51326,26869.75,28029,30980.1835143586,32946.9333474301,74.4331450795,14263.2514258599,58,51303,15354.1428571429,24555.8381172962,-1,0,-1,0,-1,0,-1,0,NONTOR
103114,74,1091,53723,52735,25778.5,26913,29725.7254691398,36517.8225939061,77.584033206,14915.530383847,53,52579,14730.5714285714,24710.4509965395,-1,0,-1,0,-1,0,-1,0,NONTOR
262722,55,646,116499,22913,52544.4,11779.5,52241.8996165913,15745.146664925,34.2567428689,7871.4382503178,41,116499,32840.25,47899.1805037265,-1,0,-1,0,-1,0,-1,0,NONTOR
281198,55605,48,169704,225223,112654.5,75224.6666666667,80680.1766204066,129902.488458972,24.8934914189,5071.1598233273,48,169704,46866.3333333333,65995.7363900629,-1,0,-1,0,-1,0,-1,0,NONTOR
40795692,97,94738,10144057,10143758,6799282,8132489.8,5182101.56353495,4493240.78993703,0.3186610978,17.3302612443,27,10018985,3399641,4887163.54335447,10143950,10100000,10144057,49.7853726845,10010938,10000000,10018985,3797.3907269772,NONTOR
40795791,219743,94546,10144057,10144058,8159158.2,8132497,4438268.02239415,4493352.18238029,0.2941479919,16.0555778904,191,10019052,3708708.27272727,5001205.90634262,10143950,10100000,10144057,48.0867272054,10010942,10000000,10019052,3809.249783969,NONTOR
40829414,57,126939,10147951,10147331,6804902.33333333,8140463.4,5173525.92399277,4479697.58858643,0.3183979079,17.3159477626,11,10017634,3402451.16666667,4884366.00920725,10139986,10100000,10147951,3251.9020972346,10012079,10000000,10017634,2486.1309297785,NONTOR
40829526,126,126844,10147937,10148369,6804921,8140477,5173499.93911458,4479758.41244042,0.3183970345,17.315900263,4,10017051,3402460.5,4884140.24152443,10139983,10100000,10147937,3247.5868861871,10012109,10000000,10017051,2236.8955980704,NONTOR
40798156,51,94707,10144054,10144102,6799692.66666667,8132556.6,5181462.51926454,4493295.67715364,0.3186418523,17.3292145851,5,10016485,3399846.33333333,4885437.96114592,10143951,10100000,10144054,43.4808386917,10008737,10000000,10016485,3816.3403062795,NONTOR
65113743,92,5001,67163,64992156,40551.3333333333,21700000,35615.2799207494,37500000,0.1228619279,15.2348790639,58,64992089,9301963.28571429,24600000,65113743,65100000,65113743,0,64992089,65000000,64992089,0,NONTOR
65108441,107,1364,54970,64999635,36279.6666666667,21700000,31332.2705183224,37500000,0.122871933,15.2668376747,33,64999602,9301205.85714286,24600000,65108441,65100000,65108441,0,64999602,65000000,64999602,0,NONTOR
65110567,155,1710,56799,64999836,36930.3333333333,21700000,31882.7887242213,37500000,0.122867921,15.2663391796,60,64999776,9301509.57142857,24600000,65110567,65100000,65110567,0,64999776,65000000,64999776,0,NONTOR
65111188,91,522,51652,65008765,34152.3333333333,21700000,29501.7081172147,37500000,0.1228667491,15.0972517964,34,65008731,9301598.28571429,24600000,65111188,65100000,65111188,0,65008731,65000000,65008731,0,NONTOR
119990881,3344,231,119812970,119866614,59900000,40000000,84700000,69200000,0.0583377665,4.5836816549,52,119812970,20000000,48900000,119863322,120000000,119863322,0,119812970,120000000,119812970,0,NONTOR
119995131,251,150,119813071,119867528,59900000,40000000,84700000,69200000,0.0583357003,4.5835193096,27,119813071,20000000,48900000,119867304,120000000,119867304,0,119813071,120000000,119813071,0,NONTOR
119986953,245,179,119812866,119865331,59900000,40000000,84700000,69200000,0.0583396763,4.5838317104,33,119812866,20000000,48900000,119865119,120000000,119865119,0,119812866,120000000,119812866,0,NONTOR
119304,188,760,26833,66064,13399,30838.6666666667,15182.1768421616,32954.8059747487,75.4375377188,6881.5798296788,39,65708,14913,23618.5015703489,-1,0,-1,0,-1,0,-1,0,NONTOR
104338783,6990,1,104255214,74003,20900000,41161.6666666667,46600000,37695.9212758268,0.0958416392,8.1848759919,1,104188274,11600000,34700000,104338783,104000000,104338783,0,104188274,104000000,104188274,0,NONTOR
65113591,148,8861,61955,64999363,38091,21700000,33221.8300594654,37500000,0.1228622147,15.1427679668,45,64999318,9301941.57142857,24600000,65113591,65100000,65113591,0,64999318,65000000,64999318,0,NONTOR
118154107,139029,20,58864022,59009193,23600000,39300000,32100000,34100000,0.0846352298,6.4830586041,20,58864022,13100000,25900000,59003051,59000000,59009180,4333.8573465217,58831508,58800000,58864022,22990.8698617516,NONTOR
50055969,876115,930817,10000329,10001140,7142929.42857143,7143012.28571429,3613728.47029931,3597589.88176474,0.3196421989,14.2240778517,78,9945705,3337064.6,4340300.74283951,4138571,8333417.66666667,10876522,2696391.01167796,4083424,8141508.33333333,9945705,2541031.41379788,NONTOR
104782448,45056033,62,45056042,45056064,45100000,26200000,6.284902545,22600000,0.0763486648,4.5713763053,62,45031117,15000000,21200000,14670311,34900000,45056042,17500000,14645360,34900000,45031117,17500000,NONTOR
104887266,45055991,14,45056026,45056231,45100000,26200000,24.7285260378,22600000,0.0762723666,4.5668079479,14,45017350,15000000,21200000,14775235,35000000,45056026,17500000,14736596,34900000,45017350,17500000,NONTOR
104721141,45055941,36,45055965,45056071,45100000,26200000,16.9410743461,22600000,0.0763933617,4.5740525306,36,45030930,15000000,21200000,14609199,34900000,45055965,17600000,14584058,34900000,45030930,17600000,NONTOR
104817486,45056001,18,45059971,45059873,45100000,26200000,2807.2137431981,22600000,0.0763231433,4.5698482026,18,45034420,15000000,21200000,14701496,34900000,45059971,17500000,14676043,34900000,45034420,17500000,NONTOR
104757939,14645935,55,45056016,45056091,34900000,26200000,17600000,22600000,0.0859123431,5.0688282441,6,45030410,13100000,20300000,14645886,34900000,45056016,17600000,14620376,34900000,45030410,17600000,NONTOR
104746621,14638604,34,45056014,45056043,34900000,26200000,17600000,22600000,0.0859216261,5.0693759372,4,45030584,13100000,20300000,14638574,34900000,45056014,17600000,14613115,34900000,45030584,17600000,NONTOR
104790478,14678466,32,45056010,45055704,34900000,26200000,17500000,22600000,0.0858856661,5.0672542977,4,45030201,13100000,20300000,14678438,34900000,45056010,17500000,14652935,34900000,45030201,17500000,NONTOR
104742710,14630697,44,45056038,45056180,34900000,26200000,17600000,22600000,0.0859248343,5.0695652232,5,45031102,13100000,20300000,14630658,34900000,45056038,17600000,14605749,34900000,45031102,17600000,NONTOR
104820337,45055992,37,45056013,45056087,45100000,26200000,14.81553239,22600000,0.0763210674,4.5697239077,37,45030447,15000000,21200000,14708295,34900000,45056013,17500000,14682606,34900000,45030447,17500000,NONTOR
104839820,45055993,46,45056073,45056487,45100000,26200000,56.5597029695,22600000,0.0763068842,4.568874689,46,45018251,15000000,21200000,14727708,34900000,45056073,17500000,14689823,34900000,45018251,17500000,NONTOR
104780120,45055937,12,45056067,45056291,45100000,26200000,91.9184421104,22600000,0.0763503611,4.5714778719,12,45030521,15000000,21200000,14668104,34900000,45056067,17500000,14642079,34900000,45030521,17500000,NONTOR
104859316,45052026,72,45055911,45055966,45100000,26200000,2747.1096629003,22600000,0.0762926968,4.5680252196,72,45030804,15000000,21200000,14751307,35000000,45055911,17500000,14726145,34900000,45030804,17500000,NONTOR
104789282,14677239,40,45056028,45056146,34900000,26200000,17500000,22600000,0.0858866463,5.0673121322,3,45030340,13100000,20300000,14677202,34900000,45056028,17500000,14651396,34900000,45030340,17500000,NONTOR
104829579,14713623,81,45059992,45072006,34900000,26200000,17500000,22600000,0.0858536311,5.0653642327,9,45030455,13100000,20300000,14713551,34900000,45059992,17500000,14688159,34900000,45030455,17500000,NONTOR
104808859,14696918,41,45059993,45059658,34900000,26200000,17500000,22600000,0.0858706037,5.0663656209,3,45034180,13100000,20300000,14696880,34900000,45059993,17500000,14671402,34900000,45034180,17500000,NONTOR
104815974,14703908,118,45056093,45056064,34900000,26200000,17500000,22600000,0.0858647748,5.0660217115,28,45030423,13100000,20300000,14703818,34900000,45056093,17500000,14678209,34900000,45030423,17500000,NONTOR
104822846,45056004,28,45056033,45056134,45100000,26200000,20.4816991483,22600000,0.0763192406,4.5696145285,28,45031076,15000000,21200000,14710781,34900000,45056033,17500000,14685723,34900000,45031076,17500000,NONTOR
104749122,45055976,28,45056032,45056035,45100000,26200000,39.5853508258,22600000,0.0763729552,4.5728306916,28,45030536,15000000,21200000,14637086,34900000,45056032,17600000,14611594,34900000,45030536,17600000,NONTOR
104854796,45055971,29,45056035,45056173,45100000,26200000,45.2437841035,22600000,0.0762959855,4.5682221345,29,45030971,15000000,21200000,14742761,35000000,45056035,17500000,14717718,34900000,45030971,17500000,NONTOR
104822638,45055995,15,45055999,45055961,45100000,26200000,2.6457513111,22600000,0.076319392,4.569623596,15,45030476,15000000,21200000,14710629,34900000,45055999,17500000,14685144,34900000,45030476,17500000,NONTOR
104847235,14735237,112,45056007,45056338,34900000,26200000,17500000,22600000,0.0858391735,5.0645112387,27,45030478,13100000,20300000,14735152,34900000,45056007,17500000,14709627,34900000,45030478,17500000,NONTOR
104758002,45055945,21,45056033,45056066,45100000,26200000,62.2173609212,22600000,0.0763664813,4.5724430674,21,45030274,15000000,21200000,14646003,34900000,45056033,17600000,14620418,34900000,45030274,17600000,NONTOR
104769052,14657078,92,45056019,45056619,34900000,26200000,17600000,22600000,0.0859032303,5.0682905864,8,45030917,13100000,20300000,14656994,34900000,45056019,17600000,14631292,34900000,45030917,17600000,NONTOR
104835857,45055965,55,45056002,45056044,45100000,26200000,26.1438329248,22600000,0.0763097687,4.5690474014,55,45030495,15000000,21200000,14723835,34900000,45056002,17500000,14698286,34900000,45030495,17500000,NONTOR
104790243,14678258,86,45055996,45057359,34900000,26200000,17500000,22600000,0.0858858587,5.0672656614,8,45030949,13100000,20300000,14678180,34900000,45055996,17500000,14653231,34900000,45030949,17500000,NONTOR
104808972,14697021,92,45055980,45057532,34900000,26200000,17500000,22600000,0.0858705112,5.0663601586,9,45030777,13100000,20300000,14696938,34900000,45055980,17500000,14670027,34900000,45030777,17500000,NONTOR
104714083,14602084,48,45056001,45055926,34900000,26200000,17600000,22600000,0.0859483246,5.0709511537,4,45030452,13100000,20300000,14602040,34900000,45056001,17600000,14576566,34900000,45030452,17600000,NONTOR
104876786,14760797,40,45059970,45060182,35000000,26200000,17500000,22600000,0.0858149867,5.0630842177,3,45034574,13100000,20300000,14760760,35000000,45059970,17500000,14735152,34900000,45034574,17500000,NONTOR
104791570,14679573,30,45060014,45060566,34900000,26200000,17500000,22600000,0.0858847711,5.0672014934,6,45034525,13100000,20300000,14679549,34900000,45060014,17500000,14654059,34900000,45034525,17500000,NONTOR
104798279,45052040,14,45059982,45059994,45100000,26200000,5615.8419671497,22600000,0.0763371315,4.5706857457,14,45034515,15000000,21200000,14686243,34900000,45059982,17500000,14660764,34900000,45034515,17500000,NONTOR
104742496,45056019,28,45056033,45056526,45100000,26200000,9.8488578018,22600000,0.0763777865,4.5731199684,28,45030598,15000000,21200000,14630416,34900000,45056033,17600000,14604798,34900000,45030598,17600000,NONTOR
104797165,45055965,34,45056030,45056241,45100000,26200000,45.9510609236,22600000,0.0763379429,4.5707343324,34,45030964,15000000,21200000,14685136,34900000,45056030,17500000,14660008,34900000,45030964,17500000,NONTOR
104759969,45055996,84,45056029,45056003,45100000,26200000,23.3130864537,22600000,0.0763650474,4.572357214,84,45030458,15000000,21200000,14647860,34900000,45056029,17600000,14622312,34900000,45030458,17600000,NONTOR
104777290,45055905,18,45056115,45055950,45100000,26200000,148.4890568358,22600000,0.0763524233,4.5716013461,18,45030438,15000000,21200000,14665252,34900000,45056115,17500000,14639804,34900000,45030438,17500000,NONTOR
104784164,45055912,37,45056079,45056188,45100000,26200000,118.0825982099,22600000,0.0763474145,4.5713014421,37,45017859,15000000,21200000,14672136,34900000,45056079,17500000,14633965,34900000,45017859,17500000,NONTOR
104803327,45055937,10,45056114,45056213,45100000,26200000,125.1539052527,22600000,0.0763334546,4.5704655922,10,45031019,15000000,21200000,14691266,34900000,45056114,17500000,14666233,34900000,45031019,17500000,NONTOR
104719819,45055988,28,45056044,45056058,45100000,26200000,39.5853508258,22600000,0.0763943261,4.5741102742,28,45030971,15000000,21200000,14607759,34900000,45056044,17600000,14582628,34900000,45030971,17600000,NONTOR
104769219,45055988,67,45056039,45055973,45100000,26200000,36.0485783354,22600000,0.0763583052,4.5719535239,67,45030465,15000000,21200000,14657125,34900000,45056039,17600000,14631621,34900000,45030465,17600000,NONTOR
104785789,45055971,64,45056008,45055961,45100000,26200000,26.1438329248,22600000,0.0763462305,4.5712305511,64,45030571,15000000,21200000,14673746,34900000,45056008,17500000,14648356,34900000,45030571,17500000,NONTOR
104764983,45056005,30,45056022,45056062,45100000,26200000,11.9791485507,22600000,0.0763613926,4.5721383833,30,45030366,15000000,21200000,14652926,34900000,45056022,17600000,14627230,34900000,45030366,17600000,NONTOR
104782263,45055999,28,45056017,45056094,45100000,26200000,12.6885775404,22600000,0.0763487996,4.5713843764,28,45030385,15000000,21200000,14670219,34900000,45056017,17500000,14644510,34900000,45030385,17500000,NONTOR
104811708,45055989,33,45056009,45056039,45100000,26200000,14.1067359797,22600000,0.0763273508,4.5701001266,33,45030549,15000000,21200000,14699677,34900000,45056009,17500000,14674187,34900000,45030549,17500000,NONTOR
104787008,45055937,24,45056016,45057381,45100000,26200000,55.8524842778,22600000,0.0763453424,4.5711773734,24,45030563,15000000,21200000,14675031,34900000,45056016,17500000,14648213,34900000,45030563,17500000,NONTOR
104814713,45055962,46,45056006,45055972,45100000,26200000,31.0966236109,22600000,0.0763251625,4.5699691035,46,45030488,15000000,21200000,14702699,34900000,45056006,17500000,14677215,34900000,45030488,17500000,NONTOR
104904467,45055981,11,45055993,45056714,45100000,26200000,8.4261497732,22600000,0.0762598603,4.5660591365,11,45030529,15000000,21200000,14792482,35000000,45055993,17500000,14766297,34900000,45030529,17500000,NONTOR
104744954,45055974,49,45056002,45056547,45100000,26200000,19.7737199333,22600000,0.0763759942,4.5730126532,49,45030484,15000000,21200000,14632929,34900000,45056002,17600000,14607259,34900000,45030484,17600000,NONTOR
104759270,45055963,24,45060000,45059934,45100000,26200000,2854.5899004936,22600000,0.076365557,4.5723877228,24,45034499,15000000,21200000,14643283,34900000,45060000,17600000,14617848,34900000,45034499,17600000,NONTOR
104884239,45055938,56,45055989,45056032,45100000,26200000,36.0485783354,22600000,0.0762745678,4.5669397477,56,45030514,15000000,21200000,14772256,35000000,45055989,17500000,14746738,34900000,45030514,17500000,NONTOR
104818723,45055969,21,45056016,45056101,45100000,26200000,33.2189704837,22600000,0.0763222425,4.5697942723,21,45031131,15000000,21200000,14706717,34900000,45056016,17500000,14681691,34900000,45031131,17500000,NONTOR
104813637,45055971,50,45055995,45056212,45100000,26200000,16.9410743461,22600000,0.076325946,4.570016018,50,45030871,15000000,21200000,14701621,34900000,45055995,17500000,14676280,34900000,45030871,17500000,NONTOR
104817540,45055978,53,45056002,45055975,45100000,26200000,16.9410743461,22600000,0.0763231039,4.5698458483,53,45030533,15000000,21200000,14705507,34900000,45056002,17500000,14680065,34900000,45030533,17500000,NONTOR
104743684,45055996,52,45056022,45056261,45100000,26200000,18.3575597507,22600000,0.0763769203,4.5730681002,52,45017793,15000000,21200000,14631614,34900000,45056022,17600000,14593146,34900000,45017793,17600000,NONTOR
104759529,45055986,21,45056009,45056030,45100000,26200000,16.2326830807,22600000,0.0763653682,4.5723764184,21,45030949,15000000,21200000,14647513,34900000,45056009,17600000,14622509,34900000,45030949,17600000,NONTOR
104780442,45055970,63,45056054,45056140,45100000,26200000,59.3885510852,22600000,0.0763501265,4.5714638234,63,45030901,15000000,21200000,14668355,34900000,45056054,17500000,14643341,34900000,45030901,17500000,NONTOR
104814569,45055971,56,45056047,45056139,45100000,26200000,53.730810528,22600000,0.0763252673,4.569975382,56,45030913,15000000,21200000,14702495,34900000,45056047,17500000,14677430,34900000,45030913,17500000,NONTOR
104733291,45052037,55,45055931,45056000,45100000,26200000,2753.4736243516,22600000,0.0763844994,4.5735218995,55,45030893,15000000,21200000,14625268,34900000,45055931,17600000,14600161,34900000,45030893,17600000,NONTOR
104728554,45056044,30,45056045,45055908,45100000,26200000,0.7071067812,22600000,0.0763879543,4.5737287655,30,45030939,15000000,21200000,14616435,34900000,45056045,17600000,14591526,34900000,45030939,17600000,NONTOR
104767974,45056018,68,45056040,45056944,45100000,26200000,15.5241746963,22600000,0.0763592126,4.5720078542,68,45030562,15000000,21200000,14655848,34900000,45056040,17600000,14629466,34900000,45030562,17600000,NONTOR
104738262,45055982,20,45056036,45056078,45100000,26200000,38.170669368,22600000,0.0763808741,4.5733048349,20,45030543,15000000,21200000,14626224,34900000,45056036,17600000,14600689,34900000,45030543,17600000,NONTOR
104819827,45055961,31,45055965,45056147,45100000,26200000,2.6457513111,22600000,0.0763214387,4.5697461416,31,45031119,15000000,21200000,14707870,34900000,45055965,17500000,14682842,34900000,45031119,17500000,NONTOR
104759605,14647631,33,45055996,45055977,34900000,26200000,17600000,22600000,0.0859109769,5.0687476342,3,45030554,13100000,20300000,14647601,34900000,45055996,17600000,14622178,34900000,45030554,17600000,NONTOR
104804292,45055982,58,45056019,45056013,45100000,26200000,26.1438329248,22600000,0.0763327517,4.570423509,58,45031087,15000000,21200000,14692233,34900000,45056019,17500000,14667307,34900000,45031087,17500000,NONTOR
104805548,45055968,29,45055973,45056130,45100000,26200000,3.3911649916,22600000,0.0763318369,4.5703687366,29,45030967,15000000,21200000,14693578,34900000,45055973,17500000,14668415,34900000,45030967,17500000,NONTOR
104853956,45055970,20,45056038,45056481,45100000,26200000,48.0728613669,22600000,0.0762965968,4.5682587312,20,45030915,15000000,21200000,14741928,35000000,45056038,17500000,14716322,34900000,45030915,17500000,NONTOR
104826505,45055950,55,45056041,45056101,45100000,26200000,64.3389462146,22600000,0.0763165766,4.5694550248,55,45030878,15000000,21200000,14714459,34900000,45056041,17500000,14689232,34900000,45030878,17500000,NONTOR
104890819,45055969,57,45056031,45056172,45100000,26200000,43.8292140016,22600000,0.076269783,4.5666532549,57,45030979,15000000,21200000,14778762,35000000,45056031,17500000,14753569,34900000,45030979,17500000,NONTOR
104830177,45055999,57,45056050,45056074,45100000,26200000,36.0485783354,22600000,0.0763139034,4.5692949655,57,45017182,15000000,21200000,14718071,34900000,45056050,17500000,14679156,34900000,45017182,17500000,NONTOR
104860647,45055994,65,45056009,45056149,45100000,26200000,10.559356041,22600000,0.0762917284,4.5679672375,65,45030999,15000000,21200000,14748579,35000000,45056009,17500000,14723507,34900000,45030999,17500000,NONTOR
