@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {TOR,NONTOR},,,,,,,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
29997553,19,6,31170,41187,17666.8538597525,17379.8105446118,5409.4471670004,6172.6172042476,114.1759796207,15457.9275182879,1,22932,8760.9675817757,6909.9481582029,-1,0,-1,0,-1,0,-1,0,NONTOR
29806964,959502,957970,961206,962947,960289.806451613,960270.774193548,500.9071051173,906.3070564909,2.1471492367,300.6008931336,37886,923215,473126.412698413,445276.297298261,-1,0,-1,0,-1,0,-1,0,NONTOR
20117472,10039355,10038919,10039433,10039569,10000000,10000000,55.1452627158,459.6183199134,0.2982482093,16.1054033032,38470,10000885,4023494.4,5456387.11043489,10039355,10000000,10039433,55.1452627158,10000449,10000000,10000885,308.2969347885,NONTOR
20116739,10038887,10038873,10039057,10039172,10000000,10000000,120.2039932781,211.4225626559,0.2982590767,16.1059901408,38694,10000363,4023347.8,5456113.33632215,10038887,10000000,10039057,120.2039932781,10000078,10000000,10000363,201.5229515465,NONTOR
29998801,11,9,28279,45870,17625.6175088132,17340.1602082128,5302.7705853315,6046.348406711,114.437907035,15458.9845107476,8,23547,8740.9093822844,7041.6254644455,-1,0,-1,0,-1,0,-1,0,NONTOR
29807280,959216,958970,961723,961782,960298.709677419,960297.741935484,498.0189215648,638.8021847042,2.1471264738,300.5977063321,37856,923757,473131.428571429,445470.710293679,-1,0,-1,0,-1,0,-1,0,NONTOR
20116473,10038514,10038363,10039318,10039343,10000000,10000000,568.5129725873,692.9639240249,0.2982630206,16.1062031103,38641,10000551,4023294.6,5456085.22695926,10038514,10000000,10039318,568.5129725873,9999722,10000000,10000551,586.1906686395,NONTOR
20117385,10038738,10039258,10039272,10039355,10000000,10000000,377.5936969813,68.582067627,0.2982494991,16.1054729529,38772,10000500,4023477,5455968.92828572,10038738,10000000,10039272,377.5936969813,9999883,10000000,10000500,436.2837379504,NONTOR
29996922,29,5,71387,42506,17595.0099765258,17349.2897628687,5741.6208516932,6048.2868595715,114.5117489054,15558.3629547058,5,22964,8735.271403611,7042.3754107255,-1,0,-1,0,-1,0,-1,0,NONTOR
29859568,959582,958704,1008849,1007125,961984.096774194,961985.193548387,8726.262807773,8428.2302014098,2.1433665752,300.0713205228,37845,969186,473961.396825397,446233.832689011,-1,0,-1,0,-1,0,-1,0,NONTOR
20116270,10038275,10038539,10039200,10039248,10000000,10000000,654.0730081573,501.3377105305,0.2982660304,16.1063656433,38483,10000453,4023254,5456109.5074516,10038275,10000000,10039200,654.0730081573,9999792,10000000,10000453,467.39651261,NONTOR
20117488,10038989,10038927,10039687,10039481,10000000,10000000,493.5595202202,391.7358804092,0.2982479721,16.1053904941,38812,10000607,4023497.6,5456104.84918646,10038989,10000000,10039687,493.5595202202,10000115,10000000,10000607,347.8950991319,NONTOR
29992996,20,9,59493,40951,17693.5899705015,17330.8028901734,5883.3319737006,6003.8239811023,114.2600092368,15583.8716479007,4,25937,8754.5230589609,7126.78846835,-1,0,-1,0,-1,0,-1,0,NONTOR
29815725,959669,958064,971466,970548,960569,960566.064516129,2049.7459110826,2006.7301668051,2.1465183221,300.5125650978,37816,932679,473265.476190476,445531.895382882,-1,0,-1,0,-1,0,-1,0,NONTOR
20117201,10038868,10038834,10039643,10039789,10000000,10000000,548.006843023,675.2862356068,0.298252227,16.10562026,38578,10001065,4023440.2,5456379.53835783,10038868,10000000,10039643,548.006843023,10000144,10000000,10001065,651.2445777126,NONTOR
20117416,10039235,10039243,10039338,10039362,10000000,10000000,72.8251330243,84.1397646776,0.2982490395,16.1054481351,38811,10000527,4023483.2,5456211.56032076,10039235,10000000,10039338,72.8251330243,10000400,10000000,10000527,89.7969932681,NONTOR
29999608,36,11,40156,54072,17667.3074204947,17368.8268674001,5369.5471812216,6339.9379026641,114.2348260017,15572.4368131744,10,22737,8756.4530064215,6824.2175035706,-1,0,-1,0,-1,0,-1,0,NONTOR
29809451,959363,958572,961481,962109,960369.064516129,960367.387096774,591.1323278525,921.1657171729,2.1469701002,300.5758140262,37841,923324,473165.888888889,445365.616438486,-1,0,-1,0,-1,0,-1,0,NONTOR
20118533,10038964,10038597,10039587,10040374,10000000,10000000,440.5263896749,1256.5283522468,0.2982324805,16.1045539454,38572,10000392,4023706.6,5455774.86822959,10038964,10000000,10039587,440.5263896749,10000025,10000000,10000392,259.5062619668,NONTOR
20116988,10038968,10038939,10039191,10039166,10000000,10000000,157.6816412903,160.5101242913,0.298255385,16.1057907874,38829,10000308,4023397.6,5456057.37670592,10038968,10000000,10039191,157.6816412903,10000110,10000000,10000308,140.003571383,NONTOR
29997623,27,20,24314,37110,17739.5759905381,17340.3990746096,5120.0737083258,6007.6376482954,114.075705265,15551.1655040134,0,22690,8768.6708564747,7099.540841186,-1,0,-1,0,-1,0,-1,0,NONTOR
20117934,10039484,10039137,10039730,10040025,10000000,10000000,173.9453937303,627.9100254017,0.2982413602,16.1050334493,38720,10000712,4023586.8,5456209.19259686,10039484,10000000,10039730,173.9453937303,10000417,10000000,10000712,208.5941034641,NONTOR
20118507,10039341,10039282,10040334,10040352,10000000,10000000,702.1563216265,756.6035950219,0.2982328659,16.104574758,38832,10000468,4023701.4,5456008.28004142,10039341,10000000,10040334,702.1563216265,10000450,10000000,10000468,12.6885775404,NONTOR
29805132,959327,958642,961913,1922353,960223.258064516,992236.166666667,521.3569134315,175672.280485192,2.1137299442,296.1906023432,37907,960134,480727.935483871,445960.88942518,-1,0,-1,0,-1,0,-1,0,NONTOR
29982623,28,9,24163,63805,17668.0159104302,17400.2391178178,5364.0595066849,6398.781290781,114.1327761751,15431.3716982,4,22442,8764.2861736334,6774.5265878887,-1,0,-1,0,-1,0,-1,0,NONTOR
20117076,10039155,10039040,10039218,10039234,10000000,10000000,44.5365018833,137.1750706215,0.2982540803,16.1057203343,38687,10000531,4023415.2,5456254.00916223,10039155,10000000,10039218,44.5365018833,10000353,10000000,10000531,125.8610344785,NONTOR
20116987,10038521,10038540,10039633,10039605,10000000,10000000,786.3021047918,753.0680580134,0.2982553998,16.105791588,38814,10000791,4023397.4,5456094.08710444,10038521,10000000,10039633,786.3021047918,9999707,10000000,10000791,766.5030984934,NONTOR
29804460,959333,958235,962023,961697,960210.612903226,960207.741935484,577.1460922747,840.536474233,2.1473296278,300.6261478987,37890,923533,473086.666666667,445322.578992863,-1,0,-1,0,-1,0,-1,0,NONTOR
29996666,12,25,49996,43152,17573.4595545135,17309.0975187536,5646.199267382,6150.6161685322,114.7127484101,15529.4591738962,2,24164,8719.9610465116,6740.9782021004,-1,0,-1,0,-1,0,-1,0,NONTOR
20116516,10038737,10038921,10039038,10038940,10000000,10000000,212.8367919322,13.397761007,0.298262383,16.1061686825,38655,10000199,4023303.2,5456081.02012561,10038737,10000000,10039038,212.8367919322,10000082,10000000,10000199,82.7254495304,NONTOR
20116925,10038386,10038601,10039477,10039461,10000000,10000000,771.452850147,608.1110096027,0.298256319,16.1058412257,38847,10000614,4023385,5455947.93689449,10038386,10000000,10039477,771.452850147,9999539,10000000,10000614,760.1391320015,NONTOR
29817899,959235,953867,974161,972405,960638.387096774,960643.967741935,2569.4342980174,3259.2838782353,2.1463618211,300.4906549586,37839,933918,473299.984126984,445078.037861285,-1,0,-1,0,-1,0,-1,0,NONTOR
29996340,29,10,49271,54975,17656.2349823322,17396.0812536274,5786.7257269476,6343.0463367543,114.1139218985,15505.6583569862,-1,29462,8765.7334891876,6581.737785901,-1,0,-1,0,-1,0,-1,0,NONTOR
20116610,10038210,10038358,10039258,10039484,10000000,10000000,741.047231963,796.2016076347,0.2982609893,16.1060934223,38768,10000342,4023322,5455837.02008571,10038210,10000000,10039258,741.047231963,9999442,9999892,10000342,636.3953173932,NONTOR
20117368,10039052,10039012,10039209,10039267,10000000,10000000,111.0112606901,180.3094562135,0.2982497512,16.1054865627,38892,10000160,4023473.6,5455925.01060884,10039052,10000000,10039209,111.0112606901,10000120,10000000,10000160,28.2665880502,NONTOR
29812818,959280,951872,961807,968186,960466.774193548,960459,759.9436913209,2514.7487813564,2.1467276257,300.5418675953,37816,923792,473219.333333333,445207.691893472,-1,0,-1,0,-1,0,-1,0,NONTOR
29999209,33,6,36680,41330,17624.8490011751,17320.9358752166,5492.9488754352,6120.2959933938,114.5030190629,15514.0423869176,4,22377,8735.9373907979,5954.2915405317,-1,0,-1,0,-1,0,-1,0,NONTOR
20116778,10038364,10038512,10039548,10039447,10000000,10000000,837.2138317061,661.1440841451,0.2982584985,16.1059589165,38718,10000729,4023355.6,5456076.10377504,10038364,10000000,10039548,837.2138317061,9999646,10000000,10000729,765.7959911099,NONTOR
20117155,10038895,10038530,10039376,10039790,10000000,10000000,340.1168916711,890.953983099,0.298252909,16.1056570872,38835,10000541,4023431,5455921.46126282,10038895,10000000,10039376,340.1168916711,9999646,10000000,10000541,632.859779098,NONTOR
29809913,959243,958488,961503,961938,960376.225806452,960382.70967742,595.7854317161,821.1214970412,2.146936826,300.5711556421,37820,923223,473173.222222222,445384.436667302,-1,0,-1,0,-1,0,-1,0,NONTOR
29991353,11,17,25915,55704,17694.0135693215,17328.990167727,5266.1774860943,6071.2247619288,114.232925737,15507.5697985349,5,22172,8756.5994160584,6010.0608015248,-1,0,-1,0,-1,0,-1,0,NONTOR
20117781,10039123,10039129,10039969,10039880,10000000,10000000,598.2115010596,531.0362511166,0.2982436284,16.1051559315,38689,10001191,4023556.2,5456425.63655178,10039123,10000000,10039969,598.2115010596,10000351,10000000,10001191,593.9688544023,NONTOR
20118173,10039410,10039640,10039858,10039713,10000000,10000000,316.7822596043,51.6091077233,0.2982378171,16.1048421246,38820,10000735,4023634.6,5456255.01413956,10039410,10000000,10039858,316.7822596043,10000590,10000000,10000735,102.5256065576,NONTOR
29809049,959458,959015,961588,961916,960358.387096774,960328.193548387,533.3766759942,762.8557713992,2.1469990539,300.5798675429,37939,923573,473159.507936508,445309.627558768,-1,0,-1,0,-1,0,-1,0,NONTOR
29980485,45,15,50047,50334,17686.7935103245,17329.4583815029,5824.3434673529,6055.3119942651,114.307690486,15452.7853702167,8,21496,8750.8712784589,5787.3667998226,-1,0,-1,0,-1,0,-1,0,NONTOR
20119556,10039108,10038822,10040988,10041913,10000000,10000000,1329.36037251,2185.6668318845,0.2982173165,16.1037350924,38535,10002453,4023911.2,5456648.43287562,10039108,10000000,10040988,1329.36037251,10000287,10000000,10002453,1531.5929615926,NONTOR
20116247,10038262,10038559,10039267,10038967,10000000,10000000,710.6416115033,288.4978336141,0.2982663715,16.1063840586,38718,10000249,4023249.4,5455906.02932657,10038262,10000000,10039267,710.6416115033,9999541,9999895,10000249,500.6306023407,NONTOR
29811664,959259,958250,967551,967186,960441.516129032,960446.709677419,1416.8517299743,1539.5912161685,2.1468107248,300.5535014751,37816,929097,473201.015873016,445354.009672515,-1,0,-1,0,-1,0,-1,0,NONTOR
29999897,19,9,34939,40790,17634.9429747208,17320.9566974596,5513.0656116105,6286.7761867212,114.500393118,15497.0865399971,5,23437,8736.1377402446,5335.1018140066,-1,0,-1,0,-1,0,-1,0,NONTOR
20116782,10038804,10038833,10039368,10039057,10000000,10000000,398.8069708518,158.3887622276,0.2982584391,16.105955714,38581,10000476,4023356.4,5456223.24695673,10038804,10000000,10039368,398.8069708518,10000223,10000000,10000476,178.8952207299,NONTOR
20118060,10039310,10039243,10039862,10039944,10000000,10000000,390.3216622223,495.6808448992,0.2982394923,16.104932583,38873,10000437,4023612,5456032.36963444,10039310,10000000,10039862,390.3216622223,10000355,10000000,10000437,57.9741321625,NONTOR
29808306,959331,958350,961530,962602,960325.903225806,960326.290322581,488.0336637869,806.5522381738,2.1470525698,300.5873597782,37971,923541,473147.714285714,445360.111875479,-1,0,-1,0,-1,0,-1,0,NONTOR
29992585,13,14,42083,95626,17647.2836962919,17326.7388792605,5366.2207523262,6508.4900644068,114.4282828572,15519.335862514,1,22448,8741.6452929175,4655.3292075228,-1,0,-1,0,-1,0,-1,0,NONTOR
20116286,10038563,10038378,10039127,10039114,10000000,10000000,398.8069708518,520.4296302095,0.2982657932,16.1063528327,38596,10000518,4023257.2,5456125.75724428,10038563,10000000,10039127,398.8069708518,9999769,10000000,10000518,529.6220350401,NONTOR
20118390,10038625,10039455,10039361,10040225,10000000,10000000,520.4296302095,544.4713031924,0.2982346003,16.1046684153,38710,10000651,4023678,5455826.10415584,10038625,10000000,10039361,520.4296302095,9999821,10000000,10000651,586.8977764483,NONTOR
29803445,959380,958788,961322,961369,960168,960172.806451613,510.2856389644,587.588229934,2.1474027583,300.6363861627,38010,923234,473070.555555556,445338.483653121,-1,0,-1,0,-1,0,-1,0,NONTOR
29992983,10,9,24191,40752,17582.6340175953,17341.8860613071,5204.0645541894,6267.8626780321,114.5601289475,15532.1663070326,2,23892,8731.5816593887,4755.7584833693,-1,0,-1,0,-1,0,-1,0,NONTOR
20116967,10038968,10038759,10039523,10039404,10000000,10000000,392.4429894902,456.0827775744,0.2982556963,16.1058076001,38476,10000719,4023393.4,5456327.77203332,10038968,10000000,10039523,392.4429894902,10000283,10000000,10000719,308.2969347885,NONTOR
20116358,10038423,10038368,10039035,10039185,10000000,10000000,432.7481946814,577.705374737,0.2982647257,16.1062951852,38750,10000285,4023271.6,5455937.33905642,10038423,10000000,10039035,432.7481946814,9999618,9999951.5,10000285,471.6391629201,NONTOR
29816775,959488,959228,971286,971258,960601.612903226,960601.774193548,2044.3205420126,2052.9471045252,2.1464427323,300.5019825249,37977,933133,473282.142857143,445514.844660008,-1,0,-1,0,-1,0,-1,0,NONTOR
29998663,35,9,46073,42193,17635.8982951205,17361.3121019108,5426.1690635402,6331.5913661689,114.338429016,15517.3248887792,9,22230,8748.516477107,4697.6644322104,-1,0,-1,0,-1,0,-1,0,NONTOR
20116030,10038638,10038474,10039208,10038779,10000000,10000000,403.0496247362,215.6652498665,0.298269589,16.1065578049,38184,10000290,4023206,5456110.42308413,10038638,10000000,10039208,403.0496247362,9999861,10000000,10000290,303.347160857,NONTOR
20116633,10038506,10038714,10039319,10039245,10000000,10000000,574.876943354,375.4723691565,0.2982606483,16.1060750077,38674,10000437,4023326.6,5456054.18587733,10038506,10000000,10039319,574.876943354,9999832,10000000,10000437,427.7984338447,NONTOR
29804275,959340,959369,961168,1919972,960197.548387097,992206.533333333,474.4689198609,175227.71005264,2.113790723,296.1991190861,38079,959622,480714.112903226,446025.400990836,-1,0,-1,0,-1,0,-1,0,NONTOR
29994036,23,8,39831,46646,17666.7666470242,17337.5930635838,5380.4290904428,6444.0731585294,114.3227273582,15491.413026243,1,22436,8749.7187864644,4316.4376097339,-1,0,-1,0,-1,0,-1,0,NONTOR
20115127,10038214,10038283,10038410,10038337,10000000,10000000,138.5893213779,38.170669368,0.2982829788,16.1072808539,38380,9999903,4023025.4,5456086.31452519,10038214,10000000,10038410,138.5893213779,9999834,9999868.5,9999903,48.780118901,NONTOR
20116961,10039013,10038745,10039120,10039350,10000000,10000000,75.6538168237,427.7984338447,0.2982557853,16.1058124038,38828,10000254,4023392.2,5455949.56843114,10039013,10000000,10039120,75.6538168237,9999917,10000000,10000254,238.2928870109,NONTOR
29806745,959380,959006,961827,962623,960279.870967742,960271.935483871,572.9193801304,786.7790217286,2.1471650125,300.6031017476,37927,923527,473122.936507937,445244.701972043,-1,0,-1,0,-1,0,-1,0,NONTOR
29989387,13,8,54530,39975,17585.6263929619,17400.4254207777,5619.6640471077,5955.7600627127,114.3737949695,15499.9166871934,8,22918,8745.8113152523,4052.2970059561,-1,0,-1,0,-1,0,-1,0,NONTOR
20117056,10039039,10039001,10039214,10039361,10000000,10000000,123.7396460315,254.5564770341,0.2982543768,16.1057363463,38694,10000345,4023411.2,5456102.01708834,10039039,10000000,10039214,123.7396460315,10000198,10000000,10000345,103.9398864729,NONTOR
20117092,10038925,10038928,10039213,10039423,10000000,10000000,203.644297735,350.0164281859,0.2982538431,16.1057075247,38741,10000469,4023418.4,5456145.65245596,10038925,10000000,10039213,203.644297735,10000184,10000000,10000469,201.5229515465,NONTOR
29806360,959420,958839,961575,2880839,960257.903225807,1026488.03448276,552.1942807164,356643.174587608,2.0800929734,291.7498144691,37935,960199,488628.852459016,446619.60853062,-1,0,-1,0,-1,0,-1,0,NONTOR
29997324,52,11,30385,44690,17655.8705120659,17401.3284968079,5226.9367269946,6340.7907342341,114.1435149349,15400.5403948699,-3,22043,8763.4601226994,3938.4665475467,-1,0,-1,0,-1,0,-1,0,NONTOR
20116438,10038250,10038854,10039904,10039329,10000000,10000000,1169.5541885693,335.8742324145,0.2982635395,16.106231133,38255,10001045,4023287.6,5456441.71282994,10038250,10000000,10039904,1169.5541885693,9999995,10000000,10001045,742.4614468105,NONTOR
20117940,10039581,10038736,10039632,10039443,10000000,10000000,36.0485783354,499.9234941469,0.2982412712,16.1050286461,38727,10000716,4023588,5455937.4480707,10039581,10000000,10039632,36.0485783354,9999820,10000000,10000716,633.566886761,NONTOR
29809350,959451,959164,961427,961769,960357.64516129,960361.709677419,529.3579159943,645.9590644176,2.1469773745,300.5768324368,37911,923370,473164.285714286,445353.742932331,-1,0,-1,0,-1,0,-1,0,NONTOR
23894185,11,11,37829,39163,17676.5736491488,17492.0827232796,5339.2883611972,6001.1494064287,113.7933769241,15476.8618389788,11,22008,8791.0908756439,3991.2912042597,-1,0,-1,0,-1,0,-1,0,NONTOR
2919351,960124,960182,961063,960913,960460.666666667,960439,522.8420730329,410.9823597188,2.740335095,383.6469133037,37969,922944,417050.142857143,472714.080740825,-1,0,-1,0,-1,0,-1,0,NONTOR
10080544,10041766,10039950,10041766,10039950,10000000,10000000,0,0,0.396803982,21.4274150284,38778,10001172,3360181.33333333,5751266.69530538,10041766,10000000,10041766,0,10001172,10000000,10001172,0,NONTOR
10077291,10039059,10038907,10039059,10038907,10000000,10000000,0,0,0.3969320723,21.4343319053,38232,10000675,3359097,5751775.26971791,10039059,10000000,10039059,0,10000675,10000000,10000675,0,NONTOR
29991762,32,20,122307,655803,23052.3120676403,23020.9923136049,19921.2963488883,44814.4221480517,86.823841827,17410.4475755709,2,122307,11521.9984633116,15467.437299543,-1,0,-1,0,-1,0,-1,0,NONTOR
20123344,10039390,10039412,10045285,10043158,10000000,10000000,4168.3943551444,2648.8218135617,0.2981611804,16.1007037399,38647,10004511,4024668.8,5457104.4875911,10039390,10000000,10045285,4168.3943551444,10000743,10000000,10004511,2664.3781638499,NONTOR
20123911,10039406,10039436,10045345,10043458,10000000,10000000,4199.5070544053,2843.9832981226,0.2981527795,16.1002500955,39130,10004328,4024782.2,5456704.29557448,10039406,10000000,10045345,4199.5070544053,10000276,10000000,10004328,2865.1965028598,NONTOR
16849756,16809487,16809137,16809487,16809137,16800000,16800000,0,0,0.2373921616,33.23490263,40269,16768868,5616585.33333333,9658160.10110362,16809487,16800000,16809487,0,16768868,16800000,16768868,0,NONTOR
29990152,43,27,39449,44820,17979.7074340528,17431.8313953488,6363.7080787254,6072.1452728125,113.0371063141,15346.6711339109,1,25111,8849.2629094128,6448.50432902,-1,0,-1,0,-1,0,-1,0,NONTOR
20116888,10038481,10038946,10038680,10039308,10000000,10000000,140.7106961109,255.9707014484,0.2982568676,16.1058708484,38634,10000046,4023377.6,5455714.61055406,10038481,10000000,10038680,140.7106961109,9999581,9999813.5,10000046,328.8031325885,NONTOR
20118428,10039489,10039478,10039774,10039871,10000000,10000000,201.5229515465,277.8911657466,0.298234037,16.1046379966,39079,10000695,4023685.6,5456063.76812071,10039489,10000000,10039774,201.5229515465,10000313,10000000,10000695,270.112939342,NONTOR
29807703,959274,957429,961394,961785,960279.483870968,960229.290322581,471.9359681827,769.8515308616,2.147096004,300.5934405613,38721,922277,473138.142857143,444471.390672704,-1,0,-1,0,-1,0,-1,0,NONTOR
29995290,47,28,34229,42621,17970.9712402636,17370.7022016222,6154.6570429488,6198.4305186904,113.2511137582,15086.7352841063,4,25183,8832.5353356891,6119.0532160059,-1,0,-1,0,-1,0,-1,0,NONTOR
20117683,10038939,10039247,10039728,10039638,10000000,10000000,557.9063541492,276.4769429808,0.2982450812,16.1052343851,38798,10000231,4023536.6,5455909.4970869,10038939,10000000,10039728,557.9063541492,10000141,10000000,10000231,63.6317530797,NONTOR
20116865,10038616,10038701,10039024,10038820,10000000,10000000,288.4978336141,84.1397646776,0.2982572086,16.1058892626,39021,9999680,4023373,5455558.12841777,10038616,10000000,10039024,288.4978336141,9999595,9999637.5,9999680,60.0957569218,NONTOR
29810607,959502,958575,961428,962440,960378.967741936,960381.516129032,549.050391365,949.5487830532,2.1468868447,300.5641582541,38645,922715,473184.238095238,444626.485088081,-1,0,-1,0,-1,0,-1,0,NONTOR
29995932,42,38,35245,43110,18025.9206253758,17421.8820453225,6103.9737085944,6101.0837703877,112.8819734623,14914.9891391939,10,28788,8861.4274741507,6347.0550417612,-1,0,-1,0,-1,0,-1,0,NONTOR
20117000,10038670,10038657,10039504,10039519,10000000,10000000,589.7262076591,609.5252250728,0.298255207,16.1057811801,38824,10000680,4023400,5456097.64209121,10038670,10000000,10039504,589.7262076591,9999831,10000000,10000680,600.3328243566,NONTOR
20118406,10039511,10039495,10039768,10039746,10000000,10000000,181.7236913559,177.480984897,0.2982343631,16.1046556074,39127,10000619,4023681.2,5456048.1570974,10039511,10000000,10039768,181.7236913559,10000346,10000000,10000619,193.0375611118,NONTOR
29806099,959268,958555,961439,961918,960238.935483871,960230.612903226,519.1005320413,926.0235122076,2.1472115489,300.6096168439,38692,922532,473112.682539683,444387.368391744,-1,0,-1,0,-1,0,-1,0,NONTOR
29997438,41,41,35563,40998,17954.8718562874,17451.559371362,6339.7686994179,5984.58290819,113.0096510242,14908.8065454123,17,24316,8851.4128061375,5596.6280013929,-1,0,-1,0,-1,0,-1,0,NONTOR
20116713,10038517,10038384,10039529,10039622,10000000,10000000,715.5913638383,875.3976239401,0.2982594622,16.1060109572,38667,10000822,4023342.6,5456162.8270158,10038517,10000000,10039529,715.5913638383,9999717,10000000,10000822,781.3523532952,NONTOR
20117331,10038548,10038865,10039493,10039028,10000000,10000000,668.2151599597,115.2540671734,0.2982502997,16.105516184,38973,10000055,4023466.2,5455635.08735715,10038548,10000000,10039493,668.2151599597,9999575,9999815,10000055,339.4097818272,NONTOR
29808306,959334,955529,961844,965818,960306.419354839,960307.258064516,599.0908264025,1513.9413125513,2.1470525698,300.5873597782,38631,922358,473147.714285714,444476.207170502,-1,0,-1,0,-1,0,-1,0,NONTOR
29998212,54,20,35751,44858,17951.1880239521,17360.0763888889,6178.880146771,6016.487759049,113.3400884026,14973.8591086695,1,27738,8825.59929391,5054.3062910111,-1,0,-1,0,-1,0,-1,0,NONTOR
20116643,10038632,10038597,10039234,10039289,10000000,10000000,425.6771076767,489.3168707494,0.2982605,16.1060670013,38722,10000512,4023328.6,5456106.21950169,10038632,10000000,10039234,425.6771076767,9999875,10000000,10000512,450.4259095567,NONTOR
20118974,10039614,10039616,10040257,10040161,10000000,10000000,454.6685606021,385.3718983009,0.2982259433,16.1042009399,39103,10001058,4023794.8,5456177.24102085,10039614,10000000,10040257,454.6685606021,10000417,10000000,10001058,453.2543436085,NONTOR
29802143,959512,957570,961012,962631,960088.516129032,960111.548387097,385.1218310239,963.0278064075,2.1474965743,300.6495204053,38668,922240,473049.888888889,444514.054046649,-1,0,-1,0,-1,0,-1,0,NONTOR
29985340,41,23,35365,40193,17982.4277144571,17309.0952655889,6293.7345599658,5737.7884393404,113.4220922624,14961.444492542,7,25579,8819.2176470588,4506.5835328498,-1,0,-1,0,-1,0,-1,0,NONTOR
20116506,10038371,10038264,10039434,10039161,10000000,10000000,751.6538432018,634.273994422,0.2982625313,16.1061766889,38701,10000353,4023301.2,5455916.25528645,10038371,10000000,10039434,751.6538432018,9999563,9999958,10000353,558.6134620648,NONTOR
20117945,10039389,10039145,10039414,10039375,10000000,10000000,17.6493625947,162.6314852665,0.2982411971,16.1050246434,39142,10000233,4023589,5455793.19322427,10039389,10000000,10039414,17.6493625947,9999989,10000000,10000233,172.5311566066,NONTOR
29805455,959357,958117,961293,962965,960215.806451613,960218.193548387,428.6819271017,886.9288178636,2.1472579432,300.6161120506,38658,922393,473102.46031746,444562.607122977,-1,0,-1,0,-1,0,-1,0,NONTOR
29993929,48,36,37717,43707,17971.1977231875,17388.5133410673,6071.7758563875,6052.9520339118,113.1895724631,14921.8530189893,10,25359,8837.3391278727,4179.9567796958,-1,0,-1,0,-1,0,-1,0,NONTOR
20119035,10039341,10038406,10040904,10040746,10000000,10000000,1105.2074465909,1654.6295657941,0.2982250391,16.1041521127,38790,10001021,4023807,5455783.64483657,10039341,10000000,10040904,1105.2074465909,9999616,10000000,10001021,993.4845242881,NONTOR
20117281,10038847,10038762,10039336,10039314,10000000,10000000,345.7737699711,390.3216622223,0.298251041,16.1055562131,39098,10000216,4023456.2,5455748.28204747,10038847,10000000,10039336,345.7737699711,9999642,9999929,10000216,405.8780605059,NONTOR
29817348,959562,956926,963356,963436,960597.032258064,960593.741935484,906.1850062716,1536.3637040697,2.1464014841,300.4962077781,38688,924511,473291.238095238,444603.76658016,-1,0,-1,0,-1,0,-1,0,NONTOR
29999607,54,31,38476,40753,17995.9711884754,17330.7954939341,6205.0528226521,5969.8926116446,113.3014842494,14938.6290293736,31,22039,8828.6071218364,4029.5427379447,-1,0,-1,0,-1,0,-1,0,NONTOR
20115924,10038232,10038173,10038986,10038912,10000000,10000000,533.1575752064,522.5509544532,0.2982711607,16.1066426777,38706,10000206,4023184.8,5455877.82228685,10038232,10000000,10038986,533.1575752064,9999393,9999799.5,10000206,574.876943354,NONTOR
