@relation <ISCXFlowMeter-generated-flows>-weka.filters.unsupervised.instance.Resample-S1-Z85.0-no-replacement

@attribute duration numeric
@attribute total_fiat numeric
@attribute total_biat numeric
@attribute min_fiat numeric
@attribute min_biat numeric
@attribute max_fiat numeric
@attribute max_biat numeric
@attribute mean_fiat numeric
@attribute mean_biat numeric
@attribute flowPktsPerSecond numeric
@attribute flowBytesPerSecond numeric
@attribute min_flowiat numeric
@attribute max_flowiat numeric
@attribute mean_flowiat numeric
@attribute std_flowiat numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute class1 {TOR,NONTOR}

@data
216227,-1,-1,-1,-1,0,0,0,0,9.249539,462.476934,216227,216227,216227,0,-1,0,-1,0,-1,0,-1,0,NONTOR
14989301,43,3260,1751869,1880966,416369.472222,457961.9375,500564.433191,416368.017674,4.669998,460.661908,9,1744560,217236.246377,340692.492524,1744639,2994166.25,4105943,994104.47063,1004429,1326596,1744560,324420.814865,NONTOR
15006607,20,199000,1876358,1878422,648201.954545,778711.157895,523874.395403,457923.752279,2.865405,413.817727,20,1658628,357300.166667,305845.648564,3752210,3752210,3752210,0,1658628,1658628,1658628,0,NONTOR
502686,-1,-1,-1,-1,0,0,0,0,3.978627,206.888594,502686,502686,502686,0,-1,0,-1,0,-1,0,-1,0,NONTOR
146854,146854,-1,146854,-1,146854,0,0,0,13.618968,789.900173,146854,146854,146854,0,-1,0,-1,0,-1,0,-1,0,NONTOR
10511176,5286175,269339,5286175,4542331,5286175,1696281.333333,0,2464754.42502,0.570821,30.63406,136157,5286175,2102235.2,2581054.073215,5225001,5255588,5286175,43256.550221,4542331,4914253,5286175,525977.136544,NONTOR
13405344,254,61357,8077720,7901677,837834,952231.5,1980081.57919,2016936.88733,2.387108,146.210347,15,7763538,432430.451613,1384915.841947,13267156,13300000,13267156,0,7763538,7763538,7763538,0,NONTOR
14784992,15,37,5449113,8860446,399594.378378,1209562,1256724.144143,2773836.830492,3.449444,1304.025055,15,5312828,295699.84,1078010.095768,3275504,4837353,5787442,1363138.236629,3248620,4422750.666667,5312828,1061015.263297,NONTOR
14838784,146,704,3531755,3531764,401046.972973,401047.810811,637275.27546,574235.318619,5.121713,383.791556,15,3531727,197850.453333,443075.531309,14008756,14000000,14008756,0,3531727,3531727,3531727,0,NONTOR
14889900,143,183,1157524,1154603,354520.809524,437926.176471,392890.258758,303418.011162,5.23845,435.664444,12,929790,193375.324675,257243.835257,-1,0,-1,0,-1,0,-1,0,NONTOR
14714483,668,130183,8790030,9288259,919655.1875,1377185.8,2136555.732887,2821250.934479,1.902887,131.09533,28,8790030,544980.851852,1679005.684525,4477213,6784094.5,9090976,3262423.104087,1475675,5132852.5,8790030,5172030.020506,NONTOR
13228957,15,60,10129478,10270902,322643.463415,693171.3125,1582343.626866,2555929.163612,4.459913,1229.575393,15,10129478,228085.465517,1331902.070783,1163450,6057528,10951606,6921271.482912,1024315,5576896.5,10129478,6438322.501109,NONTOR
307970,-1,-1,-1,-1,0,0,0,0,6.494139,318.212813,307970,307970,307970,0,-1,0,-1,0,-1,0,-1,0,NONTOR
14990043,175,3038,4125364,4518532,890390.3125,868996.733333,1030772.998578,1084884.340597,2.201461,139.092329,18,4125364,468438.84375,817348.89677,1019592,3747510.75,5126020,1869091.635316,1006822,2026685.75,4125364,1467877.754928,NONTOR
2245151,1295,-1,1808754,-1,526403.25,0,864556.408916,0,2.672426,452.085405,1295,1808754,449030.2,768457.07914,2105613,2105613,2105613,0,1808754,1808754,1808754,0,NONTOR
3018198,2793284,2792590,2793284,2792590,2793284,2792590,0,0,1.325294,64.939411,224914,2567676,1006066,1352393.975321,2793284,2793284,2793284,0,2567676,2567676,2567676,0,NONTOR
2880213,295226,2880174,295226,2880174,295226,2880174,0,0,1.388786,78.466419,39,2584987,960071,1414935.366286,2584987,2584987,2584987,0,2584987,2584987,2584987,0,NONTOR
4393609,839,227119,2320478,2585300,399419,594691.857143,648137.388815,880961.625926,4.552066,316.368616,28,2320478,231242.578947,522905.016845,4165982,4165982,4165982,0,2320478,2320478,2320478,0,NONTOR
14697673,19,64,2378618,2517300,201337.986301,394659.714286,479212.496309,675275.885993,7.484178,2743.76767,19,2151095,134841.036697,351305.411966,2332033,4563786,8325419,3276517.747098,2027878,2069904.333333,2151095,70327.740088,NONTOR
14782096,6,29,2488591,2451268,202494.465753,358190.923077,484090.039095,625607.246394,7.712032,2814.553498,6,2111726,130815.00885,323645.284798,2416472,4591931.333333,8325425,3248004.714734,1711960,1915916.333333,2111726,200007.474415,NONTOR
2807079,82,27,1400565,1847182,67688.512821,102749.730769,234027.269057,365294.596774,23.868227,7797.785527,11,1264979,42531.5,167444.243724,1400565,1400565,1400565,0,1264979,1264979,1264979,0,NONTOR
327406,-1,-1,-1,-1,0,0,0,0,6.108624,299.322554,327406,327406,327406,0,-1,0,-1,0,-1,0,-1,0,NONTOR
411951,-1,-1,-1,-1,0,0,0,0,4.854946,237.892371,411951,411951,411951,0,-1,0,-1,0,-1,0,-1,0,NONTOR
10120243,54,152324,2264156,2464544,614883.2,843353.583333,599863.532678,601102.861681,2.865544,375.485055,22,1963965,361437.25,375373.70114,3596636,3596636,3596636,0,1963965,1963965,1963965,0,NONTOR
14920072,19,179,2057959,2165018,214116.411765,266429.857143,355480.267692,328890.036934,8.444999,1261.924205,14,2057959,119360.576,236908.045408,5357422,5357422,5357422,0,2057959,2057959,2057959,0,NONTOR
7684615,64,247363,1044870,1056086,470365.4375,677837.272727,396482.306852,332788.957223,3.773774,896.336381,64,631602,274450.535714,213547.6594,-1,0,-1,0,-1,0,-1,0,NONTOR
67494,-1,-1,-1,-1,0,0,0,0,29.632264,1363.084126,67494,67494,67494,0,-1,0,-1,0,-1,0,-1,0,NONTOR
6177755,37,193472,5716264,5849432,1217650.6,3021452,2516522.49934,3999367.67012,1.45684,478.652844,37,5581413,772219.375,1944269.615074,5716264,5716264,5716264,0,5581413,5581413,5581413,0,NONTOR
3876098,104,134603,1016504,682862,266396.25,471542,388494.942462,217991.194269,5.675811,626.403151,21,679343,184576.095238,253294.95391,-1,0,-1,0,-1,0,-1,0,NONTOR
14907672,34,73,1031398,1038047,193606.12987,316506.266667,234004.185051,250299.807357,8.317865,1295.037884,22,707149,121200.585366,141284.116779,-1,0,-1,0,-1,0,-1,0,NONTOR
14908641,15,26,1047363,1042658,232947.515625,320169.795455,270491.04154,249785.859784,7.378271,1157.449562,15,562246,136776.522936,157826.443418,-1,0,-1,0,-1,0,-1,0,NONTOR
2647994,57,19,541481,2369617,71685.441176,474881.4,145441.225729,1059189.963707,15.483419,2180.140892,19,415563,66199.85,123339.921214,-1,0,-1,0,-1,0,-1,0,NONTOR
292933,-1,-1,-1,-1,0,0,0,0,6.8275,341.37499,292933,292933,292933,0,-1,0,-1,0,-1,0,-1,0,NONTOR
14663732,164,4732,775599,932219,212517.855072,256238.701754,219315.765101,254783.206514,8.729019,1029.205935,14,568998,115462.456693,153335.249204,-1,0,-1,0,-1,0,-1,0,NONTOR
14604955,23077,59235,1050240,1052251,693329.9,811386.388889,380392.427297,313716.389228,2.738797,270.250747,23,570558,374486.025641,186311.81033,-1,0,-1,0,-1,0,-1,0,NONTOR
14606606,54,6838,1050232,1055045,464061.8,663936.636364,433725.842776,390199.198666,3.696957,372.365764,50,623295,275596.339623,216302.284866,-1,0,-1,0,-1,0,-1,0,NONTOR
13140149,24,18,7196911,9683483,713875.222222,857963.133333,1841231.874943,2475260.058961,2.663592,984.38762,18,5348487,386474.970588,1117029.622143,1848424,3665098.666667,5348487,1753834.138675,1577722,3572943.333333,5348487,1894956.695872,NONTOR
288563,-1,-1,-1,-1,0,0,0,0,6.930896,346.544775,288563,288563,288563,0,-1,0,-1,0,-1,0,-1,0,NONTOR
14856936,19,2208,1134076,1044312,170769.37931,238872.229508,206370.440631,213758.163484,10.096294,2015.354983,17,742709,99710.979866,136348.768871,-1,0,-1,0,-1,0,-1,0,NONTOR
14990980,19,33601,1134083,1031645,216257.764706,353747.04878,297070.557328,308131.937917,7.404453,2321.262519,19,651756,136281.636364,163098.366252,-1,0,-1,0,-1,0,-1,0,NONTOR
14979537,22,122,613153,1051212,241023.79661,332878.6,226344.329203,299479.763102,7.07632,803.095583,10,613153,142662.257143,186875.10505,-1,0,-1,0,-1,0,-1,0,NONTOR
6715270,-1,91,-1,3605440,0,805973.5,0,1256734.408004,1.489143,80.413744,91,3605440,746141.111111,1189192.134842,1791328,3354500.5,4917673,2210659.749828,1523846,2564643,3605440,1471909.233077,NONTOR
290018,-1,-1,-1,-1,0,0,0,0,6.896124,344.806184,290018,290018,290018,0,-1,0,-1,0,-1,0,-1,0,NONTOR
231873,-1,-1,-1,-1,0,0,0,0,8.625411,422.645155,231873,231873,231873,0,-1,0,-1,0,-1,0,-1,0,NONTOR
14744286,39,34576,2135972,2324505,477464.7,717813.4,502258.95032,516378.99771,3.52679,700.474747,23,1904160,289103.647059,313683.851282,14323941,14300000,14323941,0,1904160,1904160,1904160,0,NONTOR
14800806,20,98984,2135842,2327235,596830.875,795432.444444,550230.705516,541833.884907,2.972811,524.836283,20,1850370,344204.790698,327016.157317,14323941,14300000,14323941,0,1850370,1850370,1850370,0,NONTOR
2006299,18,602198,369601,1171235,150642.75,886716.5,182641.629084,402369.921445,3.987442,490.455311,18,1171235,286614.142857,416661.779195,2006299,2006299,2006299,0,1171235,1171235,1171235,0,NONTOR
2000667,284690,1716015,1665165,1716015,974927.5,1716015,976143.233758,0,2.499167,149.450158,38,1665165,500166.75,786493.481196,1949855,1949855,1949855,0,1665165,1665165,1665165,0,NONTOR
233723,-1,-1,-1,-1,0,0,0,0,8.557138,393.628355,233723,233723,233723,0,-1,0,-1,0,-1,0,-1,0,NONTOR
5394554,-1,68,-1,5126456,0,2563262,0,3624903.717793,0.741489,38.928149,68,5126456,1798184.666667,2885479.762462,5394486,5394486,5394486,0,5126456,5126456,5126456,0,NONTOR
13301471,115,952,5011723,5278772,1003262.615385,1209224.636364,1404259.319965,1563793.09593,1.954671,181.634046,10,5011723,532058.84,1103669.678639,1613856,3188146.5,6040166,2013084.631378,1346755,2585253.25,5011723,1646353.952215,NONTOR
272559,-1,-1,-1,-1,0,0,0,0,7.337861,366.89304,272559,272559,272559,0,-1,0,-1,0,-1,0,-1,0,NONTOR
9864219,209,169878,9027934,9126485,1920429.6,3198924.666667,3974539.444418,5133832.714941,1.013765,58.392864,21,9027934,1096024.333333,2976414.229426,9295408,9295408,9295408,0,9027934,9027934,9027934,0,NONTOR
240527,-1,-1,-1,-1,0,0,0,0,8.315075,407.438666,240527,240527,240527,0,-1,0,-1,0,-1,0,-1,0,NONTOR
178790,-1,-1,-1,-1,0,0,0,0,11.186308,559.315398,178790,178790,178790,0,-1,0,-1,0,-1,0,-1,0,NONTOR
271114,-1,-1,-1,-1,0,0,0,0,7.376971,368.848529,271114,271114,271114,0,-1,0,-1,0,-1,0,-1,0,NONTOR
3422137,646,35,1270931,1270443,289165.909091,244466.384615,340646.033249,340057.091757,7.597592,515.467382,35,1029131,136885.48,218290.027898,3180825,3180825,3180825,0,1029131,1029131,1029131,0,NONTOR
10507935,169,3628,3081301,3350403,912768.363636,1279857.125,984465.773723,1017435.583425,1.99849,120.48038,16,3081301,525396.75,756352.852506,4566692,5020105,5473518,641222.813955,1818831,2450066,3081301,892701.098044,NONTOR
14178785,13927493,13924626,13927493,13924626,13900000,13900000,0,0,0.282112,13.823469,251292,13673334,4726261.666667,7748392.062767,13927493,13900000,13927493,0,13673334,13700000,13673334,0,NONTOR
13584476,522,17868,11546627,11763282,970319.714286,1489760.777778,3046422.631209,3854017.930036,1.840336,121.683015,15,11546627,566019.833333,2341620.08045,13408785,13400000,13408785,0,11546627,11500000,11546627,0,NONTOR
14866086,41,40,11454589,11494618,929130.375,1122849.153846,2818316.912213,3127621.455341,2.085283,225.143323,20,11454553,495536.2,2077844.971125,11763017,11800000,11763017,0,11454553,11500000,11454553,0,NONTOR
266066,-1,-1,-1,-1,0,0,0,0,7.516932,375.846594,266066,266066,266066,0,-1,0,-1,0,-1,0,-1,0,NONTOR
12136703,11962862,11958476,11962862,11958476,12000000,12000000,0,0,0.329579,16.47894,173841,11784635,4045567.666667,6702229.271045,11962862,12000000,11962862,0,11784635,11800000,11784635,0,NONTOR
14962651,0,912,1840215,1839511,318354.276596,555645.153846,435023.178849,464178.058812,5.012481,1533.150777,0,1664556,202197.986486,300061.607815,1466229,2924724.333333,3908524,1288488.726656,1291005,1454827,1664556,190959.882924,NONTOR
14943624,0,20,1383419,1381379,224652.292308,226498.907692,320709.02767,329188.28768,8.833199,2434.215422,0,1140720,114073.465649,185911.019706,3413291,3533557.5,3653824,170082.515396,1016594,1078657,1140720,87770.336316,NONTOR
14945074,38,1695,1051964,982822,174724.404762,253304.338983,221903.956437,202801.505684,9.702194,2177.172224,20,982822,103785.236111,144909.301033,-1,0,-1,0,-1,0,-1,0,NONTOR
14914238,-1,41,-1,1546041,0,357121.390244,0,419059.217702,2.883151,390.633434,41,1546041,355100.904762,414124.258019,2374667,4289955.666667,6608672,2145638.598805,1309451,1395197.666667,1546041,131041.554603,NONTOR
8241031,15,-1,6399511,-1,380435.428571,0,1399129.996834,0,2.790913,1114.302325,15,6399511,374592.318182,1365686.09195,7989144,7989144,7989144,0,6399511,6399511,6399511,0,NONTOR
175208,-1,-1,-1,-1,0,0,0,0,11.415004,570.750194,175208,175208,175208,0,-1,0,-1,0,-1,0,-1,0,NONTOR
14829313,0,15497,1777575,1828886,226579.063492,420634.685714,361797.001298,407255.088495,6.743401,1909.393915,0,1600218,149791.040404,249287.15513,4129846,6481830,8833814,3326207.671284,1340763,1470490.5,1600218,183462.38991,NONTOR
14770478,20,0,1176722,1176076,173770.329412,157903.681818,277855.789684,259565.686341,11.847958,2730.717313,0,934473,84887.804598,152789.148304,-1,0,-1,0,-1,0,-1,0,NONTOR
14626357,19,8069,1002801,795075,177319.814815,287618.816327,233282.490918,194056.103295,9.024804,2142.296951,17,631335,111651.580153,140730.100695,-1,0,-1,0,-1,0,-1,0,NONTOR
1768212,50,50,979898,750433,397837.25,442053,483327.624177,326908.417137,5.65543,1489.640382,50,736802,196468,243981.941896,-1,0,-1,0,-1,0,-1,0,NONTOR
241681,-1,-1,-1,-1,0,0,0,0,8.275371,380.667078,241681,241681,241681,0,-1,0,-1,0,-1,0,-1,0,NONTOR
6466552,6466552,-1,6466552,-1,6466552,0,0,0,0.463926,100.053321,256075,6210477,3233276,4210398.032111,6466552,6466552,6466552,0,6210477,6210477,6210477,0,NONTOR
5462033,18,763,1018407,1220345,131436.789474,273101.65,264888.279134,326623.138402,10.984921,2804.08412,18,841609,92576.830508,160223.650049,-1,0,-1,0,-1,0,-1,0,NONTOR
20154,-1,-1,-1,-1,0,0,0,0,99.235884,4564.85065,20154,20154,20154,0,-1,0,-1,0,-1,0,-1,0,NONTOR
14661702,-1,18,-1,2032724,0,125313.692308,0,273005.983254,8.116384,2896.253109,18,2032724,124251.711864,271997.695951,11444300,11400000,11444300,0,2032724,2032724,2032724,0,NONTOR
240371,-1,-1,-1,-1,0,0,0,0,8.320471,416.023564,240371,240371,240371,0,-1,0,-1,0,-1,0,-1,0,NONTOR
14985038,10,26,1030482,1189759,100942.335664,185000.222222,200215.23892,222715.681055,15.08171,3744.801982,5,723163,66600.168889,115739.502733,-1,0,-1,0,-1,0,-1,0,NONTOR
14749753,5,849,1044624,1040781,116139.787402,209211.735294,213601.633953,246658.789802,13.356156,3979.592065,5,592963,75253.841837,117836.035743,-1,0,-1,0,-1,0,-1,0,NONTOR
14814309,20,42,1687702,1975031,462947.15625,686964.809524,519300.401491,586427.360096,3.712627,582.27488,18,1687702,274339.055556,346227.019672,3854311,7114892,10375473,4611157.871416,1373765,1530733.5,1687702,221986.981563,NONTOR
14555101,-1,47,-1,2957950,0,234759.693548,0,492888.404215,4.397084,571.620905,47,2957950,231033.349206,487508.667169,3651448,4789635.5,5927823,1609640.199023,2239710,2598830,2957950,507872.374518,NONTOR
14518966,20,3031,935619,662351,187977.493333,299856.5625,241679.220224,194809.63414,8.609429,2070.670873,20,580842,117088.435484,132978.710808,-1,0,-1,0,-1,0,-1,0,NONTOR
14873216,19,1234,1018594,1104466,214043.074627,401978.810811,285882.630839,266840.49478,7.126905,2288.139969,19,636165,141649.67619,154134.004888,-1,0,-1,0,-1,0,-1,0,NONTOR
14755243,49,198533,3028404,1120123,727554.55,799874.933333,692197.073521,316507.646986,2.507583,431.236544,49,2577889,409867.861111,423316.05025,14576013,14600000,14576013,0,2577889,2577889,2577889,0,NONTOR
11443054,11189350,11188994,11189350,11188994,11200000,11200000,0,0,0.349557,17.477852,253704,10935290,3814351.333333,6166913.786693,11189350,11200000,11189350,0,10935290,10900000,10935290,0,NONTOR
9356651,9121420,9120991,9121420,9120991,9121420,9120991,0,0,0.427503,21.375169,235231,8885760,3118883.666667,4994261.409756,9121420,9121420,9121420,0,8885760,8885760,8885760,0,NONTOR
14865563,-1,61,-1,3190514,0,495518.766667,0,643141.771146,2.152626,117.654474,61,3190514,479534.290323,637605.887802,1166872,3182562,4404591,1495293.909736,1138648,1711636.25,3190514,990387.03756,NONTOR
14767115,19,1067,1645814,1645999,167808.125,304354.288889,276781.682759,304883.356886,9.141935,3255.747653,19,1388483,110202.350746,168563.822836,12414514,12400000,12414514,0,1388483,1388483,1388483,0,NONTOR
14830097,2,34722,2345315,2295311,711842.65,1018213.571429,722198.503137,669803.41437,2.427496,492.37709,2,2048759,423717.057143,474606.878248,2345317,4286155,6477688,2077560.710949,1298314,1764847,2048759,407191.290104,NONTOR
14624710,-1,27,-1,1628371,0,365617.75,0,438071.460886,2.803474,154.738111,27,1628371,365617.75,438071.460886,1628438,2563663.5,3874860,1087084.911698,1116987,1439841,1628371,236640.081576,NONTOR
254930,-1,-1,-1,-1,0,0,0,0,7.845291,392.264543,254930,254930,254930,0,-1,0,-1,0,-1,0,-1,0,NONTOR
236511,-1,-1,-1,-1,0,0,0,0,8.456266,422.813315,236511,236511,236511,0,-1,0,-1,0,-1,0,-1,0,NONTOR
14817889,19,46,1017473,1202440,309225.869565,510961.689655,378917.355756,385817.05479,5.196422,1352.284391,19,748295,194972.223684,202522.76689,-1,0,-1,0,-1,0,-1,0,NONTOR
1511367,23,376963,878498,682424,348226.75,529693.5,428656.987847,215993.544486,5.293221,1675.304542,23,451980,215909.571429,185375.99612,-1,0,-1,0,-1,0,-1,0,NONTOR
14351747,40,43758,1042768,1038098,662031.952381,789420.166667,429719.337356,362383.807573,2.856795,352.361284,27,586545,358793.675,202348.908119,-1,0,-1,0,-1,0,-1,0,NONTOR
137280,-1,-1,-1,-1,0,0,0,0,14.568765,670.16317,137280,137280,137280,0,-1,0,-1,0,-1,0,-1,0,NONTOR
14551072,-1,67,-1,5096957,0,855945.411765,0,1318030.757455,1.305746,71.12878,67,5096957,808392.888889,1289462.077642,1056074,2801789.8,6365057,2288623.46481,1055450,2333649.4,5096957,1684860.179807,NONTOR
279890,-1,-1,-1,-1,0,0,0,0,7.145664,357.283218,279890,279890,279890,0,-1,0,-1,0,-1,0,-1,0,NONTOR
2080817,19,8830,1077468,1078587,227198.888889,409124.5,358771.854984,465349.451383,7.208707,2413.955672,19,831024,148629.785714,234368.642199,-1,0,-1,0,-1,0,-1,0,NONTOR
22006,-1,-1,-1,-1,0,0,0,0,90.884304,4180.677997,22006,22006,22006,0,-1,0,-1,0,-1,0,-1,0,NONTOR
14718206,2,37,1024441,1031805,148668.747475,276196.923077,245117.606464,265040.817161,10.395289,2850.483272,2,716844,96830.302632,149515.050405,-1,0,-1,0,-1,0,-1,0,NONTOR
14898969,0,0,1625493,1405016,229214.907692,361236.820513,363906.588113,377668.781034,7.114586,1854.557856,0,1117312,141894.942857,200935.674851,4906841,4906841,4906841,0,1117312,1117312,1117312,0,NONTOR
8584610,8303719,8301787,8303719,8301787,8303719,8301787,0,0,0.46595,23.297506,280891,8020896,2861536.666667,4468136.354342,8303719,8303719,8303719,0,8020896,8020896,8020896,0,NONTOR
14912452,43,53448,1527981,1431033,395863.324324,438600.764706,390140.848114,268805.421559,4.895238,433.865604,22,1164253,207117.388889,223290.515913,13514447,13500000,13514447,0,1164253,1164253,1164253,0,NONTOR
11927397,-1,17,-1,2632610,0,259291.23913,0,628956.781703,4.024348,221.590679,17,2632610,253774.404255,611287.544903,1277525,2385479.4,3267358,826853.604192,1005133,1858688.8,2632610,734829.613776,NONTOR
14825967,21,479486,2009535,2207975,892618.3125,1099729.846154,531342.812241,423147.934229,2.090926,196.681943,20,1726474,494198.9,346294.074394,1398286,4262278.666667,9378994,4441733.288369,1110954,1328678.666667,1726474,345014.929162,NONTOR
14694208,68,14712,2546021,2814915,474005.419355,563628.423077,608218.896857,522593.264273,4.015187,314.13738,20,2546021,253348.413793,411456.30492,1689684,4882230,10407265,4804105.881871,1156969,1641717,2546021,783828.292758,NONTOR
267962,-1,-1,-1,-1,0,0,0,0,7.463745,373.187243,267962,267962,267962,0,-1,0,-1,0,-1,0,-1,0,NONTOR
6796654,56,-1,6516254,-1,3258155,0,4607647.793354,0,0.588525,176.557465,56,6516254,2265551.333333,3683883.170113,6516310,6516310,6516310,0,6516254,6516254,6516254,0,NONTOR
14512010,65,1747,1430670,1696796,379634.972222,453500.3125,432579.236196,346518.027909,4.823591,379.06534,13,1430611,210318.985507,294644.793706,3320023,6088946,8857869,3915848.459767,1426516,1428563.5,1430611,2895.602096,NONTOR
1920462,42,290573,537191,610821,256238.25,480417.333333,296477.519414,168195.0951,4.686372,1345.50957,42,610821,240057.75,229127.040809,-1,0,-1,0,-1,0,-1,0,NONTOR
11848039,-1,52,-1,5580429,0,1654376.571429,0,2280005.744236,0.759619,40.935044,52,5580429,1481004.875,2167084.641018,1579768,3770227.333333,5583957,2028503.467643,1312365,3679917,5580429,2172023.790897,NONTOR
246576,-1,-1,-1,-1,0,0,0,0,8.111089,405.554474,246576,246576,246576,0,-1,0,-1,0,-1,0,-1,0,NONTOR
255716,-1,-1,-1,-1,0,0,0,0,7.821177,391.058831,255716,255716,255716,0,-1,0,-1,0,-1,0,-1,0,NONTOR
14516336,19,8080,1554738,1620338,216059.384615,336183.883721,333409.039931,306959.978184,7.57767,1320.443396,19,1287367,133177.394495,209753.028078,5199397,5656117.5,6112838,645900.325313,1162328,1224847.5,1287367,88415.924807,NONTOR
14470521,21,1750,1372188,1581706,226195.564516,364857.538462,316685.209478,345525.269943,7.117919,1579.417908,21,1128139,141867.852941,192239.118409,7877870,7877870,7877870,0,1128139,1128139,1128139,0,NONTOR
14813502,-1,26,-1,7258018,0,740675.1,0,1739609.914717,1.485132,148.310643,26,7258018,705404.857143,1703247.977691,2909748,4937000,7258162,2189055.365888,2374776,4219625,7258018,2651400.303159,NONTOR
14878221,20,69,983229,960061,254180.614035,303052.306122,288577.818097,222706.30731,7.258932,800.498931,15,921549,139048.794393,183469.884368,-1,0,-1,0,-1,0,-1,0,NONTOR
251146,-1,-1,-1,-1,0,0,0,0,7.963495,398.174767,251146,251146,251146,0,-1,0,-1,0,-1,0,-1,0,NONTOR
14789289,20,1782,1654288,1649200,477855.966667,623610.565217,455423.928661,402749.723412,3.718908,615.78349,20,1200929,273875.722222,246679.338621,10228997,10200000,10228997,0,1200929,1200929,1200929,0,NONTOR
12208441,-1,284,-1,2462070,0,813896.066667,0,797705.581486,1.392479,560.677649,284,2462070,763027.5625,784941.529718,1846530,2421162.2,3248376,592176.5563,1470759,1791628.6,2462070,395640.664145,NONTOR
13452368,19,49171,1032993,1033237,388277.794118,495056.592593,361838.950276,335154.557236,4.68319,529.720864,19,731623,216973.677419,192608.361633,-1,0,-1,0,-1,0,-1,0,NONTOR
14999832,58,341,1504323,1085837,319144.085106,416661.222222,299572.235727,320379.56818,5.66673,449.405033,19,1035483,178569.428571,213034.27695,11725714,11700000,11725714,0,1035483,1035483,1035483,0,NONTOR
243535,-1,-1,-1,-1,0,0,0,0,8.212372,410.618597,243535,243535,243535,0,-1,0,-1,0,-1,0,-1,0,NONTOR
250442,-1,-1,-1,-1,0,0,0,0,7.985881,399.294048,250442,250442,250442,0,-1,0,-1,0,-1,0,-1,0,NONTOR
12671875,-1,550723,-1,8822783,0,3167968.75,0,3826263.123928,0.47349,180.557337,267421,8555362,2534375,3441435.832563,1709725,4134818,8555362,3834325.886514,1159002,3951243.666667,8555362,4017301.096981,NONTOR
14050846,181,1653,3249363,2779558,585451.916667,905790,692820.608975,728513.336161,2.917974,187.675532,20,2779558,351271.15,542592.534881,2034739,7025412,12016085,7057877.441969,2034681,2407119.5,2779558,526707.577849,NONTOR
11639346,40,106008,1050380,1058519,666893.588235,809673.214286,436529.846462,348443.911253,2.835211,261.268975,20,750925,363729.5625,256848.013693,-1,0,-1,0,-1,0,-1,0,NONTOR
14965943,20,1573,7489346,7279344,650693.173913,1083094.538462,1534087.909543,1905535.773728,2.539098,430.310339,20,7037051,404484.945946,1143633.998505,1386932,4954974,8523016,5045973.387517,1144597,4090824,7037051,4166594.18123,NONTOR
1699096,61,2487,537666,539024,143450.571429,290131.8,210834.569095,234595.479676,8.239676,2302.400806,61,454265,130699.692308,143505.772201,-1,0,-1,0,-1,0,-1,0,NONTOR
293553,-1,-1,-1,-1,0,0,0,0,6.81308,333.840908,293553,293553,293553,0,-1,0,-1,0,-1,0,-1,0,NONTOR
8473261,63,-1,4391057,-1,941473.444444,0,1458535.818287,0,1.298201,193.077966,63,4138539,847326.1,1321877.356277,1600987,2669828,4391057,1505101.401279,1121552,2423450.333333,4138539,1550353.936433,NONTOR
13103078,28,39,1134186,1434792,256699.117647,428345,311714.335161,348267.813643,6.33439,1598.784652,21,1134186,159793.634146,193219.606478,1386935,1386935,1386935,0,1134186,1134186,1134186,0,NONTOR
239077,-1,-1,-1,-1,0,0,0,0,8.365506,384.813261,239077,239077,239077,0,-1,0,-1,0,-1,0,-1,0,NONTOR
14988186,20,3546,1115983,1588864,217219.710145,299760.44,213837.573661,310793.396912,8.073025,1046.023848,15,1115983,124901.55,171419.551182,1661807,1661807,1661807,0,1115983,1115983,1115983,0,NONTOR
14547274,-1,60,-1,12265659,0,2909454.8,0,5285737.153573,0.48119,59.598795,60,11998649,2424545.666667,4741363.865289,2548191,7273420,11998649,6682482.937119,1859086,6928867.5,11998649,7169753.755568,NONTOR
14747391,27,37,1048605,1208023,283603.673077,421505,311739.514261,291337.088273,5.899349,1208.010285,13,670128,171481.290698,175933.183525,-1,0,-1,0,-1,0,-1,0,NONTOR
14992220,43,95486,1027526,1201596,340732.272727,532800.892857,259166.685329,348336.562984,4.935893,543.948795,20,734969,205372.876712,211135.794348,-1,0,-1,0,-1,0,-1,0,NONTOR
14364016,-1,68,-1,7090216,0,1795502,0,2530167.898323,0.626566,35.366154,68,7090216,1795502,2530167.898323,1729359,3590986.25,7090216,2521779.14569,1724662,3586997.75,7090216,2525635.755788,NONTOR
1549000,1251262,1255761,1251262,1255761,1251262,1255761,0,0,2.582311,126.533247,293239,958023,516333.333333,382521.086321,-1,0,-1,0,-1,0,-1,0,NONTOR
14948799,17,185862,1445311,1241731,515475.827586,685024.619048,458807.178271,371207.669481,3.47854,627.140682,17,947060,293113.705882,217657.9248,-1,0,-1,0,-1,0,-1,0,NONTOR
14892135,32,0,1205035,1224332,303921.122449,388280.736842,281288.74969,352418.752254,5.976309,495.093551,0,934721,169228.806818,216317.534445,-1,0,-1,0,-1,0,-1,0,NONTOR
