@relation <ISCXFlowMeter-generated-flows>-weka.filters.unsupervised.instance.Resample-S1-Z85.0-no-replacement

@attribute duration numeric
@attribute total_fiat numeric
@attribute total_biat numeric
@attribute min_fiat numeric
@attribute min_biat numeric
@attribute max_fiat numeric
@attribute max_biat numeric
@attribute mean_fiat numeric
@attribute mean_biat numeric
@attribute flowPktsPerSecond numeric
@attribute flowBytesPerSecond numeric
@attribute min_flowiat numeric
@attribute max_flowiat numeric
@attribute mean_flowiat numeric
@attribute std_flowiat numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute class1 {TOR,NONTOR}

@data
95395,307,15956,67181,26192,31798.333333,21074,33606.395594,7237.944943,73.379108,38880.444468,307,27514,15899.166667,12706.153642,-1,0,-1,0,-1,0,-1,0,NONTOR
101963,72,21402,71661,28892,33987.666667,25147,35942.123947,5296.229697,68.652354,34659.631435,72,26961,16993.833333,12051.799084,-1,0,-1,0,-1,0,-1,0,NONTOR
99423,53,19705,70198,27588,33141,23646.5,35240.53031,5574.122666,70.406244,35545.095199,53,27094,16570.5,12280.586928,-1,0,-1,0,-1,0,-1,0,NONTOR
80001147,3,28,39959498,40002941,10000000,16000000,18500000,21900000,0.187497,77.873883,3,39959498,5714367.642857,14500000,39951072,40000000,40005457,38456.002282,39951034,40000000,39959498,5984.951712,NONTOR
80004653,3,1710,39956053,40003801,10000000,16000000,18500000,21900000,0.187489,76.283063,3,39956053,5714618.071429,14500000,39959605,40000000,40000011,28571.356583,39937948,39900000,39956053,12802.168234,NONTOR
95905,332,15385,67665,26532,31968.333333,20958.5,33849.637396,7882.119226,72.988895,38673.687503,332,27438,15984.166667,12833.729433,-1,0,-1,0,-1,0,-1,0,NONTOR
96380,474,15951,67913,26725,32126.666667,21338,33908.997034,7618.368395,72.629176,38462.336584,474,27177,16063.333333,12615.587853,-1,0,-1,0,-1,0,-1,0,NONTOR
179149,151,7,32645,65855,8166.714286,11800.846154,12728.8116,19595.512962,161.876427,21177.902193,2,64815,6398.178571,14484.857579,-1,0,-1,0,-1,0,-1,0,NONTOR
47625,242,3,25106,24492,15875,8485,13612.2675,13870.724512,167.979003,43086.614173,3,24492,6803.571429,11298.175787,-1,0,-1,0,-1,0,-1,0,NONTOR
90195438,8,338,45047923,45046689,10000000,12900000,19800000,22000000,0.199567,53.73886,8,45021504,5305614,14900000,45047923,45100000,45122330,52613.694258,44960064,45000000,45021504,43444.640625,NONTOR
59139040,29,3,58872605,58872732,9850066.333333,4925026.333333,24000000,17000000,0.338186,45.41839,3,58834101,3112581.052632,13500000,59100398,59100000,59100398,0,58834101,58800000,58834101,0,NONTOR
3193599,20461,3316,2099496,2184674,266133.25,444529.857143,582410.793869,777367.330071,6.575653,2056.300744,81,2099496,159679.95,461863.569425,2886842,2886842,2886842,0,2099496,2099496,2099496,0,NONTOR
81978165,56,86,45055977,45054989,20500000,27300000,23900000,24000000,0.109785,29.019923,14,45033764,10200000,19100000,36897637,41000000,45055977,5768817.537225,36876412,41000000,45033764,5768118.915726,NONTOR
119355821,63,45,58885000,59024128,9181217,9934714.083333,21900000,22700000,0.226214,31.46893,33,58885000,4590608.5,15900000,2115503,39700000,58885435,32600000,1499887,39500000,58885000,32900000,NONTOR
202752,1325,30,44876,44816,25252.285714,17600.2,12911.016629,16283.100423,93.710543,16123.145518,14,44816,11264,14710.947578,-1,0,-1,0,-1,0,-1,0,NONTOR
119956865,3,680,39962086,40011611,10900000,20000000,18700000,23100000,0.141718,67.966098,3,39962086,7497304.0625,16100000,39962100,40000000,40004199,21469.054392,39937371,40000000,39962086,13695.555477,NONTOR
295459,1160,34,152038,204268,76909,54054.6,75440.910788,88679.704496,33.845644,8332.797444,10,151970,32828.777778,51181.414359,-1,0,-1,0,-1,0,-1,0,NONTOR
119640611,27,849,29195273,29194413,7037683,9963424.25,11800000,13000000,0.259109,56.067918,8,29145211,3988020.366667,9415141.858593,11023857,23900000,29195273,7324420.708269,10974655,23800000,29145211,7309925.425324,NONTOR
97450350,134,3,97403573,23041,24400000,7924.333333,48700000,13096.449016,0.092355,20.964522,3,97403573,12200000,34400000,97450350,97500000,97450350,0,97403573,97400000,97403573,0,NONTOR
92935117,581,3,92882915,25074,23200000,8691.333333,46400000,14196.507804,0.096842,21.983079,3,92882915,11600000,32800000,92935117,92900000,92935117,0,92882915,92900000,92882915,0,NONTOR
118270529,98174,100339,5021289,5021866,2883396.04878,2883400.682927,1718516.299823,1718458.537409,0.710236,187.054207,41568,4970637,1424946.13253,1843739.802094,1287934,3813523.806452,5601184,1420091.562613,1237904,3573202.387097,4970637,1263747.081477,NONTOR
49596,878,1,24563,23489,16532,8476,13558.296445,13037.661543,161.303331,40265.343979,1,24052,7085.142857,11405.757887,-1,0,-1,0,-1,0,-1,0,NONTOR
90319094,172,3,44997053,44997079,6947613.230769,6018724.066667,16900000,15800000,0.332156,39.227586,3,44996957,3114451.517241,11600000,44997053,45200000,45321919,229714.951575,44996158,45000000,44996957,564.977433,NONTOR
2687814,147257,2,2540557,2,1343907,2,1692318.659413,0,1.860248,907.428862,2,2540557,671953.5,1247666.714596,2540557,2540557,2540557,0,2540557,2540557,2540557,0,NONTOR
109936321,1364,2,109885027,26339,27500000,9444,54900000,14665.258215,0.081866,18.42885,2,109885027,13700000,38800000,109936321,110000000,109936321,0,109885027,110000000,109885027,0,NONTOR
48062,661,2,24872,24683,16020.666667,8511.666667,13353.349087,14011.202369,166.451667,41321.626233,2,24683,6866,11439.722542,-1,0,-1,0,-1,0,-1,0,NONTOR
109907414,551,2,109859881,24303,27500000,8350,54900000,13820.697106,0.081887,18.433697,2,109859881,13700000,38800000,109907414,110000000,109907414,0,109859881,110000000,109859881,0,NONTOR
109997945,690,3,109950397,24556,27500000,8510.666667,55000000,13904.127655,0.08182,18.409435,3,109950397,13700000,38900000,109997945,110000000,109997945,0,109950397,110000000,109950397,0,NONTOR
109997926,220,12,109950789,23770,27500000,8095.666667,55000000,13576.608775,0.08182,18.409438,12,109950789,13700000,38900000,109997926,110000000,109997926,0,109950789,110000000,109950789,0,NONTOR
128497,7,11,27358,26640,8560.5,9330.363636,12037.18602,12190.434297,194.557071,55020.739784,7,26377,5354.041667,9904.770669,-1,0,-1,0,-1,0,-1,0,NONTOR
114183421,100,2,45002834,45002896,9515255.583333,7612212.066667,17200000,15700000,0.253977,48.124324,2,45002594,4077979.321429,12000000,11331558,28500000,45065795,19100000,11331106,28500000,45002594,19100000,NONTOR
7673459,37950,707499,4914686,4953112,1096208.428571,2545171.666667,1822558.491482,2179497.95714,1.563832,807.979817,26,4914686,697587.181818,1516216.037438,1970691,3815408,5660125,2608823.80014,1932258,3423472,4914686,2108895.0632,NONTOR
36663352,72,20,36381724,36341558,3053182.25,2289853.3125,10500000,9080489.467086,0.818256,116.683275,16,36316281,1264253.517241,6741487.515669,36526502,36500000,36526502,0,36316281,36300000,36316281,0,NONTOR
59033365,9,21,58890420,58890401,4916850.916667,4916800.5,17000000,17000000,0.440429,88.187417,7,58859276,2361334.6,11800000,59002211,59000000,59002211,0,58859276,58900000,58859276,0,NONTOR
90196524,106,2,44999978,44999947,6938185.384615,6010419.333333,16900000,15800000,0.332607,38.704374,2,44999833,3110224.965517,11600000,44999978,45100000,45196432,138913.955588,44999023,45000000,44999833,572.75562,NONTOR
119992646,39,11,119760189,119720084,17100000,10900000,45300000,36100000,0.166677,26.851646,11,119694486,6315402.421053,27500000,119876883,120000000,119876883,0,119694486,120000000,119694486,0,NONTOR
119997212,2,80,29066295,29066546,9999739.25,10900000,12900000,13100000,0.208338,36.675852,2,29055857,4999883.833333,10300000,13543824,24000000,29066295,6116173.336653,13533135,24000000,29055857,6099141.584241,NONTOR
61176393,32,11,58897684,59034311,5561490.272727,5545671.454545,17700000,17700000,0.392308,57.505842,11,58897684,2659843.173913,12300000,2104281,30500000,58898005,40200000,1499593,30200000,58897684,40600000,NONTOR
94524,96,17550,64902,28330,23631,22940,30783.967965,7622.611036,84.63459,57075.451737,96,27306,13503.428571,12340.113592,-1,0,-1,0,-1,0,-1,0,NONTOR
98496,90,16798,68164,28918,24624,22858,32296.972774,8570.13413,81.221572,54773.797921,90,27838,14070.857143,12889.556224,-1,0,-1,0,-1,0,-1,0,NONTOR
59032829,3,3,58892199,58852593,4538480.230769,4214768.357143,16300000,15700000,0.491252,88.71335,3,58827073,2108315.321429,11100000,59000243,59000000,59000243,0,58827073,58800000,58827073,0,NONTOR
97655,26,17326,69213,27161,32551.666667,22243.5,34778.413504,6954.395121,71.680918,51712.661922,26,27878,16275.833333,12924.637587,-1,0,-1,0,-1,0,-1,0,NONTOR
98936,57,17761,69501,27753,32978.666667,22757,34861.739541,7065.410887,70.75281,51043.098569,57,27837,16489.333333,12649.24651,-1,0,-1,0,-1,0,-1,0,NONTOR
99630,29,18406,70082,26857,33210,22631.5,35172.053004,5975.759324,70.259962,50717.655325,29,28868,16605,13066.331398,-1,0,-1,0,-1,0,-1,0,NONTOR
115137,67,27903,83952,32082,38379,29992.5,42411.259077,2954.999069,60.797137,43860.791926,67,32082,19189.5,14413.470384,-1,0,-1,0,-1,0,-1,0,NONTOR
100974,101,18635,71105,28785,33658,23710,35661.478916,7177.133759,69.324777,50022.778141,101,27484,16829,12531.351013,-1,0,-1,0,-1,0,-1,0,NONTOR
98301,87,16823,68511,27627,32767,22225,34314.749241,7639.581598,71.209855,51372.824285,87,28045,16383.5,12630.16241,-1,0,-1,0,-1,0,-1,0,NONTOR
59032151,5,11,58889369,58889386,4916742.666667,4916708,17000000,17000000,0.440438,87.765733,4,58858169,2361286.04,11800000,59000912,59000000,59000912,0,58858169,58900000,58858169,0,NONTOR
463695,26,13774,254494,215155,154565,114464.5,135739.382018,142397.870699,15.09613,10351.631999,26,214598,77282.5,104519.353326,-1,0,-1,0,-1,0,-1,0,NONTOR
58174470,3,4,58050491,58050532,4845740,4845720.333333,16800000,16800000,0.446931,88.956547,3,58025002,2326978.8,11600000,58148880,58100000,58148880,0,58025002,58000000,58025002,0,NONTOR
58601884,2,2,58467510,58427698,4881361.25,4184009.214286,16900000,15600000,0.4778,88.205355,2,58402207,2170440.148148,11200000,58576335,58600000,58576335,0,58402207,58400000,58402207,0,NONTOR
80188345,119,12375,9854483,9648348,2429949.848485,2857301.892857,3447379.864309,3502659.424159,0.78565,44.333126,25,9515360,1293360.403226,2667449.680377,4807031,6667049.333333,10001119,2466929.720414,4316460,6279132.666667,9515360,2401950.638696,NONTOR
98545777,1055,71,63840004,63913917,8207713.916667,9849287.2,19800000,21500000,0.243542,26.566334,49,63840004,4284599,14600000,2163306,32800000,63913611,30900000,1978702,32700000,63840004,30900000,NONTOR
59026890,5,3,58893457,58852806,4916780.25,4214361.214286,17000000,15700000,0.47436,87.333078,3,58827312,2186181.111111,11300000,59001363,59000000,59001363,0,58827312,58800000,58827312,0,NONTOR
59031994,20,7,58889670,58850173,5900633.6,4538918.615385,18600000,16300000,0.423499,56.088229,7,58824564,2459666.416667,12000000,59006336,59000000,59006336,0,58824564,58800000,58824564,0,NONTOR
58381675,4,3,58257795,58257161,4863003.166667,4862976.166667,16800000,16800000,0.445345,88.109839,3,58231547,2335267,11600000,58356038,58400000,58356038,0,58231547,58200000,58231547,0,NONTOR
59026349,10,2,58901139,58901087,4916733.75,4916716.833333,17000000,17000000,0.440481,87.062813,2,58875600,2361053.96,11800000,59000805,59000000,59000805,0,58875600,58900000,58875600,0,NONTOR
90208494,6,12,45089033,45119556,22500000,22500000,26000000,26000000,0.110854,40.284455,6,45089033,10000000,19900000,45055954,45100000,45121907,46635.813529,45025443,45100000,45089033,44964.920205,NONTOR
105477751,3663,150589,45001274,44989315,9587935.090909,13200000,17600000,19800000,0.199094,34.016652,176,44989315,5273887.55,13700000,5008782,21100000,45145356,22000000,5008455,21000000,44989315,21900000,NONTOR
105473625,4679,148861,45000837,44990252,9587499,13200000,17600000,19800000,0.199102,33.999021,190,44990252,5273681.25,13700000,5002072,21100000,45146576,22000000,5001063,21000000,44990252,21900000,NONTOR
105478544,3683,148489,45007670,44997046,9587954.636364,13200000,17600000,19800000,0.199093,33.997436,97,44997046,5273927.2,13700000,5005017,21100000,45148949,22000000,5004920,21000000,44997046,21900000,NONTOR
105486236,3753,148087,45003759,44993182,9588662.090909,13200000,17600000,19800000,0.199078,33.994956,147,44993182,5274311.8,13700000,5009679,21100000,45145376,22000000,5008453,21000000,44993182,21900000,NONTOR
105490204,3893,150017,45004913,44993173,9589096.090909,13200000,17600000,19800000,0.199071,33.993678,226,44993173,5274510.2,13700000,5010867,21100000,45149368,22000000,5009879,21000000,44993173,21900000,NONTOR
105658069,3963,151278,44999765,44987308,9604221.636364,13200000,17600000,19700000,0.198754,33.93967,345,44987308,5282903.45,13700000,5010937,21100000,45145249,21900000,5010141,21000000,44987308,21900000,NONTOR
105475540,3241,150301,45004651,44994097,9587647.909091,13200000,17600000,19800000,0.199098,33.998404,162,44994097,5273777,13700000,5006481,21100000,45150099,22000000,5005455,21000000,44994097,21900000,NONTOR
105466802,4334,148189,45004900,44994172,9586959,13200000,17600000,19800000,0.199115,34.001221,87,44994172,5273340.1,13700000,5007052,21100000,45146082,22000000,5006937,21000000,44994172,21900000,NONTOR
105467744,4621,148035,45005254,44995041,9587066.545455,13200000,17600000,19800000,0.199113,33.991435,120,44995041,5273387.2,13700000,5004962,21100000,45148310,22000000,5004770,21000000,44995041,21900000,NONTOR
105477552,3393,148044,45007966,44997081,9587864.636364,13200000,17600000,19800000,0.199094,33.988275,134,44997081,5273877.6,13700000,5004013,21100000,45151120,22000000,5003807,21000000,44997081,21900000,NONTOR
105499909,3171,147542,45004258,44993980,9589830.545455,13200000,17600000,19800000,0.199052,33.971593,153,44993980,5274995.45,13700000,5007689,21100000,45145552,22000000,5007477,21000000,44993980,21900000,NONTOR
105469781,3261,147482,45000550,44989306,9587212.545455,13200000,17600000,19800000,0.199109,33.981297,140,44989306,5273489.05,13700000,5008781,21100000,45142626,22000000,5008514,21000000,44989306,21900000,NONTOR
105481002,3436,150514,44998306,44988292,9588100.090909,13200000,17600000,19800000,0.199088,33.977683,122,44988292,5274050.1,13700000,5011205,21100000,45147354,22000000,5010794,21000000,44988292,21900000,NONTOR
105478592,3796,148116,45006301,44995155,9587965,13200000,17600000,19800000,0.199093,33.978459,161,44995155,5273929.6,13700000,4999705,21100000,45153971,22000000,4999319,21000000,44995155,21900000,NONTOR
119988091,72,3,45001696,45000521,9229785.692308,7499175.8125,17500000,16100000,0.258359,36.911997,3,45000418,3999603.033333,12200000,2971377,30000000,45071499,19900000,2971274,30000000,45000418,19900000,NONTOR
61536534,22,2,58608896,58568688,6834535.555556,3618293.941176,19400000,14200000,0.455014,47.110226,2,58543011,2279130.888889,11300000,2855117,30800000,58655703,39500000,2641330,30600000,58543011,39500000,NONTOR
10161647,137,2011,63429,9991065,34129.4,2526631.5,31216.738524,4976359.187722,1.082502,230.47445,43,9991000,1016164.7,3153546.11959,10161647,10200000,10161647,0,9991000,9991000,9991000,0,NONTOR
58584409,6,3,58454469,58454428,4879905.666667,4879879.916667,16900000,16900000,0.443804,86.900254,3,58428912,2343376.36,11700000,58558868,58600000,58558868,0,58428912,58400000,58428912,0,NONTOR
11128062,4,20,10763575,10723556,921895.916667,793053.571429,3099749.059213,2858819.192843,2.516161,735.707619,4,10698190,412150.444444,2056009.361386,10815549,10800000,10815549,0,10698190,10700000,10698190,0,NONTOR
119958109,5,4,29203988,29165353,9996507.75,8568433.357143,12800000,12300000,0.233415,51.584674,2,29165306,4442892.925926,9728652.689377,1685400,20000000,29203988,11000000,1581138,20000000,29165306,11000000,NONTOR
90127612,105,4,45008979,45009156,15000000,12900000,23200000,22000000,0.166431,24.565169,4,45008801,6437686.571429,16300000,45006697,45100000,45120774,80664.620271,45006342,45000000,45008801,1738.775287,NONTOR
82789284,2,627,45006905,44995018,8278923.7,11800000,16400000,18800000,0.229498,41.937795,2,44995018,4599404.666667,12700000,4995406,27500000,45157016,20500000,4994406,27500000,44995018,20500000,NONTOR
119993030,3,103,29714945,29714994,7498852.125,7999535.333333,12000000,12300000,0.275016,43.669203,3,29704712,3749782.1875,9191428.597025,11755159,24000000,29714945,7320734.402305,11226605,23800000,29704712,7518298.221117,NONTOR
336742,612,1,194512,244420,90502.333333,62310.4,97718.05964,105679.673143,29.696325,6188.714209,1,193290,37415.777778,63509.563609,-1,0,-1,0,-1,0,-1,0,NONTOR
15299567,13536,43,65557,15046309,45541.333333,2542822.333333,22047.789796,6125539.471359,0.915059,168.762946,43,15026319,1176889.769231,4161269.772051,15299567,15300000,15299567,0,15026319,15000000,15026319,0,NONTOR
1551372,227,142,1147147,1169773,147627.2,218558.142857,355708.228961,426669.149672,12.247224,2799.457512,38,1147147,86187.333333,268830.926354,1228298,1228298,1228298,0,1147147,1147147,1147147,0,NONTOR
65434873,17031,49,63325360,63464629,8179356.375,5936040.363636,22300000,19100000,0.32093,46.030501,17,63325200,3271743.65,14100000,1969959,32700000,63464732,43500000,1359410,32300000,63325200,43800000,NONTOR
287307,922,2,145243,195522,73986.666667,52426.2,72177.491726,84976.946876,34.805974,7236.162015,2,144950,31923,49118.865211,-1,0,-1,0,-1,0,-1,0,NONTOR
60144707,53,6,59950116,59910185,7509701.125,3339955.277778,21200000,14100000,0.465544,39.571229,6,59884754,2227581.740741,11500000,60004396,60000000,60004396,0,59884754,59900000,59884754,0,NONTOR
280987,564,34,131167,180985,70048,50642.4,65702.099057,79098.905391,35.588835,7377.56551,34,130381,31220.777778,45522.462772,-1,0,-1,0,-1,0,-1,0,NONTOR
65548661,1324,48,63449368,63449311,8193580.25,5946331.363636,22300000,19100000,0.320373,45.828549,14,63449278,3277433.05,14200000,2099182,32800000,63449370,43400000,1447068,32400000,63449278,43800000,NONTOR
46740,305,950,24191,23221,15580,12085.5,13264.310027,15747.975092,149.764656,38489.516474,75,23221,7790,11551.26271,-1,0,-1,0,-1,0,-1,0,NONTOR
48253,440,927,23995,23136,16084.333333,12031.5,13548.679118,15704.134472,145.0687,37282.656001,68,23927,8042.166667,12001.334174,-1,0,-1,0,-1,0,-1,0,NONTOR
50224,142,369,25977,23738,16741.333333,12053.5,14405.88407,16524.378339,139.375597,35819.528512,75,25902,8370.666667,12760.039203,-1,0,-1,0,-1,0,-1,0,NONTOR
49886,66,305,25271,24173,16628.666667,12239,14348.23215,16877.224624,140.319929,36062.221866,66,25179,8314.333333,12677.807431,-1,0,-1,0,-1,0,-1,0,NONTOR
46924,108,297,24031,23676,15641.333333,11986.5,13466.679689,16531.449407,149.177393,38338.590061,78,23676,7820.666667,11910.276792,-1,0,-1,0,-1,0,-1,0,NONTOR
59934594,4,9195,45042486,45098648,11300000,20000000,22500000,23000000,0.150164,74.197549,4,45042486,7491824.25,16000000,14825391,30000000,45109203,21400000,14769255,29900000,45042486,21400000,NONTOR
458607,12482,1,313727,354306,131096.666667,86466.2,160501.220213,153469.231445,21.805162,4489.682888,1,313502,50956.333333,101052.035497,-1,0,-1,0,-1,0,-1,0,NONTOR
58734127,10,3,58604539,58604953,3915608.466667,5337092.363636,15100000,17700000,0.476725,89.845551,3,58578914,2175338.037037,11300000,58707819,58700000,58707819,0,58578914,58600000,58578914,0,NONTOR
58361351,16,15,58234889,58235062,5833603.9,5303271.363636,18400000,17600000,0.394096,54.933615,15,58209766,2652788.681818,12400000,58336039,58300000,58336039,0,58209766,58200000,58209766,0,NONTOR
118923011,37695,118922989,118885289,118922989,59500000,119000000,84000000,0,0.042044,24.612562,22,118885289,29700000,59400000,118885316,119000000,118885316,0,118885289,119000000,118885289,0,NONTOR
58932472,42,2,58784622,58744511,5354361.090909,4531255.615385,17700000,16300000,0.441183,57.540434,2,58719042,2357298.88,11700000,58897972,58900000,58897972,0,58719042,58700000,58719042,0,NONTOR
59025288,14,13,58887826,58848158,5363608.363636,4538407.769231,17800000,16300000,0.440489,58.364815,13,58822632,2361011.52,11800000,58999692,59000000,58999692,0,58822632,58800000,58822632,0,NONTOR
172693,10,13,27531,66153,9722.272727,14655.1,13040.260355,21806.63156,133.184321,28518.816628,6,65748,7849.681818,16330.057233,-1,0,-1,0,-1,0,-1,0,NONTOR
117597480,31,354,29217333,29218002,7836451.266667,10700000,11900000,12900000,0.2381,38.75083,8,29166581,4355462.222222,9581323.361825,12895158,23500000,29217333,6210408.630859,12811953,23400000,29166581,6219014.032168,NONTOR
90121248,184,3,45002312,45003027,15000000,12900000,23200000,21900000,0.166442,23.878941,3,45002115,6437232,16300000,44999074,45100000,45121615,86649.572068,44998162,45000000,45002115,2795.192927,NONTOR
264703,824,31,124922,173435,66569.666667,47926.8,62378.477329,75706.173671,37.778189,7634.972025,9,124703,29411.444444,43292.252617,-1,0,-1,0,-1,0,-1,0,NONTOR
292289,982,68,151451,201107,75844.333333,53435.2,75237.261472,87298.864451,34.212714,6904.125711,35,151188,32476.555556,50845.519244,-1,0,-1,0,-1,0,-1,0,NONTOR
287682,673,20,140259,195835,74295.666667,52324.4,70107.502372,85069.032932,34.760604,7000.78559,10,139960,31964.666667,47949.441351,-1,0,-1,0,-1,0,-1,0,NONTOR
90135748,71,530,45002100,45002307,15000000,12900000,23200000,21900000,0.166416,23.708684,58,45002005,6438267.714286,16300000,45002100,45100000,45133472,92894.032053,45001336,45000000,45002005,473.05338,NONTOR
115966788,48432,10029187,10052015,10052026,8920522.153846,10000000,2954521.018651,6154.610976,0.224202,22.161517,43,10026471,4638671.52,4982536.268454,5434687,9663899,10052092,1331857.991202,5409200,9636074,10026471,1331131.971967,NONTOR
278070,1045,27,122928,173145,68895.333333,49140.6,62105.25224,76073.014854,35.962168,7217.607077,19,122826,30896.666667,43547.602384,-1,0,-1,0,-1,0,-1,0,NONTOR
237596,284,303,237312,1559,118798,931,167604.106128,888.125554,25.25295,9255.206317,32,235702,47519.2,105199.28537,-1,0,-1,0,-1,0,-1,0,NONTOR
3145646,205,692,3050744,3010868,524274.333333,623731,1237818.909565,1334672.67517,4.132696,783.622823,35,2984752,262137.166667,857628.389598,3104279,3104279,3104279,0,2984752,2984752,2984752,0,NONTOR
5725113,161,123,5631240,5590258,954185.5,1139805.2,2291336.767894,2487999.593121,2.270698,430.559187,36,5564974,477092.75,1602388.849775,5683383,5683383,5683383,0,5564974,5564974,5564974,0,NONTOR
130690,20,3,27463,26468,9489.272727,10446.2,12873.13103,13043.400616,175.988982,37347.922565,3,26308,5940.454545,10794.49706,-1,0,-1,0,-1,0,-1,0,NONTOR
94079966,9,5,29446155,29562816,9407993.7,7836820.416667,13300000,12600000,0.255102,45.769574,2,29446155,4090433.304348,9771269.677331,8999032,23500000,29617158,9753301.981637,8960911,23500000,29446155,9732641.765668,NONTOR
119937999,15,8,29210910,29325287,12000000,9994833.25,13100000,12800000,0.200103,36.76066,4,29210910,5214695.608696,10400000,14521461,24000000,29334521,5569910.67941,14521447,24000000,29210910,5538735.767853,NONTOR
111421207,1350,1358,111159429,111419835,37100000,55700000,64100000,78800000,0.062825,20.211592,14,111159429,18600000,45400000,111159460,111000000,111159460,0,111159429,111000000,111159429,0,NONTOR
98293943,8,6,28480103,28441555,9829391.5,8188129.916667,12900000,12300000,0.244166,42.515336,3,28441527,4273649.695652,9630879.531231,18267482,24600000,28480103,4413552.731265,18267451,24500000,28441527,4378132.250711,NONTOR
105425992,17,8,26890332,26959777,10500000,8785497.833333,13600000,13000000,0.227648,40.995583,4,26890312,4583738.782609,10200000,25265638,26400000,27030739,804839.567494,25228218,26300000,26890312,774100.904307,NONTOR
3009624,107,2,2897240,2845984,752406,591594.8,1430825.165799,1261127.913321,3.654942,648.91827,2,2845984,300962.4,894954.938955,2958757,2958757,2958757,0,2845984,2845984,2845984,0,NONTOR
90127485,105,2,45003000,45003071,7510606.75,6435863,17500000,16300000,0.310671,42.428789,2,45002867,3338055,12000000,45003000,45100000,45124281,85758.617523,44998033,45000000,45002867,3418.154034,NONTOR
90331551,35,41,45172004,45171375,6020405.066667,7525444.5,15900000,17500000,0.32104,38.790433,35,45145900,3226126.821429,11800000,45134072,45200000,45172004,26821.974405,44996603,45100000,45145900,105568.921106,NONTOR
28966,28966,-1,28966,-1,28966,0,0,0,103.569702,97390.043499,2012,26954,14483,17636.657308,-1,0,-1,0,-1,0,-1,0,NONTOR
30507,30507,-1,30507,-1,30507,0,0,0,98.338086,92470.580523,2006,28501,15253.5,18734.794141,-1,0,-1,0,-1,0,-1,0,NONTOR
30122,30122,-1,30122,-1,30122,0,0,0,99.59498,93652.479915,3010,27112,15061,17042.687611,-1,0,-1,0,-1,0,-1,0,NONTOR
35456,35456,-1,35456,-1,35456,0,0,0,84.611913,79563.402527,2968,32488,17728,20873.792157,-1,0,-1,0,-1,0,-1,0,NONTOR
34211,34211,-1,34211,-1,34211,0,0,0,87.691094,82458.858262,2060,32151,17105.5,21277.550129,-1,0,-1,0,-1,0,-1,0,NONTOR
35030,35030,-1,35030,-1,35030,0,0,0,85.640879,80530.973451,1998,33032,17515,21944.351825,-1,0,-1,0,-1,0,-1,0,NONTOR
30530,30530,-1,30530,-1,30530,0,0,0,98.264003,92400.917131,2967,27563,15265,17391.998361,-1,0,-1,0,-1,0,-1,0,NONTOR
30415,30415,-1,30415,-1,30415,0,0,0,98.635542,92750.287687,2924,27491,15207.5,17371.492265,-1,0,-1,0,-1,0,-1,0,NONTOR
28525,28525,-1,28525,-1,28525,0,0,0,105.170903,98895.705521,907,27618,14262.5,18887.529206,-1,0,-1,0,-1,0,-1,0,NONTOR
90255293,24,2,45100028,45099942,6444978.5,6940721.769231,16400000,16900000,0.321311,37.659841,2,45074348,3223403.321429,11800000,45100028,45100000,45129671,20960.766291,44999939,45000000,45074348,52615.108472,NONTOR
90214649,47,6,45028080,45028134,6442079.714286,6936386.384615,16300000,16900000,0.321456,37.676808,6,45002601,3221951.75,11800000,45028080,45100000,45161036,94014.089194,44996521,45000000,45002601,4299.209113,NONTOR
90227570,136,7,45056017,45056492,6442999.857143,6938617.076923,16400000,16900000,0.32141,37.671412,7,45030920,3222413.214286,11800000,45056017,45100000,45145981,63614.154455,45010433,45000000,45030920,14486.496592,NONTOR
90320642,130,9,45167965,45167658,6449683.642857,6945795.153846,16400000,16900000,0.321078,37.632593,9,45142587,3225737.214286,11800000,45127606,45100000,45167965,28538.122564,44997789,45100000,45142587,102387.647697,NONTOR
90143177,84,5,44997951,44997754,12900000,11300000,21900000,20800000,0.188589,23.795478,5,44997594,5633948.5625,15400000,44994323,45000000,44997951,2565.383207,44994163,45000000,44997594,2426.08316,NONTOR
274311,1000,35,131150,180995,69480.666667,49599,65341.803777,78943.149787,36.454973,7203.502594,17,131054,30479,45195.076124,-1,0,-1,0,-1,0,-1,0,NONTOR
27716789,68917,68935,27558126,27647785,9238913.333333,13900000,15900000,19500000,0.252555,80.673126,49,27558126,4619464.833333,11200000,27558175,27600000,27558175,0,27558126,27600000,27558126,0,NONTOR
291741,975,1,151251,201578,76039,53314.6,75138.109315,87465.909165,34.276979,6766.275566,1,150994,32415.666667,50724.01583,-1,0,-1,0,-1,0,-1,0,NONTOR
65676678,4,3,58970593,58931573,8206342.625,5470907.333333,20600000,16900000,0.334974,38.917925,2,58905920,3127460.857143,12900000,6652831,32800000,58997910,37000000,6560232,32700000,58905920,37000000,NONTOR
309333,1240,49,167019,217802,81521.333333,56795.6,83012.50996,94421.386762,32.327621,6368.541345,35,166901,34370.333333,55513.894838,-1,0,-1,0,-1,0,-1,0,NONTOR
