@relation <ISCXFlowMeter-generated-flows>-weka.filters.unsupervised.instance.Resample-S1-Z85.0-no-replacement-V

@attribute duration numeric
@attribute total_fiat numeric
@attribute total_biat numeric
@attribute min_fiat numeric
@attribute min_biat numeric
@attribute max_fiat numeric
@attribute max_biat numeric
@attribute mean_fiat numeric
@attribute mean_biat numeric
@attribute flowPktsPerSecond numeric
@attribute flowBytesPerSecond numeric
@attribute min_flowiat numeric
@attribute max_flowiat numeric
@attribute mean_flowiat numeric
@attribute std_flowiat numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute class1 {TOR,NONTOR}

@data
104894917,102,2,45008659,45007770,6555924.9375,5520760.263158,15400000,14300000,0.352734,43.596011,2,45007420,2913747.694444,10600000,14776356,35000000,45117126,17500000,14408809,34800000,45007420,17700000,NONTOR
95570,196,14931,66242,26418,31856.666667,20674.5,33107.195363,8122.535534,73.244742,38819.713299,196,28144,15928.333333,12730.076986,-1,0,-1,0,-1,0,-1,0,NONTOR
66263375,3261,11332,44993186,44982393,4140787.4375,5097182.692308,11100000,12200000,0.46783,76.361942,115,44982393,2208779.166667,8273901.33922,4324942,13200000,45147500,17900000,4314126,13100000,44982393,17800000,NONTOR
90139035,142,2,45004841,45004797,6438489.714286,5300772.588235,16300000,14900000,0.366101,38.573743,2,45004618,2816844.84375,11100000,45004841,45100000,45134015,91339.811348,44998115,45000000,45004618,4598.315289,NONTOR
302070,547,64,147236,196154,77132.666667,53997.8,73559.03183,85107.811016,33.104909,8647.00235,17,144732,33563.333333,49349.712186,-1,0,-1,0,-1,0,-1,0,NONTOR
58150781,8,11,58021872,58022051,4843761.166667,4843757.916667,16700000,16700000,0.447114,90.196553,5,57996423,2326031.24,11600000,58125134,58100000,58125134,0,57996423,58000000,57996423,0,NONTOR
59026863,2,7,58899289,58899367,4538561.384615,4916754.583333,16300000,17000000,0.457419,88.993379,2,58873826,2270263.961538,11500000,59001298,59000000,59001298,0,58873826,58900000,58873826,0,NONTOR
61177169,38,25,58896374,59032556,5561560.818182,5545590.909091,17700000,17700000,0.392303,57.505113,25,58896374,2659876.913043,12300000,2106070,30500000,58896576,40200000,1499695,30200000,58896374,40600000,NONTOR
10178192,87,333,96637,10009180,34904.833333,1687043,40738.170224,4077087.418391,1.37549,306.83249,2,9968763,782937.846154,2760106.035226,10178192,10200000,10178192,0,9968763,9968763,9968763,0,NONTOR
90198687,155,2,45003866,45003893,6442748.357143,5634953.25,16300000,15400000,0.354772,38.52606,2,45003683,2909635.064516,11200000,45003866,45100000,45194611,134877.082974,44992287,45000000,45003683,8058.188816,NONTOR
59026709,2,4,58899708,58899412,4916806.416667,4916774.083333,17000000,17000000,0.440479,87.045341,2,58874415,2361068.36,11800000,59001677,59000000,59001677,0,58874415,58900000,58874415,0,NONTOR
105481451,3322,148096,45001284,44990225,9588160,13200000,17600000,19800000,0.199087,34.015459,129,44990225,5274072.55,13700000,5009967,21100000,45143610,22000000,5009372,21000000,44990225,21900000,NONTOR
58211532,4,4,58086014,58084122,4848828.25,4848784.416667,16800000,16800000,0.446647,87.645864,4,58058555,2328461.28,11600000,58185939,58200000,58185939,0,58058555,58100000,58058555,0,NONTOR
90180992,126,3,45000248,45000263,6441487.857143,5633845.6875,16300000,15400000,0.354842,37.912646,3,45000101,2909064.258065,11200000,45000248,45100000,45180582,127515.394275,45000057,45000000,45000101,31.096624,NONTOR
271239,724,57,129500,179412,68532,49212,64659.908317,78231.172932,36.867855,8110.928001,28,129287,30137.666667,44716.668362,-1,0,-1,0,-1,0,-1,0,NONTOR
58212568,6,3,58085260,58085552,4475901.384615,4475900.076923,16100000,16100000,0.480996,120.094341,3,58059728,2156021.037037,11200000,58186718,58200000,58186718,0,58059728,58100000,58059728,0,NONTOR
58147199,9,2,58019023,58019167,4843461.416667,4843442.916667,16700000,16700000,0.447141,86.93454,2,57993560,2325887.96,11600000,58121537,58100000,58121537,0,57993560,58000000,57993560,0,NONTOR
49935,112,288,25434,25029,16645,12658.5,14327.528485,17494.528845,140.182237,36026.834885,76,25029,8322.5,12665.781591,-1,0,-1,0,-1,0,-1,0,NONTOR
90117156,90,3,45002063,45002518,18000000,15000000,24600000,23200000,0.144257,23.757962,3,45001612,7509763,17500000,45002063,45100000,45114187,79283.640727,44994874,45000000,45001612,4764.485387,NONTOR
90143767,147,7,45006287,45006370,12900000,11300000,21900000,20800000,0.188588,24.560766,7,45006114,5633985.4375,15400000,44998881,45000000,45006287,5236.832726,44998760,45000000,45006114,5200.063173,NONTOR
59024635,29,5,58886435,58846794,5899890.1,4538364.692308,18600000,16300000,0.423552,55.637786,5,58821135,2459359.791667,12000000,58998901,59000000,58998901,0,58821135,58800000,58821135,0,NONTOR
68594,277,36444,32221,36444,16249,36444,22587.818996,0,72.892673,25701.956439,71,36096,17148.5,19666.733977,-1,0,-1,0,-1,0,-1,0,NONTOR
119951790,3,106,29518855,29517704,7996786,9227038.769231,12100000,12600000,0.2501,45.126463,3,29507138,4136268.62069,9458444.288283,3092951,20000000,29532945,11000000,3082108,20000000,29507138,11100000,NONTOR
270059,1323,31,125920,175967,67822.666667,48795.4,62722.025683,76926.137525,37.028946,7357.651476,9,125855,30006.555556,43822.818088,-1,0,-1,0,-1,0,-1,0,NONTOR
30373,30373,-1,30373,-1,30373,0,0,0,98.771936,92878.543443,3030,27343,15186.5,17191.887142,-1,0,-1,0,-1,0,-1,0,NONTOR
29271,29271,-1,29271,-1,29271,0,0,0,102.49052,96375.251956,2119,27152,14635.5,17701.004025,-1,0,-1,0,-1,0,-1,0,NONTOR
119650016,43,2,45005627,45005391,7478126,6642273.5,16400000,15600000,0.300878,35.394897,2,45005244,3418571.885714,11500000,29401331,39800000,45147061,9048660.45606,29401149,39800000,45005244,9007485.876578,NONTOR
119995505,43,1108,29966291,29916032,6315551.947368,9999618.25,11200000,12900000,0.27501,52.785311,16,29915904,3749859.53125,9105020.220059,13191877,24000000,29966291,6410667.197277,13141074,23900000,29915904,6386835.233364,NONTOR
10111772,141,6324,60374,9997599,38077.333333,3352703.666667,33022.007084,5754697.927245,0.791157,218.260459,56,9997540,1444538.857143,3771599.860216,10111772,10100000,10111772,0,9997540,9997540,9997540,0,NONTOR
179167,9,6,34820,66369,12597.333333,15322.3,15036.049826,21496.004515,117.209084,17302.293391,6,65791,8958.35,16959.452259,-1,0,-1,0,-1,0,-1,0,NONTOR
117231885,3,69,58930991,59009537,13000000,14600000,25800000,27100000,0.162072,41.652491,3,58930991,6512882.5,18900000,58146418,58600000,59006709,608317.599893,57940798,58400000,58930991,700172.184983,NONTOR
65559470,776,46,63410240,63461033,9365636.285714,7268893.444444,23800000,21100000,0.27456,42.983874,16,63410157,3856439.411765,15400000,2098338,32800000,63461033,43400000,1499680,32500000,63410157,43800000,NONTOR
109942875,1070,1955,109892782,24432,27500000,13193.5,54900000,15893.639089,0.072765,15.59901,40,109892782,15700000,41500000,109942875,110000000,109942875,0,109892782,110000000,109892782,0,NONTOR
64194,320,644,32903,30664,21398,15654,18279.625776,21227.345548,109.044459,26092.781257,153,32733,10699,16279.41647,-1,0,-1,0,-1,0,-1,0,NONTOR
104703,96,2,50193,53427,25144.5,18188,35423.928403,30523.126683,66.855773,15930.775622,2,53277,17450.5,26557.630574,-1,0,-1,0,-1,0,-1,0,NONTOR
10205185,29,9,143652,10009315,33354.285714,1451695.571429,52749.316126,3773643.307608,1.56783,363.344712,9,9971705,680345.666667,2570475.078787,10205185,10200000,10205185,0,9971705,9971705,9971705,0,NONTOR
10207130,16,39,143711,10011576,33376.714286,1451895,52862.816375,3774551.362296,1.567532,363.373446,15,9973493,680475.333333,2570934.680228,10207130,10200000,10207130,0,9973493,9973493,9973493,0,NONTOR
10205729,5,59,146892,10007786,33724.857143,1451668.142857,53996.685481,3772981.786813,1.567747,363.325344,5,9969655,680381.933333,2569900.831328,10205729,10200000,10205729,0,9969655,9969655,9969655,0,NONTOR
10203136,230,37,141866,10007323,33424,1451159.857143,52108.441608,3772998.051623,1.568145,385.273704,30,9969168,680209.066667,2569809.587462,10203136,10200000,10203136,0,9969168,9969168,9969168,0,NONTOR
10214056,160,22,146901,10008697,35003,1452137.714286,54100.277053,3773179.168698,1.566469,384.861802,22,9969035,680937.066667,2569581.076886,10214056,10200000,10214056,0,9969035,9969035,9969035,0,NONTOR
10208587,35,27,144312,10008709,34235.285714,1452028.571429,53285.28082,3773231.610285,1.567308,376.153918,23,9968940,680572.466667,2569652.544194,10208587,10200000,10208587,0,9968940,9968940,9968940,0,NONTOR
10201796,163,290,146300,10004323,33702.428571,1451225,53639.948277,3771651.346898,1.568351,376.502334,39,9965879,680119.733333,2568927.776866,10201796,10200000,10201796,0,9965879,9965879,9965879,0,NONTOR
313570,1097,37,170576,221571,82735.333333,57661.4,84909.566975,96023.239713,31.890806,6046.496795,36,170338,34841.111111,56597.889554,-1,0,-1,0,-1,0,-1,0,NONTOR
106905943,45,2,45075224,45056492,9716366.272727,6680029.125,18100000,15400000,0.271266,28.82908,2,45030578,3818069.392857,12000000,1327392,26700000,45119331,22000000,1301915,26700000,45030578,22000000,NONTOR
60050483,36,8,59948677,59908630,10000000,4617294.692308,24500000,16600000,0.349706,132.738316,7,59882889,3002524.15,13400000,60002863,60000000,60002863,0,59882889,59900000,59882889,0,NONTOR
5457485,305947,1560372,3305221,3629974,1364366.25,2595173,1413760.177741,1463429.608557,1.465877,457.536759,20,3305221,779640.714286,1234582.27984,1523018,2575769,3628520,1488814.742002,1522998,2414109.5,3305221,1260221.968886,NONTOR
90124886,202,4,45002819,45002100,7510358.5,6435701.071429,17500000,16300000,0.31068,40.321826,4,45001516,3337958.740741,12000000,45002819,45100000,45121483,83908.119077,45000137,45000000,45001516,975.099738,NONTOR
238595,187,32,143328,61681,34085,26142.166667,52911.006714,28939.042727,62.86804,15880.4669,11,61681,17042.5,23858.909425,-1,0,-1,0,-1,0,-1,0,NONTOR
213067,1959,42,46865,48785,23453.375,18545.4,13272.295791,17708.848339,93.867187,16483.078093,14,46851,11214.052632,14566.292535,-1,0,-1,0,-1,0,-1,0,NONTOR
90246971,450,47908,45120023,45119983,18000000,30100000,24600000,26000000,0.110807,39.214613,10,45094519,10000000,19800000,45101484,45100000,45120023,13109.052578,44968044,45000000,45094519,89431.330145,NONTOR
119972185,37,10,119800319,119760505,17100000,10900000,45300000,36100000,0.166705,22.30517,10,119734554,6314325.526316,27500000,119853433,120000000,119853433,0,119734554,120000000,119734554,0,NONTOR
390090,466,44,249041,298173,108278.666667,72998.6,127521.147485,129016.503152,25.63511,4552.795509,14,248377,43343.333333,80740.104828,-1,0,-1,0,-1,0,-1,0,NONTOR
65404478,243,1,149383,64976792,71294.333333,9323906,76715.809852,24500000,0.229342,33.95792,1,64976711,4671748.428571,17400000,65404477,65400000,65404477,0,64976711,65000000,64976711,0,NONTOR
194794,858,39,47742,47665,24255.142857,16889.8,13853.479153,16301.054542,97.538939,16843.434603,12,47665,10821.888889,14798.7602,-1,0,-1,0,-1,0,-1,0,NONTOR
100797,173,1,49298,50606,24735.5,17194.666667,34736.620611,28939.178285,69.446511,13988.511563,1,50348,16799.5,25551.880379,-1,0,-1,0,-1,0,-1,0,NONTOR
103188,107,1,51746,50641,25926.5,17173.666667,36514.28706,28986.885325,67.837345,13674.070628,1,51667,17198,26234.896687,-1,0,-1,0,-1,0,-1,0,NONTOR
61443439,3,31,58262338,58216604,2668626.521739,4094442,12100000,15000000,0.651005,374.393106,3,58191538,1575472.794872,9309975.610569,1267753,20400000,58316108,32800000,1199648,20400000,58191538,32800000,NONTOR
119944831,31,10,119796321,119756739,17100000,12000000,45300000,37900000,0.158406,21.193077,8,119730315,6663601.722222,28200000,119841735,120000000,119841735,0,119730315,120000000,119730315,0,NONTOR
119016787,4,290,29147734,29147861,10800000,11900000,14100000,14300000,0.19325,30.592323,4,29137149,5409853.954545,11200000,5089383,23800000,29147734,10500000,5078671,23800000,29137149,10500000,NONTOR
118243117,4,196,26207854,26218857,9852765.416667,11800000,12400000,12700000,0.202972,35.807581,4,26207854,5141005.086957,10100000,16514492,23600000,26320905,4048096.499162,16504167,23600000,26207854,4031288.919816,NONTOR
90184158,289,45199,45056029,45056442,18000000,30100000,24700000,26000000,0.110884,26.534594,55,45024674,10000000,19800000,45056029,45100000,45096361,28519.030681,45018779,45000000,45024674,4168.394355,NONTOR
119994049,3,126,29892392,29892768,13300000,13900000,14000000,14900000,0.158341,26.501314,3,29882464,6666336.055556,11800000,8824023,24000000,29892392,8710708.77099,8813252,24000000,29882464,8698018.490758,NONTOR
105116626,37812,14955112,45040233,45077765,21000000,35000000,22700000,17400000,0.095132,31.926443,15,45040233,11700000,19500000,14953965,35000000,45078045,17400000,14917384,35000000,45040233,17400000,NONTOR
84977,129,86,76573,55259,14092.833333,12103.428571,30708.44334,21291.92362,176.518352,73749.367476,28,50154,6069.785714,14455.71246,-1,0,-1,0,-1,0,-1,0,NONTOR
302,75,-1,227,-1,151,0,107.475579,0,13245.033113,3264900.662252,63,164,100.666667,55.170946,-1,0,-1,0,-1,0,-1,0,NONTOR
60018134,713,0,59826412,59783890,9992224.833333,5453787.727273,24400000,18000000,0.316571,24.72586,0,59758714,3334340.777778,14100000,59912083,59900000,59912083,0,59758714,59800000,59758714,0,NONTOR
118192504,191,46,58873337,59006623,11800000,13100000,24700000,26000000,0.177676,18.444486,18,58873337,5909625.2,18100000,59006906,59000000,59052257,32067.999618,58610732,58700000,58873337,185689.776271,NONTOR
3956564,31277,1053,2677299,2708481,989141,1308436.666667,1256231.568351,1356090.370571,2.274701,353.58963,21,2677299,494570.5,977681.634368,1246988,1962154,2677320,1011397.456548,1215711,1946505,2677299,1033498.7861,NONTOR
90301161,69,25,45172021,45171743,7522966.666667,10000000,17500000,19900000,0.254703,26.444843,20,45146182,4104598.227273,13300000,45103579,45100000,45172021,48395.802308,44976006,45100000,45146182,120332.603591,NONTOR
6218489,163,1805,109202,6001055,72496.666667,2036819.666667,62645.107405,3433535.99459,1.286486,214.682377,56,6000999,888355.571429,2255029.767613,6218489,6218489,6218489,0,6000999,6000999,6000999,0,NONTOR
90138744,95,1,45018926,45018926,8194415.545455,7509384.583333,18200000,17500000,0.27735,21.988325,1,45018753,3755781,12700000,45018926,45100000,45119645,71219.087887,44953694,45000000,45018753,46003.660066,NONTOR
90109317,86,3,45001015,45001206,9010887.5,8189420.454545,19000000,18200000,0.255246,22.894414,3,45000764,4095878.045455,13200000,45001015,45100000,45107860,75550.824029,44944339,45000000,45000764,39898.500116,NONTOR
90105403,128,2,44999938,45000114,9010492.4,8189030,19000000,18200000,0.255257,21.108612,2,44999635,4095700.136364,13200000,44999938,45100000,45104986,74280.153143,44944441,45000000,44999635,39028.051668,NONTOR
90134442,39,2,45015680,45016491,9013338,8191626.636364,19000000,18200000,0.255174,21.101811,2,45015429,4097020.090909,13200000,45015680,45100000,45117700,72139.03381,44952300,45000000,45015429,44638.943978,NONTOR
60000810,162,1,140579,59803569,25910.5,4994687.5,51510.529976,17300000,0.366662,317.095719,1,59793526,2857181.428571,13000000,60000810,60000000,60000810,0,59793526,59800000,59793526,0,NONTOR
5915467,115,1117,5632767,5592785,985911.166667,1164873,2276928.746872,2475955.904227,2.197629,277.577409,30,5502497,492955.583333,1578372.675191,5824017,5824017,5824017,0,5502497,5502497,5502497,0,NONTOR
83097689,29,3,45121226,45080872,13800000,10400000,21500000,19300000,0.192544,16.66713,3,45055131,5539845.933333,14600000,37887416,41500000,45184532,5159840.206705,37861842,41500000,45055131,5086423.430935,NONTOR
92885579,38,2,45111967,45111866,15500000,11600000,23000000,20700000,0.172255,12.822227,2,45086280,6192371.933333,15800000,2649107,31000000,45111967,24500000,2623573,30900000,45086280,24500000,NONTOR
32906516,2921111,208025,2921111,29999985,2921111,11000000,0,16500000,0.182335,22.670282,50793,29828173,6581303.2,13000000,2870318,16300000,29828173,19100000,2698506,16300000,29828173,19200000,NONTOR
143690,159,48,43081,61689,17348.571429,19649,16328.421809,23954.880785,104.391398,12346.022688,10,39439,10263.571429,13654.285037,-1,0,-1,0,-1,0,-1,0,NONTOR
166986,185,3,86352,27122,20873.25,8916.888889,28956.0766,11482.691126,113.781994,10420.035213,3,61214,9277,16464.900848,-1,0,-1,0,-1,0,-1,0,NONTOR
45260987,42,2,45182850,45142157,11300000,6460306.714286,22600000,17100000,0.287223,34.886557,2,45103498,3771748.916667,13000000,45222328,45200000,45222328,0,45103498,45100000,45103498,0,NONTOR
909424,238062,709399,671342,709399,454702,709399,306375.226151,0,5.497986,1423.978254,20,671342,227356,308433.619229,-1,0,-1,0,-1,0,-1,0,NONTOR
183058384,103,530,178268143,4548051,30500000,1523646.333333,72400000,2619234.01135,0.06009,7.970135,37,178268143,18300000,56200000,4570609,91500000,178487775,123000000,4325616,91300000,178268143,123000000,NONTOR
138570694,109,302,138430112,93425,23100000,39047,56500000,48489.857687,0.079382,18.452675,34,138430112,13900000,43800000,138570694,139000000,138570694,0,138430112,138000000,138430112,0,NONTOR
18441767,344,59,18310357,50647,2634538.142857,21024.4,6912418.444333,21332.480963,0.759146,95.055967,9,18310357,1418597.461538,5075359.73481,18441767,18400000,18441767,0,18310357,18300000,18310357,0,NONTOR
19990216,126,72,19857921,51603,2855745.142857,21303.2,7497285.823505,21527.387532,0.700343,87.692899,3,19857921,1537708.923077,5504555.284458,19990216,20000000,19990216,0,19857921,19900000,19857921,0,NONTOR
20030992,231,73,19896218,51070,2861570.285714,21167.6,7511605.714443,21526.065259,0.698917,87.514388,20,19896218,1540845.538462,5515120.855834,20030992,20000000,20030992,0,19896218,19900000,19896218,0,NONTOR
119585,95,19,52428,67075,17758.666667,18734.2,30026.32588,28946.671906,83.622528,11372.663796,13,66309,13287.222222,22603.818905,-1,0,-1,0,-1,0,-1,0,NONTOR
105184790,4704809,10040356,10048089,10052862,9562253.636364,10000000,1611032.130783,3327.52791,0.218663,11.370465,21183,10026836,4781126.818182,4995511.489115,4704809,9562253.636364,10048089,1611032.130783,4682249,9539404.545455,10026836,1610938.243349,NONTOR
105788854,4992807,10071614,10080068,10088359,9617168.545455,10100000,1533727.688205,5172.584841,0.217414,11.305539,52193,10027869,4808584.272727,4979813.666459,4992807,9617168.545455,10080068,1533727.688205,4933231,9562510.818182,10027869,1535361.092887,NONTOR
105536847,5056845,10047213,10048070,10048779,9594258.818182,10000000,1504889.91571,396.792011,0.217933,11.332535,25404,10022594,4797129.409091,4993009.796907,5056845,9594258.818182,10048070,1504889.91571,5031403,9568671.909091,10022594,1504841.874075,NONTOR
105357545,4873520,10043291,10056027,10055205,9577958.636364,10000000,1560288.285019,3851.273196,0.218304,11.351821,21206,10033609,4788979.318182,4995531.834516,4873520,9577958.636364,10056027,1560288.285019,4849900,9554914.636364,10033609,1560480.550414,NONTOR
180704,1031,75,29461,69468,22258.4,25766.833333,11927.321705,25376.704285,71.940854,9236.098814,12,69412,15058.666667,21283.415036,-1,0,-1,0,-1,0,-1,0,NONTOR
173035,3760,1,27130,65596,21497.8,24567.333333,9940.813445,24190.502807,75.129309,8714.999856,1,65546,14419.583333,20128.827911,-1,0,-1,0,-1,0,-1,0,NONTOR
90003219,44996802,2003,45004722,45004445,45000000,30000000,5600.285618,26000000,0.077775,7.766389,196,45004218,15000000,23200000,44996802,45000000,45006221,6660.238697,44996575,45000000,45004218,5404.417036,NONTOR
442006178,137,55,440507169,791104,63100000,354581.5,166000000,349332.482752,0.029411,2.615348,3,440507169,36800000,127000000,442006178,442000000,442006178,0,440507169,441000000,440507169,0,NONTOR
95125018,4692928,10047389,10048106,10049711,9512501.8,10000000,1693425.618277,698.813727,0.220762,11.47963,25425,10022620,4756250.9,4991423.19932,4692928,9512501.8,10048106,1693425.618277,4665700,9486721.7,10022620,1693934.37453,NONTOR
95605150,5109143,10044956,10080025,10072397,9560515,10100000,1564101.339767,10016.860369,0.219653,11.421979,37512,10031705,4780257.5,4980824.712,5109143,9560515,10080025,1564101.339767,5071103,9520339.6,10031705,1563329.524625,NONTOR
61382238,275,47,19869940,40877158,3384327.333333,8768884.428571,8076754.725424,16000000,0.24437,15.623412,10,40877158,4384445.571429,11700000,20305964,30700000,41076274,14700000,19670909,30300000,40877158,15000000,NONTOR
20247016,30097,31,19878057,142919,4049403.2,64248.5,8848559.307285,75072.475631,0.54329,69.541112,29,19878057,2024701.6,6273237.863,20247016,20200000,20247016,0,19878057,19900000,19878057,0,NONTOR
109837099,140,836,109763770,40915,27500000,20875.5,54900000,28340.132666,0.072835,7.802464,41,109763770,15700000,41500000,109837099,110000000,109837099,0,109763770,110000000,109763770,0,NONTOR
109848530,455,2216,109782424,30672,27500000,16444,54900000,20121.430541,0.072828,7.801652,65,109782424,15700000,41500000,109848530,110000000,109848530,0,109782424,110000000,109782424,0,NONTOR
65454,1079,1464,33061,32666,21818,17065,17981.729408,22063.145764,106.945336,12482.048462,64,32666,10909,16314.835108,-1,0,-1,0,-1,0,-1,0,NONTOR
66820,119,496,35504,35144,22273.333333,17820,19306.693809,24499.835734,104.759054,12226.87818,38,35144,11136.666667,17093.245136,-1,0,-1,0,-1,0,-1,0,NONTOR
109082,652,0,42872,66312,21762,16663.8,29854.048285,28706.018715,82.506738,6866.394089,0,65558,13635.25,23182.291735,-1,0,-1,0,-1,0,-1,0,NONTOR
75083324,4751292,10040860,10048048,10054734,9385415.5,10000000,1872469.183442,4662.863909,0.226415,11.773586,38503,10009538,4692707.75,4972703.300044,4751292,9385415.5,10048048,1872469.183442,4712723,9345576.75,10009538,1871958.153336,NONTOR
75328459,4992515,10044421,10048069,10051574,9416057.375,10000000,1787381.034936,2351.188985,0.225678,11.735273,21344,10026682,4708028.6875,4990953.59387,4992515,9416057.375,10048069,1787381.034936,4969875,9393637.625,10026682,1787470.53743,NONTOR
75328553,4992601,10047681,10048062,10048241,9416069.125,10000000,1787351.03327,192.715124,0.225678,11.735258,25541,10022437,4708034.5625,4987653.485958,4992601,9416069.125,10048062,1787351.03327,4966797,9390361.5,10022437,1787389.97712,NONTOR
75680630,5344542,10041463,10048080,10052903,9460078.75,10000000,1662927.968681,3651.315102,0.224628,11.680664,21379,10026406,4730039.375,4992081.675868,5344542,9460078.75,10048080,1662927.968681,5323163,9436900.875,10026406,1662202.771594,NONTOR
75625397,5257366,10039062,10076007,10073147,9453174.625,10100000,1695392.946364,11465.417924,0.224792,11.689195,37290,10031687,4726587.3125,4977080.56314,5257366,9453174.625,10076007,1695392.946364,5219990,9413482.5,10031687,1694450.234715,NONTOR
75625391,5257346,10040093,10076001,10073096,9453173.875,10100000,1695400.687477,11234.306712,0.224792,11.689196,37216,10031704,4726586.9375,4977406.189227,5257346,9453173.875,10076001,1695400.687477,5220054,9413790.875,10031704,1694547.788629,NONTOR
65102097,127,2478,51845,65000218,33979,21700000,29331.758002,37500000,0.122884,16.789014,56,65000160,9300299.571429,24600000,65102097,65100000,65102097,0,65000160,65000000,65000160,0,NONTOR
120080,332,499,60241,60083,40026.666667,30291,34378.548687,42132.250438,58.29447,13366.089274,44,59698,20013.333333,30645.692103,-1,0,-1,0,-1,0,-1,0,NONTOR
95379684,23,10041912,10048041,10054070,8670880.363636,10000000,3256899.029523,3403.013687,0.230657,9.5513,23,10007493,4541889.714286,4959991.651995,4951619,9537966.1,10048041,1611478.573047,4911205,9496605,10007493,1611146.745954,NONTOR
442006334,199,17,441190246,551732,73700000,233061,180000000,285650.744183,0.024887,2.180964,4,441190246,44200000,139000000,442006334,442000000,442006334,0,441190246,441000000,441190246,0,NONTOR
442007194,113,12,441710307,99491,73700000,59536.333333,180000000,52547.566545,0.024886,2.18096,7,441710307,44200000,140000000,442007194,442000000,442007194,0,441710307,442000000,441710307,0,NONTOR
104889186,45025294,1,45033293,45032988,45000000,26200000,5656.147054,22500000,0.076271,4.890876,1,45007013,15000000,21200000,14830598,35000000,45033293,17400000,14804623,34900000,45007013,17400000,NONTOR
117239392,21318,58214424,58981951,59003273,23400000,58600000,32100000,557800.477231,0.076766,7.523069,19,58981951,14700000,27100000,58214782,58600000,59003269,557544.504577,58193084,58600000,58981951,557813.205153,NONTOR
19078968,158,578,18929554,75368,3815793.6,49730.333333,8448929.562915,42580.402603,0.524137,65.255102,9,18857067,2119885.333333,6276543.105282,19078968,19100000,19078968,0,18857067,18900000,18857067,0,NONTOR
131743,19109,22,54918,76811,37013.5,25630.666667,25320.786708,44323.472696,53.133753,6277.373371,22,57635,21957.166667,27578.559614,-1,0,-1,0,-1,0,-1,0,NONTOR
119995131,251,150,119813071,119867528,59900000,40000000,84700000,69200000,0.058336,4.583519,27,119813071,20000000,48900000,119867304,120000000,119867304,0,119813071,120000000,119813071,0,NONTOR
119986953,245,179,119812866,119865331,59900000,40000000,84700000,69200000,0.05834,4.583832,33,119812866,20000000,48900000,119865119,120000000,119865119,0,119812866,120000000,119812866,0,NONTOR
104338783,6990,1,104255214,74003,20900000,41161.666667,46600000,37695.921276,0.095842,8.184876,1,104188274,11600000,34700000,104338783,104000000,104338783,0,104188274,104000000,104188274,0,NONTOR
104746621,14638604,34,45056014,45056043,34900000,26200000,17600000,22600000,0.085922,5.069376,4,45030584,13100000,20300000,14638574,34900000,45056014,17600000,14613115,34900000,45030584,17600000,NONTOR
104820337,45055992,37,45056013,45056087,45100000,26200000,14.815532,22600000,0.076321,4.569724,37,45030447,15000000,21200000,14708295,34900000,45056013,17500000,14682606,34900000,45030447,17500000,NONTOR
104859316,45052026,72,45055911,45055966,45100000,26200000,2747.109663,22600000,0.076293,4.568025,72,45030804,15000000,21200000,14751307,35000000,45055911,17500000,14726145,34900000,45030804,17500000,NONTOR
104854796,45055971,29,45056035,45056173,45100000,26200000,45.243784,22600000,0.076296,4.568222,29,45030971,15000000,21200000,14742761,35000000,45056035,17500000,14717718,34900000,45030971,17500000,NONTOR
104847235,14735237,112,45056007,45056338,34900000,26200000,17500000,22600000,0.085839,5.064511,27,45030478,13100000,20300000,14735152,34900000,45056007,17500000,14709627,34900000,45030478,17500000,NONTOR
104758002,45055945,21,45056033,45056066,45100000,26200000,62.217361,22600000,0.076366,4.572443,21,45030274,15000000,21200000,14646003,34900000,45056033,17600000,14620418,34900000,45030274,17600000,NONTOR
104876786,14760797,40,45059970,45060182,35000000,26200000,17500000,22600000,0.085815,5.063084,3,45034574,13100000,20300000,14760760,35000000,45059970,17500000,14735152,34900000,45034574,17500000,NONTOR
104798279,45052040,14,45059982,45059994,45100000,26200000,5615.841967,22600000,0.076337,4.570686,14,45034515,15000000,21200000,14686243,34900000,45059982,17500000,14660764,34900000,45034515,17500000,NONTOR
104764983,45056005,30,45056022,45056062,45100000,26200000,11.979149,22600000,0.076361,4.572138,30,45030366,15000000,21200000,14652926,34900000,45056022,17600000,14627230,34900000,45030366,17600000,NONTOR
104759270,45055963,24,45060000,45059934,45100000,26200000,2854.5899,22600000,0.076366,4.572388,24,45034499,15000000,21200000,14643283,34900000,45060000,17600000,14617848,34900000,45034499,17600000,NONTOR
104743684,45055996,52,45056022,45056261,45100000,26200000,18.35756,22600000,0.076377,4.573068,52,45017793,15000000,21200000,14631614,34900000,45056022,17600000,14593146,34900000,45017793,17600000,NONTOR
119989213,86316,42186,119660825,119947027,59900000,60000000,84600000,84800000,0.050004,4.250382,26,119660825,24000000,53500000,119860737,120000000,119860737,0,119660825,120000000,119660825,0,NONTOR
88399269,6,38,45068001,45068670,22100000,29400000,25500000,25500000,0.101811,6.26702,3,44996412,11000000,20400000,43331053,44200000,45068001,1228207.709368,43258795,44100000,44996412,1228680.763805,NONTOR
